label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
0.0,0.0304504,0.027642392,0.018184498,2.1705171e-05,-0.023786629,0.023962602,0.014442116,0.0013573468,0.0070037544,0.0042771418,0.05773448,0.005863145,-0.018979367,-0.045941137,-0.051965825,0.0156556,0.021652047,-0.0013067275,0.015445208,-0.007505618,0.93483484,0.9612298,0.960642,0.9647468,1.0111796,0.97280693,0.9924511,0.97473854,0.9744275,0.9853491,0.8956685,0.9573284,0.9698908,0.89813465,0.8993845,0.93734103,0.93962425,0.9850354,0.9597042,0.9770336
1.0,0.042035915,0.052386228,0.00023809075,-0.042576548,-0.010874724,0.015169568,0.009268507,-0.003950108,0.020133004,0.02534806,0.0821397,0.037446797,-0.022930406,-0.085614786,-0.042231582,0.03353249,0.0663813,-0.01266738,0.02550744,-0.034743622,0.91864425,0.9478362,0.940359,0.96062005,1.0110009,0.9605849,0.9697651,0.9622835,0.97604537,0.9487125,0.90226215,0.93593174,0.9536797,0.88743186,0.87893623,0.9226113,0.9285387,0.97507095,0.95490766,0.9647245
1.0,0.039106656,0.044547204,0.005264573,-0.02962678,-0.014116263,0.017916262,0.009873249,-0.0022265501,0.016313277,0.018740268,0.07381369,0.027434774,-0.022131246,-0.073284335,-0.045432024,0.02736656,0.052612886,-0.008901205,0.023214033,-0.027402304,0.9239161,0.9528217,0.9466711,0.9619452,1.011494,0.96414065,0.9767195,0.9660728,0.97545284,0.95965225,0.90093535,0.943453,0.9585249,0.8910024,0.88564306,0.9278628,0.9316975,0.9779882,0.95609564,0.96817267
1.0,0.041438274,0.052581713,0.0008193031,-0.042280193,-0.011538192,0.015291035,0.009929068,-0.0038540885,0.019995239,0.025520898,0.082677126,0.037781227,-0.022651836,-0.085387744,-0.042043023,0.03382873,0.066330895,-0.012917284,0.024744792,-0.033909358,0.91828907,0.947234,0.9403659,0.96069175,1.0105141,0.9607809,0.9697001,0.96231866,0.9760437,0.9490516,0.9015421,0.93493503,0.95375454,0.8871498,0.8785031,0.922149,0.9284421,0.9752913,0.9551494,0.96492237
0.0,0.035952386,0.04176861,0.0088774115,-0.023317683,-0.017423173,0.019183803,0.0124136135,-0.0016653165,0.01401436,0.016004153,0.07198165,0.023708502,-0.020851618,-0.06760754,-0.046295784,0.025984574,0.046319507,-0.008065332,0.020089945,-0.021327965,0.9251971,0.9530287,0.9493358,0.96250874,1.0104644,0.966154,0.979821,0.96793514,0.9750665,0.96529245,0.8985034,0.9442893,0.9611592,0.8918664,0.887191,0.9284875,0.9333038,0.9799778,0.9574745,0.970349
1.0,0.036281664,0.03977201,0.009160526,-0.020939197,-0.017125357,0.019672286,0.0114702135,-0.0013073832,0.013537828,0.0144399535,0.06939344,0.021224715,-0.021107612,-0.06526735,-0.047232576,0.024105396,0.04356031,-0.006881658,0.020702245,-0.021118902,0.9268584,0.9550436,0.95069504,0.96278846,1.0112208,0.9666422,0.98133546,0.968646,0.9750035,0.9671638,0.8992345,0.9472302,0.96197677,0.89298624,0.8893292,0.9303687,0.9339917,0.9802198,0.9573028,0.9707772
0.0,0.041237324,0.051307164,0.0013136417,-0.040437177,-0.011733431,0.015638825,0.009607911,-0.0035964027,0.019439083,0.024470309,0.081065625,0.036027163,-0.0227064,-0.08353915,-0.04265756,0.032717917,0.06418015,-0.012199968,0.02476645,-0.03329555,0.9192947,0.94835275,0.9413438,0.9608263,1.0109017,0.9613062,0.97077453,0.962856,0.9759685,0.95061505,0.901655,0.9366334,0.95440894,0.88784754,0.87976754,0.9232775,0.92896503,0.97566664,0.9552483,0.9653388
1.0,0.040785704,0.04930874,0.002385661,-0.037353612,-0.012297263,0.016332015,0.0096003935,-0.003172215,0.018599428,0.022813018,0.078893065,0.033576876,-0.022589307,-0.080629304,-0.043473355,0.03109115,0.06092027,-0.011196461,0.024440711,-0.03174343,0.9206515,0.9497262,0.9428862,0.96117884,1.0110736,0.9620481,0.9724659,0.9637892,0.97582513,0.9531207,0.90154964,0.93863904,0.9555736,0.88878024,0.8815188,0.9246425,0.92969227,0.9762496,0.9553928,0.9661044
1.0,0.039591327,0.047123346,0.004330516,-0.033315316,-0.013701597,0.017281458,0.010029815,-0.002398286,0.017392479,0.021179084,0.07664597,0.030893428,-0.0222633,-0.07672694,-0.04434646,0.029347349,0.056833755,-0.010169741,0.023265643,-0.029367521,0.9220034,0.95092225,0.9447905,0.9616207,1.0109565,0.9633452,0.9743431,0.9648535,0.9757446,0.95663285,0.90056443,0.9401109,0.9568788,0.8896249,0.8833113,0.9260818,0.9304123,0.9772131,0.9558575,0.9672203
0.0,0.034387328,0.035656493,0.012301721,-0.013789122,-0.019404316,0.021251153,0.012404531,-0.00021428987,0.01140596,0.011148556,0.065386176,0.016205795,-0.020421075,-0.058631152,-0.048804797,0.02110045,0.036248043,-0.0049707517,0.018892547,-0.016661517,0.9295194,0.9571742,0.95409226,0.9635493,1.0111018,0.9687308,0.9849719,0.9706984,0.9748599,0.9732973,0.8979359,0.9503754,0.96454114,0.8946875,0.8927303,0.9327865,0.93566626,0.9817858,0.9580309,0.97283787
1.0,0.039557014,0.046349518,0.0044185445,-0.032345407,-0.0136540625,0.017396245,0.009871341,-0.002457995,0.017097242,0.020360522,0.075746626,0.029778052,-0.022269607,-0.07583019,-0.044691883,0.028758768,0.055613026,-0.00977689,0.023438266,-0.028893284,0.9226299,0.95158046,0.9453128,0.96168226,1.0112356,0.9634978,0.97509164,0.965214,0.975622,0.9574025,0.90089405,0.9413835,0.957394,0.89010143,0.88405186,0.9266518,0.9308736,0.9774132,0.9559015,0.96745753
1.0,0.04000812,0.04688413,0.0038871095,-0.03342255,-0.013209757,0.017198525,0.009689495,-0.0025900044,0.01748332,0.020840485,0.076280564,0.030561447,-0.022388637,-0.07687999,-0.044463597,0.029133182,0.056782924,-0.010002118,0.02381852,-0.029663421,0.9222952,0.95132023,0.9448198,0.96161085,1.0112419,0.9631136,0.974546,0.9649244,0.975677,0.95640856,0.90119433,0.94094217,0.9569963,0.8898772,0.8836344,0.92631567,0.9305973,0.9770771,0.9556882,0.9671346
1.0,0.039990194,0.05026547,0.003068626,-0.03783861,-0.013252253,0.016356193,0.010529816,-0.0029435344,0.018643029,0.023828903,0.08033119,0.03493111,-0.022234628,-0.08107556,-0.042949982,0.032000024,0.061866306,-0.011847831,0.023293348,-0.031200342,0.9196873,0.9483953,0.94243836,0.9611601,1.0102843,0.9622567,0.9716985,0.963499,0.97597003,0.9529527,0.90027636,0.9362855,0.955152,0.8880177,0.8803265,0.9236291,0.9291745,0.9763906,0.9557078,0.966141
0.0,0.0321127,0.028855987,0.016291842,-0.0029916586,-0.0219452,0.023362916,0.012663253,0.0011630841,0.008208323,0.0055656005,0.05818377,0.007466074,-0.019764913,-0.048430026,-0.051641054,0.015950914,0.02451403,-0.0015967526,0.017222611,-0.010863282,0.9344314,0.9615695,0.9594176,0.96450394,1.0119373,0.9718501,0.990988,0.97378755,0.97460365,0.9826829,0.8970888,0.9574353,0.96854055,0.89785564,0.8988925,0.93747455,0.93874925,0.98411626,0.95901275,0.9758758
1.0,0.03525793,0.037207708,0.010949284,-0.016619628,-0.018361557,0.020614568,0.011871755,-0.0006651841,0.012282748,0.012369482,0.06681898,0.018084757,-0.020752057,-0.061241053,-0.048230402,0.022178035,0.039102376,-0.0056654587,0.019766131,-0.018563181,0.92856383,0.9564927,0.9527759,0.9632562,1.0112484,0.96786803,0.98358047,0.9698932,0.97490263,0.97084266,0.8986193,0.949392,0.96353316,0.89408624,0.8915057,0.93196434,0.9350275,0.9811411,0.9576955,0.9719911
1.0,0.03453449,0.034148823,0.012464702,-0.01201433,-0.01919277,0.021526959,0.0115841925,4.2393804e-06,0.010988668,0.009943006,0.063355535,0.014160307,-0.020616272,-0.05679749,-0.049542375,0.019705642,0.034005504,-0.004062567,0.019372491,-0.016535498,0.93088377,0.9587402,0.9551155,0.9636723,1.0118294,0.9691792,0.98618037,0.971215,0.97482103,0.9748173,0.8985323,0.9528667,0.96516305,0.89559567,0.89440227,0.9343115,0.93631214,0.98206127,0.9579997,0.9731855
1.0,0.03543331,0.038730692,0.010372646,-0.018771635,-0.01814192,0.020182427,0.012035862,-0.00088946894,0.012824494,0.013670337,0.06849389,0.019968372,-0.020802902,-0.06323896,-0.047604658,0.023410719,0.041441936,-0.0064415596,0.019784747,-0.019533724,0.9274289,0.95534956,0.9516678,0.9630084,1.0109726,0.967391,0.9822835,0.9692251,0.974995,0.9690983,0.8984379,0.94758147,0.9626859,0.89332277,0.89007944,0.93086493,0.9343867,0.9807726,0.9576377,0.97144765
1.0,0.0409304,0.05006899,0.0020515919,-0.038476154,-0.012120712,0.016093671,0.009559363,-0.0032656938,0.01890383,0.023502963,0.07967888,0.03451054,-0.022658184,-0.08164834,-0.043186866,0.03166564,0.062122237,-0.011563554,0.024520537,-0.032395847,0.9201271,0.94923985,0.9423237,0.9610483,1.0110165,0.9618319,0.97179055,0.9634054,0.9758971,0.952237,0.90150285,0.9378286,0.9550893,0.88840353,0.8808762,0.9241904,0.92936724,0.9760467,0.95534873,0.96582264
1.0,0.039704353,0.047967914,0.003894493,-0.034573797,-0.013518698,0.01697928,0.01022286,-0.0026872195,0.017720256,0.02175235,0.0776902,0.031921577,-0.0222327,-0.077986486,-0.043958075,0.030119848,0.05818682,-0.010653209,0.023327677,-0.029718034,0.9213775,0.9502154,0.94413394,0.96148777,1.0107857,0.96297026,0.97371066,0.964524,0.97574216,0.95557517,0.9006174,0.9392188,0.9565153,0.8892234,0.88248044,0.9253427,0.93017966,0.97700685,0.9558341,0.966939
1.0,0.03892838,0.04380436,0.0058317855,-0.028396247,-0.014456476,0.01828092,0.009818472,-0.0018217228,0.016023166,0.018370679,0.07294783,0.02667582,-0.022106716,-0.07206141,-0.04572677,0.026678901,0.05143044,-0.008473095,0.02296993,-0.02700831,0.9244357,0.95332533,0.9472914,0.96212,1.0114951,0.9645456,0.9772068,0.96637017,0.9755329,0.9606915,0.90067893,0.94389063,0.9587856,0.89129096,0.8863419,0.9284642,0.9317936,0.9781624,0.95611525,0.96846366
1.0,0.039190155,0.04431515,0.005315304,-0.02936152,-0.014066987,0.017999653,0.009737998,-0.002138961,0.0162814,0.01861734,0.073504046,0.027209021,-0.02217543,-0.07301454,-0.045539685,0.027117986,0.052346155,-0.008750983,0.023290483,-0.027450368,0.9241015,0.9530602,0.94682574,0.96199375,1.0115637,0.9641943,0.9768484,0.9661329,0.97546804,0.9598436,0.90099937,0.943716,0.9585811,0.8911125,0.88590324,0.92809534,0.93171877,0.97798544,0.95604414,0.9682196
1.0,0.04001051,0.049656566,0.003189236,-0.03705519,-0.013221153,0.016505163,0.010412641,-0.002918791,0.01844148,0.023248507,0.07963018,0.034154672,-0.022255942,-0.08036266,-0.043209575,0.031503085,0.060977567,-0.011526611,0.023401959,-0.030869141,0.9201399,0.9489033,0.94285977,0.9612547,1.0104333,0.96237046,0.9722279,0.9637709,0.97589767,0.95353395,0.9004805,0.9371273,0.95551443,0.888353,0.8809051,0.9240683,0.92944676,0.97650284,0.9556933,0.9663186
1.0,0.03883691,0.04602044,0.0052215233,-0.031273425,-0.014427323,0.017640006,0.010403492,-0.002258338,0.016678933,0.020101354,0.07559766,0.029322209,-0.022018045,-0.074808754,-0.044786237,0.028618004,0.05459858,-0.009717595,0.022669164,-0.02781292,0.92270416,0.9514507,0.94573265,0.9617691,1.0109565,0.9639564,0.97548556,0.965467,0.97559637,0.958442,0.9001862,0.94113815,0.9577462,0.8901222,0.884157,0.92667794,0.9310295,0.9778118,0.9562162,0.9678412
1.0,0.039275493,0.04660676,0.0046498254,-0.03242157,-0.013966365,0.017409626,0.01025033,-0.0024479255,0.017075863,0.020569583,0.0762085,0.030138962,-0.022128746,-0.07594188,-0.044534303,0.029053185,0.055831492,-0.009986628,0.023055175,-0.028549753,0.9223244,0.95114666,0.94519866,0.96168834,1.0109565,0.9635389,0.9749312,0.96516794,0.97562605,0.95738566,0.9005112,0.94068766,0.9573588,0.88987935,0.8836789,0.9262814,0.9307708,0.9774807,0.95601666,0.96750534
0.0,0.03424412,0.037240613,0.012127161,-0.015694894,-0.019588504,0.02091926,0.012872294,-0.00028626993,0.011812232,0.012614602,0.06723784,0.018221363,-0.020355392,-0.06037064,-0.048136376,0.022417907,0.038463324,-0.0058181584,0.018474324,-0.017291382,0.92823076,0.9557679,0.9530375,0.9633225,1.0106055,0.96845114,0.9836136,0.9700281,0.9749918,0.97183555,0.8972676,0.9480069,0.96369547,0.8937817,0.8911508,0.9315479,0.9349305,0.98154074,0.95810336,0.97243214
0.0,0.03499452,0.03862281,0.010709055,-0.018318342,-0.018512802,0.02021854,0.012454189,-0.0009821132,0.012568802,0.013421829,0.06857051,0.019700883,-0.020619038,-0.06287184,-0.04762449,0.023502123,0.04094743,-0.006489817,0.019398948,-0.018763714,0.92741126,0.9551709,0.9518134,0.96300656,1.0108341,0.96755284,0.98255736,0.9693665,0.97490317,0.9695411,0.8981461,0.9475215,0.96298385,0.89332706,0.8900281,0.9307088,0.9346094,0.9810183,0.9578598,0.9716898
1.0,0.038662694,0.045152806,0.005421281,-0.03008302,-0.014525607,0.017800987,0.010627933,-0.0024477206,0.016328659,0.019032704,0.074864104,0.028162554,-0.021853898,-0.07386385,-0.045068227,0.028114002,0.05325432,-0.009387303,0.022666896,-0.02673047,0.9232842,0.9519096,0.94630975,0.96190244,1.0110153,0.96402705,0.976425,0.9659844,0.9753873,0.95931,0.90047836,0.94229454,0.9585125,0.890601,0.88480633,0.926983,0.9316221,0.9780714,0.95630294,0.96819544
1.0,0.043183323,0.0546515,-0.0012113303,-0.046433665,-0.009798003,0.014460355,0.0086163655,-0.004058823,0.021388166,0.02767468,0.084261164,0.04050743,-0.023369152,-0.08914296,-0.041395642,0.035067257,0.07056822,-0.013582557,0.026347557,-0.037747107,0.9172257,0.9466887,0.9385543,0.9602539,1.011015,0.9597026,0.9674579,0.9610134,0.976427,0.9455074,0.9025781,0.9336778,0.95186,0.8863651,0.877227,0.9215027,0.9273265,0.9740451,0.9543741,0.96359843
1.0,0.040927928,0.050610714,0.0018007457,-0.039250955,-0.0120729,0.015904687,0.009986393,-0.0035881475,0.019107446,0.023733871,0.08056566,0.035238445,-0.0225075,-0.0825533,-0.042850457,0.032297205,0.06302915,-0.0119605325,0.024450248,-0.03219848,0.91963917,0.94856715,0.9418737,0.9610016,1.0107284,0.9614736,0.97147375,0.9632782,0.97583354,0.95151395,0.9015358,0.93709713,0.9550225,0.8881166,0.8802054,0.9234348,0.9292978,0.9759271,0.955356,0.96570545
1.0,0.039693214,0.04787688,0.003941871,-0.03444025,-0.013559369,0.017033465,0.010401651,-0.002729021,0.017714951,0.021616573,0.07772933,0.031908758,-0.02215415,-0.07795896,-0.043926902,0.030118216,0.058136795,-0.010655817,0.02327407,-0.029436484,0.92137796,0.95014393,0.9441788,0.96155065,1.0106579,0.9629015,0.9738129,0.964619,0.97570926,0.9556047,0.90063107,0.9391606,0.95664275,0.889239,0.88247174,0.9252207,0.9302263,0.9769977,0.9558116,0.9669929
1.0,0.039403472,0.046271145,0.004380241,-0.032225773,-0.013685428,0.017316185,0.010042064,-0.002685178,0.016984336,0.02005061,0.0757699,0.029501121,-0.0221786,-0.07578049,-0.044710808,0.028835598,0.055351943,-0.009813223,0.023420079,-0.028476387,0.9226782,0.951553,0.94534737,0.96163946,1.0112721,0.9634614,0.9753403,0.9653275,0.97550195,0.95751476,0.9010019,0.94169843,0.95764846,0.890194,0.8840431,0.92655706,0.93112844,0.9775387,0.95601606,0.9675405
0.0,0.034015667,0.034474358,0.013461344,-0.011712996,-0.020132383,0.021896902,0.012187071,0.0006979145,0.0108761415,0.010886485,0.063891456,0.015065888,-0.020434279,-0.056410514,-0.049330823,0.019891556,0.03426701,-0.004228648,0.018322771,-0.016313918,0.9303657,0.9580271,0.9551295,0.9638036,1.0111632,0.96962523,0.985597,0.97103506,0.97513777,0.9751984,0.897182,0.9508306,0.9647779,0.89507836,0.89395225,0.9339479,0.93565553,0.9820893,0.95812106,0.9733694
0.0,0.03685362,0.042129148,0.008143753,-0.02445365,-0.016554983,0.019017752,0.01113905,-0.0013855845,0.014507405,0.016793469,0.07164101,0.024212705,-0.021422733,-0.068325445,-0.04636181,0.02574994,0.04732946,-0.007916961,0.021000048,-0.023501717,0.92527384,0.95362496,0.9489751,0.9623832,1.0110637,0.9660088,0.97908354,0.9674144,0.97532296,0.964384,0.8990446,0.9445895,0.96030694,0.8918307,0.88739204,0.9291228,0.93277216,0.9795137,0.9570825,0.9698092
0.0,0.039839737,0.04904017,0.0034672096,-0.036119238,-0.013370633,0.016670566,0.010417491,-0.0028724484,0.018148132,0.022656905,0.07895973,0.033311207,-0.022214765,-0.079484515,-0.04347492,0.031036463,0.05991268,-0.011228628,0.023331722,-0.030326165,0.9205777,0.9493378,0.94332784,0.96133196,1.0105395,0.96258825,0.97280884,0.96407056,0.9758198,0.95430946,0.9005107,0.93788666,0.9559308,0.88867277,0.8814493,0.92448026,0.92975545,0.97671646,0.95577633,0.96656615
0.0,0.029740818,0.024318786,0.019781418,0.004945006,-0.024664488,0.024949871,0.014267944,0.0020150915,0.0056826435,0.0016359631,0.054152776,0.0017473176,-0.018765934,-0.041322824,-0.053336225,0.013063721,0.016301304,0.00039944053,0.015011778,-0.005200498,0.93735206,0.9635389,0.9631378,0.9652229,1.0117118,0.9741364,0.9952704,0.97616553,0.97438264,0.9895743,0.8956208,0.9609741,0.9716824,0.8997257,0.90252763,0.9397242,0.94106853,0.9859399,0.9599836,0.9783662
0.0,0.029484976,0.027222976,0.019144073,0.0013457199,-0.024772365,0.024168666,0.015482321,0.0013346225,0.006344937,0.0037149154,0.057762016,0.0051814355,-0.018539237,-0.04486626,-0.05207414,0.015745532,0.020353414,-0.0012789257,0.014453424,-0.005699709,0.93488866,0.960832,0.96113163,0.96478647,1.0107708,0.97328264,0.99311066,0.9751403,0.9743023,0.98657423,0.8948589,0.9570809,0.9705717,0.89817387,0.8994226,0.93707716,0.9401055,0.98555785,0.96014494,0.9776624
0.0,0.026974384,0.015242357,0.024297856,0.018690173,-0.027559884,0.0273295,0.01532907,0.002782613,0.0017330684,-0.006694192,0.045468528,-0.009990532,-0.017466452,-0.029049447,-0.056929626,0.006898422,0.0012827665,0.004603125,0.0132377725,0.0035213083,0.94398534,0.96887165,0.96989733,0.9663478,1.012656,0.9775428,1.0037835,0.9805037,0.97373897,1.0013766,0.895452,0.9710549,0.9776,0.90400714,0.9105039,0.9450802,0.94606876,0.98892623,0.9611831,0.9825121
0.0,0.03109771,0.032335702,0.016223073,-0.0067138,-0.022935588,0.022592515,0.015156798,0.00039260462,0.008713573,0.008003777,0.063064665,0.011709036,-0.01904753,-0.05232983,-0.049958207,0.019524094,0.029036306,-0.0038017295,0.015649064,-0.010144524,0.9312357,0.957579,0.95714676,0.9640426,1.010204,0.9710354,0.9885601,0.9727899,0.9745156,0.97965205,0.8953988,0.95178825,0.9675153,0.895811,0.89480907,0.9336833,0.9377121,0.98389345,0.9594736,0.9753738
1.0,0.036680643,0.041945416,0.008242756,-0.024119116,-0.016702699,0.019061062,0.011587925,-0.0015858859,0.01440163,0.016369816,0.071749285,0.02400104,-0.021220963,-0.06822349,-0.046332248,0.025819514,0.047046512,-0.007960107,0.020845572,-0.022722766,0.92527866,0.95346653,0.9490833,0.96245056,1.0108571,0.9659118,0.9794147,0.9676554,0.97518474,0.9645585,0.89906883,0.9446552,0.9606794,0.89190084,0.8873451,0.92884773,0.93301684,0.9796011,0.95713836,0.9699489
1.0,0.035126362,0.03767401,0.011004068,-0.017096015,-0.018498706,0.020543523,0.012177743,-0.0007252507,0.01236479,0.012757832,0.06746997,0.018711558,-0.020671993,-0.061725594,-0.04801648,0.022613984,0.03972725,-0.005961869,0.01952306,-0.018506348,0.92811155,0.9559777,0.9524733,0.9632129,1.0109987,0.96778435,0.98321706,0.9697134,0.97490567,0.97045916,0.8983206,0.9485419,0.9633683,0.89377034,0.89097893,0.9314775,0.93482745,0.9811065,0.9577516,0.97194225
0.0,0.030833427,0.026520258,0.018011168,0.0010754729,-0.023290623,0.024095561,0.013430476,0.0014824979,0.0068669245,0.0034065954,0.05606341,0.0043382607,-0.019266987,-0.044760328,-0.052544303,0.014493536,0.02015863,-0.0005774386,0.016145652,-0.007897988,0.9359675,0.96265185,0.9613289,0.96482074,1.0119339,0.9730293,0.9932937,0.9750281,0.97441703,0.98625815,0.89643973,0.9595565,0.970231,0.89887255,0.90076876,0.93867856,0.9400734,0.9851386,0.9595772,0.97715425
1.0,0.034524556,0.035145827,0.012088828,-0.013371442,-0.019068368,0.021183427,0.011838615,-0.0003206171,0.011264939,0.010594955,0.064536035,0.015251616,-0.020596134,-0.05811218,-0.049139984,0.020607453,0.035413556,-0.004633598,0.019345013,-0.016860105,0.93009067,0.95794433,0.9543881,0.9634847,1.011648,0.96883875,0.985474,0.97082806,0.97476727,0.97371227,0.89844346,0.95181954,0.9647809,0.89510715,0.8933987,0.93348205,0.93604976,0.98191845,0.9580489,0.9728916
0.0,0.026783906,0.021325737,0.023319423,0.011275513,-0.02788281,0.026087701,0.016878732,0.0025185607,0.0031293593,-0.0011855904,0.05208848,-0.002425298,-0.01754431,-0.035779573,-0.054443024,0.011849478,0.009763423,0.0015393347,0.012070006,0.0006498024,0.93894327,0.963814,0.9659025,0.9655438,1.0109628,0.976296,0.9985295,0.9780322,0.9741438,0.9953269,0.89328873,0.96232057,0.9743604,0.9007336,0.9044667,0.9404867,0.9431271,0.9877782,0.96128345,0.9807295
0.0,0.028692666,0.02140795,0.0214144,0.009504273,-0.025743544,0.025752343,0.0145637095,0.002387423,0.0042852387,-0.00092706457,0.051233668,-0.0020999536,-0.018395735,-0.037133098,-0.054538496,0.011048816,0.011255078,0.0017950945,0.014295308,-0.0024388507,0.9394745,0.96529716,0.9653747,0.96555763,1.0120664,0.9754135,0.9979853,0.9775248,0.9742185,0.9935727,0.8953461,0.9641507,0.9735383,0.9010907,0.9051265,0.9415543,0.9426356,0.9869717,0.9604559,0.97973347
