label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,-0.0009297766,0.0014203899,-7.984415e-05,0.0004562363,-0.000706248,-0.0027629388,0.0018118545,0.0013118014,-0.001394486,0.0019566957,0.0028908476,-0.00030400977,-0.0012569577,0.002987966,-0.0008151457,0.00059907883,-0.0005581104,-0.0033531152,-0.0003280416,-5.3353608e-05,0.9987331,0.9989699,0.9959196,0.9983694,0.99749994,1.0021201,0.9964031,1.0005685,1.0024412,1.0021627,0.9971809,0.9951186,0.9990918,0.9985624,0.997098,1.00288,0.9983478,0.9948688,0.9986835,0.9981911
1.0,0.0006083548,0.001074221,-0.00068802387,0.001866065,-0.0009393096,-0.000700362,0.0007594228,-0.00053070486,0.0012055459,0.0010639634,0.00064305216,-0.0004249476,-0.0028935112,5.2943826e-05,-0.00172095,-0.0006808862,-0.001808133,-0.002079673,-0.001013495,0.00013248622,1.0023152,0.9981884,0.99854666,0.99852926,0.9989355,1.0000296,0.99427354,0.999244,1.0032817,1.0007082,1.0007426,0.9969226,0.99988663,0.9954771,1.0000968,1.002066,0.9970464,0.9948013,1.0009496,1.0001435
-1.0,0.00021694973,0.0010722242,-0.0009399839,0.0015023574,-0.00093100965,-0.0005964041,0.0009406805,-0.00090654194,0.0014683055,0.0016537812,0.0004136823,-0.00026447326,-0.0028006248,0.0005395785,-0.0013770759,-0.00058142096,-0.0017815754,-0.001821313,-0.001808159,-0.0005079061,1.0029392,0.9980396,0.99886256,0.998498,0.9988802,0.9998175,0.99419,0.99920017,1.0029092,1.0010891,1.0008843,0.99731314,0.99976146,0.99553585,1.0001597,1.0022944,0.99681824,0.9949084,1.0008616,1.0003514
1.0,0.0001456514,0.0018404201,2.7168542e-05,0.0010999367,-0.0014149249,-0.0012444193,0.0009910092,6.412715e-05,0.00019238889,0.0012297574,0.0016016215,0.00023357198,-0.0025153197,0.001722455,-0.00076290965,-0.0002656132,-0.001024304,-0.0022039786,-0.0011255741,-0.0010292977,1.0010684,0.9986017,0.99776846,0.99874157,0.9985624,1.0006486,0.9947581,0.9997933,1.0030625,1.0012516,0.99954253,0.9961566,0.9990827,0.996569,0.99910754,1.0021644,0.9972089,0.9946917,0.9997171,0.99914557
-1.0,0.00011953339,0.0014121346,-0.00036245584,0.0010703132,-0.0012949444,-0.00072559714,0.00078867003,-0.00063366443,0.0011666194,0.0013100449,0.0009041317,0.0001504235,-0.0029938444,0.00086129457,-0.00088723004,-0.0004995838,-0.0013534408,-0.0018726736,-0.001565963,-0.001213856,1.0024775,0.9980051,0.9984541,0.9986515,0.99872667,1.0001457,0.99416965,0.99956685,1.0030245,1.001086,1.0002251,0.99694365,0.99929273,0.99568856,0.99986696,1.0020548,0.9968467,0.9948605,1.0003419,0.9997903
1.0,-3.52934e-05,0.00062323734,-0.0008458942,0.0014471114,-0.00054229423,-0.0012059612,0.001175724,-7.171929e-05,0.00065582804,0.0013004169,0.001190912,-0.0007643737,-0.002183959,0.00074629486,-0.0016503334,-0.00011383742,-0.0015052753,-0.0026317649,-0.00076226145,0.000614956,1.0009704,0.9986379,0.9979884,0.9983863,0.9984728,1.0006891,0.9950014,0.9994444,1.0028657,1.001125,0.9996996,0.9964715,0.9999827,0.9962747,0.999196,1.0024658,0.9974839,0.9947608,1.0005072,0.9996959
1.0,7.361919e-05,0.0017249174,-9.7643584e-05,0.0010632798,-0.0012860522,-0.0011885185,0.0010352992,-5.8047473e-05,0.00036619697,0.001416415,0.0014589429,0.00020838901,-0.0024887137,0.0017522871,-0.0007814318,-0.00023443252,-0.0010767169,-0.0021823943,-0.0012735575,-0.0010427833,1.0012783,0.9985815,0.9979415,0.9986817,0.99856955,1.0005463,0.9947241,0.9997822,1.0029913,1.0013566,0.99962085,0.9963505,0.9991502,0.9964905,0.9991875,1.002218,0.99716747,0.9947828,0.9998106,0.9993081
1.0,0.0015040003,0.0022726655,-0.0016790964,0.0024968013,-0.0014826432,0.0017082398,9.9785626e-05,-0.0024006665,0.004345142,-0.0003070291,-0.001023151,0.00050183013,-0.006150393,-0.0037589893,-0.0031544864,-0.0021156967,-0.0035796221,-0.00043804944,-0.0030726418,-0.0018569157,1.0092366,0.99439895,0.9999076,0.99882257,0.9991779,0.9988691,0.99017805,0.9994096,1.0037601,0.9994529,1.0041306,0.9982169,0.99973106,0.9927148,1.002649,1.0009265,0.99658936,0.99577254,1.0023553,1.0026339
-1.0,0.0010915995,0.0021485388,-0.0031318665,0.0027998835,-0.0010623708,0.002309049,0.0013773143,-0.0025986806,0.0048907283,-0.00075156987,-0.0016544722,-0.00082847103,-0.006900808,-0.004962355,-0.0036418587,-0.0033703372,-0.0045524444,0.00031085685,-0.0038486645,-0.0012432784,1.0104688,0.9929909,1.0001597,0.9987126,0.99916977,0.9980358,0.98912185,0.99787873,1.0027819,0.99760234,1.0059395,0.99817467,1.0000839,0.9914027,1.00286,1.0006152,0.99623746,0.9941424,1.0031278,1.0027069
1.0,0.0012007207,0.0014918894,-0.0013866909,0.0025134608,-0.0011966042,0.00070970785,0.000499811,-0.0014237836,0.0031355815,-0.000196971,-0.0006342903,-0.00041713566,-0.0049258173,-0.0029003844,-0.0027032048,-0.0020580143,-0.002975204,-0.0008904785,-0.0017663017,-0.0004329607,1.0060334,0.9961156,0.99959666,0.99865186,0.9993166,0.99897814,0.99188125,0.9987608,1.0035539,0.99908435,1.003199,0.99778,1.0001962,0.99326557,1.0020015,1.0011657,0.9964025,0.99459904,1.0022806,1.0012292
1.0,0.0010269359,0.0015426949,-0.00040571392,0.0019591227,-0.0014154948,-0.00014118571,0.00028061867,-0.000786148,0.001813584,0.0003671944,0.0003899671,6.92904e-05,-0.0038097128,-0.0009235516,-0.0017984957,-0.0010916367,-0.001967311,-0.0016488209,-0.0011242926,-0.0006326437,1.0036261,0.9974905,0.99884415,0.998673,0.9990918,0.99976695,0.9933189,0.99940205,1.0036724,1.0002134,1.0013332,0.99715495,0.9996654,0.99472076,1.0008726,1.0015613,0.9967562,0.9949205,1.0011557,1.0003593
1.0,-0.0010482669,0.0009768382,-0.0001731664,0.000424169,-0.00036866218,-0.0028710747,0.0015624575,0.0014211163,-0.0012923637,0.0016308445,0.0030891001,-0.0004070364,-0.0011907183,0.002394937,-0.0013883188,0.0011203364,-0.0005987417,-0.0038226359,7.212162e-05,0.00057552755,0.9985806,0.9989634,0.99563086,0.9981998,0.9971374,1.0026606,0.99653435,1.0012046,1.0025961,1.0024899,0.99655855,0.9950412,0.999395,0.99887043,0.99692655,1.0030563,0.9988303,0.99539095,0.9988247,0.9984442
1.0,-0.00134198,0.0014306307,6.8984926e-05,0.00017112494,-0.00053495914,-0.0035721213,0.0018115789,0.0019700676,-0.0020755213,0.0018321201,0.0036278628,-0.00029356033,-0.0010257661,0.0029502884,-0.0011319518,0.0011228994,-0.0003737877,-0.003927145,0.00017795712,0.00030252337,0.99807096,0.9988258,0.99477893,0.9982359,0.99683964,1.0030959,0.9969857,1.0015806,1.0024616,1.0027344,0.99583584,0.9945517,0.99910027,0.9996971,0.9963048,1.0031615,0.99903417,0.9953259,0.9982659,0.99789494
1.0,0.0006046444,0.0010677278,-0.00057978556,0.0017944202,-0.0010241605,-0.00066834874,0.0006613992,-0.00052990764,0.0012791418,0.00093900226,0.00065834075,-0.00038639456,-0.0030611828,-0.0001276955,-0.0016231462,-0.0007785335,-0.0017679418,-0.0020848848,-0.00093352795,-3.193319e-05,1.0024297,0.9980015,0.99852747,0.99854165,0.9989335,1.0000119,0.99416894,0.9992245,1.0033349,1.0005602,1.0006887,0.996937,0.9997778,0.99529,1.0001822,1.0019145,0.9969526,0.99475217,1.0009229,1.0000772
-1.0,0.0005379133,0.000709679,-0.0011923388,0.0020514205,-0.0007674806,-0.00032406393,0.0008629784,-0.0007067099,0.0018974319,0.00038173608,0.00020705163,-0.0009700693,-0.0034732334,-0.0012651533,-0.0021448135,-0.001207836,-0.0022124648,-0.0018281452,-0.0010138005,0.0005057603,1.0030087,0.9975989,0.9989272,0.9985538,0.9990605,0.99970484,0.9936086,0.99875927,1.0031852,0.9998456,1.0015389,0.9971047,1.0003068,0.99452686,1.0006801,1.0017694,0.99677134,0.99432206,1.0016149,1.0003326
1.0,-0.0002558306,0.00085534155,-0.00046470016,0.0010838807,-0.0006521307,-0.0016670367,0.0012754202,0.0003183633,-1.7742626e-05,0.0015915297,0.0017550401,-0.0005231686,-0.0018678382,0.0015949532,-0.0012351349,0.00016005337,-0.0011184919,-0.0029213242,-0.00057222694,0.0002889186,1.0001996,0.9987843,0.9973446,0.9983707,0.99819493,1.0011195,0.9955004,0.999791,1.0027955,1.0015146,0.99878824,0.99608105,0.9995765,0.9969608,0.99851614,1.002553,0.9977329,0.9948599,0.999843,0.9992114
1.0,-2.5376678e-05,0.0009890907,-0.00044902787,0.0012406409,-0.00079627335,-0.0014268849,0.001152128,8.457154e-05,0.00024825986,0.0015493836,0.001476407,-0.0004252158,-0.0021182448,0.001394473,-0.0012001321,-8.764863e-05,-0.0012373985,-0.0026566498,-0.00074900687,8.723885e-05,1.0007216,0.99866885,0.99767977,0.9984368,0.9984261,1.0007764,0.99520844,0.99960643,1.0029082,1.001333,0.99928844,0.9963109,0.9995592,0.99657756,0.998913,1.0024102,0.9974875,0.9948044,1.0000525,0.9993943
1.0,0.00015156716,0.0008782558,-0.0005731769,0.0014156178,-0.00085000694,-0.0011011176,0.0009702891,-0.00022172183,0.0007326221,0.0013515782,0.0010911934,-0.0004937537,-0.0024726614,0.0007420555,-0.0013273582,-0.00036529452,-0.0014513088,-0.0024416745,-0.000857763,6.816536e-05,1.0014243,0.9983724,0.9980797,0.99845624,0.9986348,1.000432,0.9948136,0.9993557,1.0030178,1.0010049,0.9998597,0.9966303,0.9996774,0.9959856,0.99945146,1.0022297,0.99721557,0.9947431,1.0004418,0.99969065
1.0,-0.0006181598,0.0009888671,-0.00039717555,0.00079158694,-0.0004896447,-0.0021329569,0.0015712716,0.0007840693,-0.0005895719,0.0017994437,0.002272781,-0.00045072287,-0.0014497116,0.0022811666,-0.001212284,0.0005445555,-0.0008911104,-0.0031974353,-0.00045549124,0.00032889098,0.9994407,0.9990444,0.996763,0.9982946,0.99779284,1.0016649,0.99594957,1.0002801,1.0025868,1.0019538,0.99797326,0.99568284,0.9994952,0.99778765,0.9978069,1.0028275,0.99815655,0.99499995,0.9993646,0.998832
1.0,0.0003535971,0.0006812252,-0.001200676,0.0018880516,-0.0007065609,-0.00056393817,0.0009990446,-0.00067473203,0.0015619434,0.0009849146,0.00036329776,-0.00087061524,-0.0029512718,-0.00041688234,-0.0019251332,-0.0008344203,-0.0020371554,-0.0019798614,-0.0012277067,0.00047082454,1.0025928,0.9979853,0.99880445,0.9984778,0.9989347,0.9998683,0.99410117,0.99888414,1.0030009,1.0004325,1.0011336,0.9970856,1.0002239,0.995146,1.0002909,1.0021367,0.99691725,0.99452436,1.0013075,1.0003066
-1.0,0.00031017512,0.00090641156,-3.6627054e-05,0.0015075132,-0.0009193644,-0.0016889302,0.00068759546,0.00061802566,-0.00034782197,0.0002522543,0.0022677146,-0.00067601353,-0.0022031143,0.00047922134,-0.0017631426,0.00017741323,-0.0011437424,-0.0033494495,0.00049807876,0.00092434883,0.99949235,0.998699,0.99667317,0.9985215,0.99826735,1.0016016,0.99544555,0.99996626,1.0034331,1.0009937,0.99860203,0.9953919,0.9996316,0.9968751,0.9984462,1.0021617,0.99807453,0.9949052,0.99989724,0.99903965
-1.0,0.00047288835,0.0017158911,5.8449805e-06,0.001384832,-0.0014566183,-0.0009860778,0.00071061775,-0.0001173988,0.000519556,0.0009388011,0.0013463572,0.00016684085,-0.0028113276,0.0009869337,-0.0010372549,-0.0004567653,-0.0012400802,-0.0021501295,-0.0009461567,-0.00079672784,1.0015463,0.9983842,0.997973,0.99871665,0.9987238,1.000468,0.9944862,0.9996691,1.0033103,1.0009444,0.99992085,0.99635327,0.9992195,0.9961039,0.9995379,1.0019863,0.9971209,0.99474835,1.0000768,0.9994151
-1.0,0.00022571906,0.00048096478,-0.0015417114,0.0019811913,-0.0005489737,-0.00043637492,0.0011762418,-0.00068075955,0.0017914465,0.0005856529,0.00024534017,-0.0012336038,-0.0030700453,-0.00092274696,-0.0022244155,-0.0009518936,-0.0022109896,-0.0019034594,-0.0012423694,0.0008344203,1.0025866,0.9979037,0.9989447,0.9985238,0.9989397,0.9998499,0.99388075,0.9986753,1.0028697,1.0000691,1.0014714,0.99700224,1.0005265,0.9948956,1.0003932,1.0021168,0.9968881,0.9942165,1.0015987,1.0003283
1.0,0.00045931712,0.0014581829,-0.00026613846,0.0014641434,-0.0012368225,-0.0008238014,0.00070484355,-0.00040702522,0.0009411359,0.0011653602,0.0009805337,4.336983e-05,-0.002894584,0.0007149577,-0.0011969656,-0.00052364916,-0.0014444664,-0.0020775236,-0.0011527017,-0.00067266077,1.002127,0.99821764,0.99833477,0.99862623,0.9988049,1.0002058,0.994325,0.99955803,1.0032699,1.000984,1.0002465,0.9967501,0.99941164,0.9957854,0.99983954,1.002012,0.9970119,0.9948826,1.000413,0.9998208
-1.0,6.0591847e-05,0.0012802482,-0.00021758676,0.0012518018,-0.00093651563,-0.0015635295,0.001144927,0.0002732575,-7.2905794e-05,0.0014858246,0.0017146021,-0.00027292967,-0.002076149,0.0016677678,-0.001116775,-6.5371394e-05,-0.001124653,-0.002690412,-0.00063577294,-4.2282045e-05,1.0004156,0.9987868,0.99744815,0.99850696,0.99841064,1.0008986,0.9953043,0.9997375,1.0029901,1.0013745,0.99911934,0.9960634,0.99939513,0.99682367,0.9987182,1.0023692,0.99757797,0.99478483,0.9998208,0.99919444
1.0,1.398474e-05,0.0010783635,-0.00019747391,0.001230374,-0.0008861162,-0.0016532782,0.0010871179,0.00037796795,-0.00014981162,0.0013371017,0.0018509366,-0.0004213862,-0.0020403154,0.0014452487,-0.0011913106,4.1872263e-06,-0.0010952735,-0.0029148348,-0.00035879016,0.00018493086,1.0001619,0.99871725,0.99722993,0.99845076,0.998322,1.0010865,0.99543417,0.9997455,1.003024,1.0013025,0.9988622,0.99594074,0.9994193,0.99685264,0.99859536,1.0023421,0.9976776,0.9947965,0.9997835,0.9991165
1.0,-0.0010207035,0.0013291426,-0.00017571077,0.00044899434,-0.0004626736,-0.0028290171,0.0018633418,0.0014185682,-0.0013929987,0.001966795,0.0029519945,-0.00032642484,-0.0011207797,0.002968885,-0.0010897517,0.0008112937,-0.0006001452,-0.0034757927,-0.00024921447,0.00020337105,0.998639,0.9991067,0.9958795,0.9982733,0.9973364,1.0023047,0.99646866,1.0008662,1.0024161,1.0023477,0.9969814,0.9951159,0.99925876,0.99876475,0.99698305,1.0030221,0.99857193,0.9950664,0.99873,0.9982583
1.0,0.0005508326,0.0015398413,-6.151572e-05,0.0015076995,-0.0013588853,-0.0010010656,0.0006936155,-8.08537e-05,0.0005104309,0.00088894553,0.0013220124,-1.0918826e-05,-0.0027834848,0.000768356,-0.0011867061,-0.00048918277,-0.0013226923,-0.0022587255,-0.0007427633,-0.00046280771,1.0014527,0.99838656,0.9979309,0.9986476,0.998748,1.0004647,0.9945584,0.9995746,1.0033461,1.0008469,0.99993443,0.99636006,0.9993478,0.9960222,0.99955684,1.0019765,0.9971797,0.99473965,1.0001998,0.9994646
-1.0,0.0004444942,0.0013622567,-0.00013457239,0.0015646294,-0.0010806657,-0.0013475642,0.00089637935,0.00021638721,3.7781894e-05,0.0010601487,0.0016135722,-0.00027252734,-0.0023176037,0.0011177361,-0.0013613328,-0.00022878498,-0.0012762891,-0.00261743,-0.00042743236,0.00013589859,1.0006169,0.9987382,0.9975485,0.9985586,0.99859715,1.0007883,0.99506736,0.9996515,1.0032563,1.0010676,0.99949116,0.9960572,0.9994851,0.99653083,0.9990339,1.0021956,0.9975415,0.99477285,1.0000494,0.9993218
1.0,-0.0003309697,0.0012854934,-0.00021791086,0.00092514604,-0.00082374364,-0.0019061137,0.0014369003,0.0005612597,-0.00045205932,0.0017734151,0.0020461753,-0.0002800636,-0.001738932,0.0022725016,-0.000920929,0.0001700893,-0.00091469474,-0.0028764717,-0.0006524846,-0.00013291836,0.99986875,0.9989117,0.9970695,0.99843884,0.99812704,1.0012242,0.9956706,0.999931,1.0027223,1.0016685,0.99852127,0.9958356,0.99928164,0.9973536,0.9981929,1.0025706,0.99776787,0.9947851,0.9994249,0.9988665
1.0,-0.00059214234,0.0008543171,-0.0003334768,0.0008555129,-0.00040483102,-0.0022747982,0.0014035888,0.0009320304,-0.000713788,0.0014888067,0.002504833,-0.00053001195,-0.001442302,0.001954548,-0.0015002564,0.00075753033,-0.00088196434,-0.0034975,-9.293109e-05,0.00070399046,0.999149,0.9990308,0.9964381,0.9982846,0.99764293,1.0020139,0.9960651,1.0005711,1.0027575,1.0020331,0.9976125,0.99544746,0.99958664,0.99799687,0.99762535,1.0028323,0.99844384,0.9951897,0.9993645,0.9988621
-1.0,-0.0003427118,0.0015852377,-8.460879e-05,0.00082010776,-0.0010748133,-0.001862878,0.0014424846,0.00050441176,-0.0004640622,0.0017370656,0.002051495,-7.857755e-05,-0.0018845871,0.0024837628,-0.0006402582,3.3907592e-05,-0.0008165501,-0.0026354194,-0.0008822605,-0.0006169602,0.99999607,0.9988549,0.99712414,0.9985844,0.99820316,1.0011104,0.9955269,0.9998796,1.0027026,1.0016035,0.99866587,0.9958004,0.9990809,0.9973103,0.9982509,1.0024852,0.99757916,0.994625,0.9993011,0.9987157
-1.0,0.001246836,0.0027195178,-0.00023942441,0.0016037002,-0.00205167,0.0011325255,-0.0003559664,-0.0015598536,0.0032416433,-0.00053614937,0.00014763698,0.0016219355,-0.0052309223,-0.0018103942,-0.002149418,-0.00082790107,-0.0021965038,-0.00093565136,-0.002477169,-0.002831705,1.0065551,0.9962663,0.99949604,0.9990886,0.9988944,0.9999683,0.9911518,1.0007504,1.0040764,1.0006639,1.0020865,0.99744684,0.9991769,0.9942927,1.0017914,1.0012134,0.9968358,0.996198,1.0010378,1.0014358
1.0,0.0007189587,0.0018655472,-0.0002204068,0.0015145838,-0.0015236326,-0.00023852754,0.00034552068,-0.0008395687,0.0016710144,0.0007528588,0.0006283,0.00055558234,-0.0035964549,5.8352947e-05,-0.0013692454,-0.0006634295,-0.001640806,-0.001636181,-0.0016536638,-0.001424633,1.0035272,0.9977231,0.9988487,0.998783,0.9989384,0.9999547,0.9933966,0.99985015,1.0035212,1.000922,1.0009236,0.99709165,0.9993355,0.99527824,1.0005547,1.0017697,0.99680465,0.9952284,1.0006644,1.0003419
-1.0,0.0010741167,0.002054818,-0.00011974573,0.0017545447,-0.0017576627,7.081218e-05,8.847937e-05,-0.00084997714,0.0018956503,0.00016511977,0.00052854046,0.0006799139,-0.0040122904,-0.0007029325,-0.0016496405,-0.0008806959,-0.0018072594,-0.0014755614,-0.0014690682,-0.0014424324,1.003987,0.99745435,0.99889666,0.99883187,0.99901557,0.9999292,0.9929529,0.99987745,1.003793,1.0004944,1.0012771,0.99707675,0.9993682,0.9949235,1.0009394,1.0015334,0.9967762,0.99523306,1.0008502,1.0003905
-1.0,0.0013868064,0.0019081384,-0.001113791,0.0023917034,-0.0014554113,0.0008924743,5.4541975e-05,-0.0018020272,0.003348141,0.00013191439,-0.0005891919,0.0003600642,-0.005029198,-0.0025267825,-0.0026197955,-0.0016222894,-0.0029001208,-0.00093186274,-0.002293095,-0.001296185,1.0068938,0.99594325,0.9996877,0.9987176,0.9992714,0.9991061,0.9916382,0.9993981,1.0038104,0.9999356,1.0030768,0.99798626,0.99983203,0.9936125,1.0021104,1.0012783,0.9965301,0.99553144,1.0019753,1.0018204
-1.0,0.000693962,0.0010715462,-0.0008555241,0.002011031,-0.0009304993,-0.00048709754,0.000721477,-0.0007352978,0.0015516728,0.001011163,0.00035703182,-0.00045569986,-0.0031036474,-0.00033333898,-0.0018859804,-0.0008597374,-0.0020136144,-0.0018970035,-0.0012110323,9.575486e-05,1.002914,0.9979704,0.99883616,0.9985116,0.9990432,0.9997871,0.9939762,0.99910897,1.0032991,1.0005373,1.001207,0.9971647,0.9999974,0.99515456,1.0004547,1.0020006,0.99688846,0.9948032,1.0012113,1.0004017
-1.0,-0.0009958148,0.0012421533,-8.762628e-05,0.00043610483,-0.00056127086,-0.00291246,0.0017087907,0.0014328733,-0.0014641723,0.0018326081,0.0030595511,-0.0003596507,-0.0011967085,0.0027574673,-0.001070179,0.0008466542,-0.0005566161,-0.003621228,-8.084625e-05,0.0002643615,0.99856776,0.9989446,0.9956497,0.9982896,0.99729604,1.0024407,0.9965451,1.0009027,1.0025195,1.0023453,0.9967787,0.995009,0.9991999,0.99880886,0.9969239,1.0029683,0.9986235,0.9951179,0.9986858,0.9982564
1.0,-0.001339905,0.0020688176,6.1858445e-05,0.00011783838,-0.0010196455,-0.0032493602,0.0022859126,0.0017322525,-0.0020291097,0.002115842,0.0032787472,-0.00016530603,-0.0011337996,0.0038288087,-0.0002770126,0.00038883835,-0.00027864333,-0.0030800216,-0.0006233752,-0.0007324964,0.9982607,0.99894434,0.99541295,0.9985907,0.9973753,1.0022978,0.996621,1.0005509,1.0020889,1.0021553,0.9969577,0.99463814,0.9987386,0.99917096,0.9966049,1.0029459,0.9982305,0.99439216,0.99809307,0.9974396
