label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,-0.0033412762,-0.0010692745,0.0051230937,0.0027140677,-0.0008388385,0.0008609225,0.0032433309,-0.002896428,0.00014191121,0.00041736662,-0.0038238093,-0.0018336663,-0.0028225854,-0.004817128,0.00013448298,-0.0030277818,0.00046157837,0.0041413847,0.00242248,-0.0024747895,0.98938024,0.9965607,0.99536145,0.99881625,0.9932558,0.99536765,0.9976458,0.99813575,0.9946039,0.9989478,0.9963874,0.9963423,0.9991701,0.99388915,1.0015062,0.9967838,0.99636066,1.0040047,0.9970777,0.99419606
1.0,0.0005858056,-0.003179225,-0.00084684044,0.00041006505,-0.0069811493,-0.0059479405,-0.0044861175,0.0032537617,0.00027555972,0.0026075765,-0.0005167499,-0.0010763875,-0.00064524263,-0.009790016,0.005369433,-0.0057429075,-0.0028844848,0.009827935,0.005509801,-0.00067568384,0.9913664,0.9956864,0.9970394,1.0002742,0.99541616,0.994011,0.9991092,0.99960905,0.99766797,0.9995734,0.9971677,0.99659806,0.997236,0.994291,1.0004927,0.99977255,0.99691856,1.0018488,0.99661815,0.9970763
1.0,0.00030180067,-0.0029819221,-0.00047682226,0.0005319044,-0.0065365955,-0.0055905045,-0.004109636,0.0027821772,0.00033074617,0.002287306,-0.00082134455,-0.0010474697,-0.00092282146,-0.009224207,0.0048699193,-0.0054169446,-0.0026860982,0.009216173,0.0051134583,-0.0007039178,0.9913142,0.99561936,0.9968492,1.0001953,0.9954119,0.99408394,0.9989608,0.9995418,0.99761105,0.9995026,0.9970794,0.99666303,0.9973574,0.99436414,1.0005642,0.9997674,0.9969969,1.0017818,0.99656105,0.9969569
1.0,0.0007427968,-0.0032884479,-0.001051575,0.0003426969,-0.007226385,-0.0061456147,-0.0046942383,0.003514573,0.00024526566,0.0027846098,-0.0003484711,-0.0010922358,-0.00049131364,-0.010102362,0.0056450535,-0.0059231594,-0.0029940605,0.010165346,0.005728459,-0.0006600432,0.99139535,0.99572366,0.9971446,1.0003178,0.9954188,0.9939708,0.9991912,0.99964625,0.9976994,0.9996124,0.99721664,0.9965621,0.99716854,0.9942507,1.0004535,0.9997752,0.9968751,1.0018858,0.9966497,0.9971423
1.0,0.00087569654,-0.0033810134,-0.0012249947,0.00028564408,-0.0074337795,-0.006313057,-0.004870441,0.0037354566,0.00021976978,0.0029344484,-0.00020603836,-0.0011055614,-0.00036073476,-0.010366566,0.0058781235,-0.006075807,-0.003086783,0.010450604,0.0059133396,-0.0006467998,0.9914198,0.9957552,0.9972336,1.0003545,0.99542105,0.99393684,0.99926066,0.9996778,0.9977262,0.9996453,0.99725807,0.99653155,0.997111,0.9942166,1.0004203,0.99977744,0.99683833,1.0019169,0.9966762,0.9971983
1.0,0.0007170625,-0.0032705544,-0.0010180101,0.00035376102,-0.007186249,-0.006113242,-0.004660152,0.0034718364,0.0002502501,0.0027556121,-0.0003760457,-0.0010896514,-0.00051654875,-0.010051191,0.005599905,-0.0058936477,-0.0029761046,0.010110101,0.005692633,-0.0006626006,0.9913906,0.9957176,0.99712735,1.0003107,0.9954183,0.99397737,0.9991779,0.99964017,0.99769425,0.99960595,0.99720865,0.9965679,0.99717957,0.9942573,1.0004599,0.9997748,0.99688226,1.0018798,0.99664456,0.9971315
1.0,0.0010392331,-0.0034950287,-0.0014385357,0.00021545589,-0.007688619,-0.0065191747,-0.005087275,0.0040073246,0.00018856674,0.0031188577,-3.0860305e-05,-0.0011218616,-0.00019974262,-0.010691386,0.0061645564,-0.006263666,-0.0032008216,0.0108010685,0.0061405133,-0.0006304886,0.99144995,0.99579406,0.9973432,1.0004001,0.99542403,0.9938951,0.99934614,0.99971676,0.99775904,0.99968565,0.9973091,0.99649394,0.9970401,0.9941748,1.0003798,0.99977994,0.99679285,1.001955,0.99670887,0.9972672
1.0,-0.00086032227,-0.0021787288,0.001032263,0.0010302551,-0.00470607,-0.0041308445,-0.0025692955,0.0008559376,0.0005619079,0.00097655505,-0.0020694882,-0.00092570786,-0.0020470172,-0.00689925,0.0028140843,-0.0040846094,-0.0018724576,0.0066951895,0.003481513,-0.0008190293,0.99110055,0.99534756,0.99607056,0.9998721,0.9953988,0.9943853,0.9983526,0.9992688,0.9973795,0.9992086,0.9967188,0.9969256,0.997843,0.9946656,1.0008607,0.9997419,0.9973136,1.0015033,0.9963251,0.9964714
1.0,-0.000980746,-0.0020958763,0.0011881664,0.0010818504,-0.0045153648,-0.003979853,-0.0024096854,0.000656642,0.00058636814,0.00084071606,-0.0021990165,-0.0009127774,-0.002162449,-0.00665741,0.002599934,-0.003946647,-0.0017879643,0.0064323023,0.003311444,-0.0008309167,0.99107844,0.9953196,0.9959899,0.9998386,0.99539787,0.9944168,0.9982896,0.99924076,0.9973555,0.99917775,0.9966816,0.9969525,0.9978922,0.9946971,1.0008919,0.99973893,0.99734616,1.0014743,0.99630034,0.99642134
1.0,-0.00065140426,-0.0023226286,0.00076156855,0.0009406619,-0.005036466,-0.0043928926,-0.0028461665,0.001201801,0.0005196929,0.0012122095,-0.0018449277,-0.000947993,-0.0018463135,-0.0073183365,0.0031850487,-0.0043239295,-0.0020189509,0.0071504633,0.003776081,-0.0007983949,0.9911389,0.9953961,0.99621046,0.99993026,0.9954006,0.9943308,0.9984621,0.99931765,0.9974209,0.999262,0.99678344,0.9968787,0.997757,0.99461114,1.0008067,0.99974704,0.9972571,1.0015539,0.99636775,0.9965583
1.0,-5.9124082e-05,-0.0027317498,-7.2792172e-06,0.000686761,-0.0059700236,-0.0051366524,-0.0036311895,0.0021833256,0.0004015863,0.0018802434,-0.0012086853,-0.0010102442,-0.0012739822,-0.008503796,0.004233446,-0.0050028637,-0.0024337247,0.008436263,0.004608359,-0.00073974393,0.99124783,0.99553454,0.9966073,1.0000951,0.99540704,0.99417716,0.9987719,0.9994566,0.99753886,0.999412,0.99696726,0.99674505,0.9975102,0.9944573,1.0006553,0.99976015,0.9970959,1.0016961,0.9964882,0.9968057
1.0,-0.0009077564,-0.0021460836,0.0010936782,0.0010505877,-0.0046309754,-0.0040713684,-0.002506435,0.00077743083,0.00057150424,0.000923045,-0.0021205023,-0.0009206319,-0.002092518,-0.0068040006,0.0027297586,-0.00403025,-0.0018391721,0.006591671,0.0034145415,-0.000823712,0.99109185,0.9953365,0.9960388,0.99985886,0.99539834,0.99439776,0.99832785,0.9992578,0.99737006,0.99919647,0.9967041,0.99693614,0.9978624,0.99467796,1.0008731,0.9997407,0.9973264,1.0014919,0.9963153,0.9964517
1.0,-0.00067794695,-0.0023043468,0.000795953,0.00095207617,-0.004994586,-0.0043596155,-0.0028110184,0.0011578798,0.00052504987,0.001182273,-0.0018734261,-0.00094517926,-0.0018718317,-0.0072651575,0.003137976,-0.0042935163,-0.0020003542,0.0070927134,0.0037387107,-0.00080101565,0.991134,0.9953899,0.99619275,0.9999229,0.99540037,0.99433774,0.99844813,0.99931145,0.99741566,0.9992552,0.99677527,0.99688464,0.997768,0.99461806,1.0008136,0.9997463,0.9972642,1.0015475,0.9963623,0.99654734
1.0,-0.0007801391,-0.00223393,0.00092838705,0.0009958632,-0.0048329607,-0.004231405,-0.002675563,0.0009886548,0.000545688,0.0010669902,-0.001983285,-0.00093428907,-0.0019701049,-0.0070601543,0.002956532,-0.0041764304,-0.0019286871,0.0068700393,0.0035946257,-0.00081111863,0.9911153,0.9953661,0.9961243,0.9998944,0.9953994,0.9943644,0.99839467,0.9992876,0.9973954,0.9992291,0.9967436,0.9969076,0.99781,0.9946447,1.0008401,0.99974394,0.997292,1.0015229,0.99634147,0.9965047
1.0,-0.00088064,-0.0021647643,0.0010585338,0.0010389499,-0.004673958,-0.004105399,-0.0025424026,0.0008223504,0.0005660206,0.00095365196,-0.0020913258,-0.0009235325,-0.0020664781,-0.0068584876,0.0027779993,-0.0040613115,-0.001858212,0.0066508977,0.003452856,-0.00082102977,0.99109674,0.9953428,0.99605685,0.9998665,0.9953986,0.9943906,0.99834204,0.9992641,0.9973754,0.9992035,0.9967125,0.9969301,0.9978513,0.9946709,1.0008662,0.99974144,0.9973191,1.0014986,0.9963209,0.996463
1.0,-0.0008343011,-0.0021966402,0.0009985715,0.0010190904,-0.0047472715,-0.0041634715,-0.0026037805,0.00089901686,0.000556618,0.0010059327,-0.0020415112,-0.0009285037,-0.0020220652,-0.0069514667,0.0028603189,-0.004114382,-0.001890704,0.006751943,0.00351822,-0.0008164644,0.99110526,0.9953535,0.9960879,0.99987936,0.99539906,0.9943785,0.9983663,0.99927497,0.9973846,0.9992153,0.9967268,0.99691975,0.9978323,0.9946588,1.000854,0.9997425,0.9973066,1.0015098,0.99633044,0.99648225
1.0,-0.00040333346,-0.0024937764,0.00043977797,0.00083433837,-0.0054280907,-0.004704269,-0.0031749532,0.0016127303,0.00046994537,0.0014920235,-0.0015783235,-0.000974247,-0.0016071871,-0.007815354,0.003624754,-0.0046082214,-0.002192773,0.0076899184,0.0041251965,-0.0007738527,0.9911844,0.9954539,0.9963767,0.9999993,0.9954031,0.9942663,0.9985919,0.9993758,0.9974702,0.99932504,0.9968603,0.99682283,0.99765414,0.9945466,1.000743,0.99975276,0.9971897,1.0016137,0.99641836,0.99666184
1.0,0.00039262697,-0.0030449652,-0.0005950779,0.00049296767,-0.0066788197,-0.005704759,-0.00423,0.0029329285,0.0003130585,0.0023897067,-0.0007239282,-0.0010567498,-0.00083420426,-0.009405225,0.0050297473,-0.005521141,-0.0027495585,0.009411968,0.005240293,-0.00069490075,0.9913309,0.99564075,0.99691,1.0002205,0.9954132,0.99406064,0.9990082,0.9995633,0.99762917,0.99952525,0.99710757,0.9966422,0.99731874,0.9943407,1.0005413,0.9997691,0.9969719,1.0018033,0.99657935,0.9969951
1.0,0.00169833,-0.0039558522,-0.0023008138,-6.764382e-05,-0.008712031,-0.0073508075,-0.005961295,0.0051042438,6.438047e-05,0.003861986,0.0006746724,-0.0011864854,0.00045291334,-0.011997405,0.0073152157,-0.0070213154,-0.003659822,0.012207901,0.007052889,-0.000564564,0.9915715,0.9959517,0.99778455,1.0005828,0.99543726,0.9937277,0.9996903,0.99987435,0.9978922,0.99984705,0.9975151,0.9963412,0.99675024,0.99400693,1.0002177,0.9997889,0.9966085,1.0021075,0.9968395,0.99754614
1.0,0.0015858933,-0.0038770917,-0.0021535382,-1.931563e-05,-0.008537844,-0.0072088097,-0.005812209,0.004916992,8.5391104e-05,0.0037351921,0.0005543977,-0.0011755729,0.00034116954,-0.011774966,0.007119352,-0.0068920106,-0.0035815835,0.011968549,0.0068976134,-0.0005758237,0.99155074,0.9959247,0.9977093,1.0005516,0.99543476,0.9937562,0.9996317,0.9998474,0.99786943,0.99981964,0.99747986,0.9963674,0.9968001,0.9940356,1.0002451,0.99978745,0.99664015,1.0020818,0.9968174,0.9974984
1.0,0.0010355078,-0.0034924347,-0.001433678,0.00021705776,-0.0076828375,-0.0065144873,-0.0050823577,0.0040011704,0.00018927455,0.0031146929,-3.4831464e-05,-0.0011215066,-0.0002033785,-0.010684023,0.0061580716,-0.0062594116,-0.003198225,0.010793129,0.0061353724,-0.0006308537,0.99144924,0.9957932,0.9973407,1.0003989,0.9954239,0.99389607,0.9993442,0.9997158,0.9977583,0.9996847,0.9973079,0.99649477,0.99704164,0.99417573,1.0003808,0.99977994,0.9967939,1.0019543,0.99670815,0.99726564
1.0,-0.00052887574,-0.0024071287,0.00060264766,0.00088814646,-0.0052300245,-0.0045466735,-0.0030085668,0.0014047399,0.0004950911,0.0013504401,-0.0017132387,-0.0009609824,-0.0017282888,-0.007563939,0.003402356,-0.0044643283,-0.002104815,0.0074170977,0.0039486196,-0.0007862747,0.9911614,0.9954246,0.9962926,0.99996436,0.9954018,0.994299,0.99852616,0.9993464,0.9974453,0.9992931,0.9968214,0.9968512,0.9977063,0.9945792,1.0007752,0.9997499,0.99722385,1.0015835,0.9963928,0.99660945
1.0,0.00096907094,-0.003446088,-0.0013469085,0.00024555996,-0.0075793043,-0.006430726,-0.0049942583,0.0038906746,0.00020193309,0.0030397326,-0.00010601431,-0.0011148972,-0.00026887655,-0.010552061,0.0060417047,-0.006183058,-0.0031518936,0.010650766,0.006043082,-0.00063748285,0.991437,0.9957774,0.99729615,1.0003805,0.9954227,0.99391294,0.99930954,0.99970007,0.99774486,0.99966836,0.9972872,0.9965101,0.99707055,0.9941927,1.0003972,0.99977887,0.9968124,1.0019388,0.9966949,0.9972377
1.0,6.2894076e-05,-0.0028162538,-0.00016591698,0.00063440576,-0.006161742,-0.0052900207,-0.003792908,0.0023857057,0.00037756562,0.0020178482,-0.0010777116,-0.001022893,-0.0011554807,-0.008747481,0.004448792,-0.0051428005,-0.00251906,0.008700204,0.004779279,-0.0007276591,0.9912701,0.9955632,0.9966891,1.000129,0.9954087,0.99414563,0.9988358,0.99948543,0.9975632,0.99944264,0.9970051,0.9967173,0.99745876,0.9944257,1.0006245,0.99976265,0.99706244,1.0017252,0.99651283,0.9968568
1.0,3.4246594e-05,-0.0027964218,-0.00012870133,0.0006467216,-0.006116785,-0.0052540493,-0.0037549809,0.0023382194,0.0003831759,0.0019855648,-0.0011084452,-0.001019924,-0.0011832863,-0.008690343,0.004398294,-0.0051099956,-0.0024990514,0.008638325,0.0047392007,-0.0007304903,0.9912649,0.9955564,0.99666995,1.0001209,0.99540836,0.994153,0.9988208,0.99947864,0.99755746,0.9994355,0.99699616,0.99672383,0.9974708,0.99443316,1.0006317,0.9997622,0.9970703,1.0017183,0.9965071,0.99684477
1.0,0.002554901,-0.0045578107,-0.0034252033,-0.00043584034,-0.010033183,-0.008433776,-0.0070975125,0.006532334,-9.281188e-05,0.0048274547,0.0015900806,-0.0012677489,0.0013100356,-0.013687098,0.008801394,-0.008007109,-0.0042548217,0.014022387,0.008230643,-0.00047849864,0.9917296,0.9961585,0.9983582,1.0008196,0.99545795,0.9935122,1.0001373,1.0000808,0.9980662,1.0000536,0.9977836,0.99614066,0.9963652,0.99379086,1.0000107,0.9997971,0.9963662,1.0023023,0.9970075,0.9979106
1.0,0.0004649721,-0.003095226,-0.00068935007,0.0004619062,-0.0067921355,-0.005795833,-0.004325941,0.0030530803,0.00029896945,0.0024713129,-0.0006463155,-0.0010641192,-0.00076346844,-0.009549409,0.0051570386,-0.005604215,-0.0028000996,0.00956787,0.005341297,-0.0006876923,0.9913442,0.99565786,0.99695843,1.0002406,0.9954144,0.994042,0.9990461,0.99958044,0.99764365,0.99954337,0.9971301,0.9966258,0.9972878,0.99432206,1.000523,0.9997704,0.9969519,1.0018204,0.9965939,0.99702543
1.0,-0.001022052,-0.002067479,0.0012416095,0.0010995567,-0.004449889,-0.0039280797,-0.0023549497,0.0005883053,0.0005947575,0.0007941276,-0.0022434443,-0.00090831146,-0.0022019818,-0.006574439,0.0025264528,-0.0038993806,-0.0017589778,0.0063420767,0.003253093,-0.0008349847,0.99107087,0.99530995,0.9959622,0.999827,0.9953975,0.9944276,0.99826795,0.9992311,0.9973475,0.99916714,0.99666876,0.9969618,0.99790907,0.9947078,1.0009027,0.99973786,0.9973572,1.0014641,0.9962919,0.9964042
1.0,-0.00015837699,-0.002663076,0.00012169778,0.0007293448,-0.005813934,-0.0050119427,-0.0034996308,0.0020187497,0.00042121112,0.0017682984,-0.0013152212,-0.0009999245,-0.0013702363,-0.008305427,0.0040580984,-0.004889056,-0.0023642704,0.008221302,0.0044691917,-0.0007495936,0.99122953,0.99551123,0.9965408,1.0000675,0.99540585,0.9942028,0.9987201,0.9994332,0.997519,0.999387,0.9969364,0.9967675,0.99755186,0.994483,1.0006806,0.9997581,0.99712306,1.0016725,0.99646807,0.9967642
1.0,1.8436462e-05,-0.0027854673,-0.00010813773,0.0006534718,-0.006091945,-0.005234161,-0.003734015,0.0023119897,0.00038630515,0.001967743,-0.0011254027,-0.0010182827,-0.0011986643,-0.008658763,0.004370399,-0.0050918385,-0.0024879873,0.008604126,0.004717063,-0.0007320531,0.9912621,0.9955527,0.99665934,1.0001166,0.9954081,0.9941571,0.99881256,0.99947494,0.99755436,0.99943155,0.9969913,0.9967274,0.9974775,0.9944372,1.0006357,0.9997618,0.9970746,1.0017145,0.9965039,0.9968381
1.0,-0.0016139373,-0.0016614574,0.002006568,0.0013531782,-0.0035092384,-0.003186787,-0.0015705563,-0.0003902316,0.00071644783,0.0001263991,-0.0028805062,-0.0008437985,-0.0027659982,-0.005383157,0.0014707372,-0.0032219067,-0.0013431981,0.005045108,0.0024144594,-0.000893265,0.99096215,0.9951736,0.9955656,0.99966204,0.99539405,0.99458295,0.9979578,0.9990937,0.9972304,0.9990144,0.99648595,0.99709326,0.9981481,0.9948632,1.0010574,0.99972177,0.9975159,1.0013192,0.9961699,0.99615884
1.0,0.0004346557,-0.00307419,-0.00064985454,0.00047488883,-0.0067447126,-0.0057576993,-0.004285775,0.0030027702,0.0003048703,0.0024371445,-0.00067880005,-0.0010610516,-0.0007930845,-0.00948903,0.005103749,-0.0055694133,-0.0027789362,0.009502601,0.005299,-0.0006907191,0.9913386,0.99565077,0.99693817,1.0002322,0.9954139,0.99404985,0.99903023,0.9995732,0.99763757,0.99953574,0.9971207,0.9966327,0.9973008,0.99432987,1.0005306,0.9997698,0.99696034,1.0018133,0.9965878,0.9970127
1.0,2.104044e-05,-0.0027872543,-0.00011148304,0.0006523803,-0.006095998,-0.0052374103,-0.003737446,0.0023162812,0.0003857985,0.0019706711,-0.0011226237,-0.0010185728,-0.0011961684,-0.008663917,0.0043749474,-0.005094819,-0.0024898015,0.008609707,0.0047206637,-0.00073180906,0.99126256,0.9955533,0.996661,1.0001173,0.9954081,0.99415636,0.99881387,0.99947554,0.99755484,0.99943215,0.9969921,0.9967268,0.9974764,0.9944365,1.000635,0.9997618,0.9970739,1.0017152,0.99650437,0.99683917
1.0,-0.00027602538,-0.002581725,0.00027448684,0.0007797517,-0.0056287497,-0.0048641595,-0.0033437088,0.0018237457,0.00044459105,0.001635626,-0.0014415681,-0.0009876224,-0.0014841631,-0.008070171,0.0038501173,-0.004754156,-0.0022819303,0.007966286,0.004304085,-0.00076126494,0.99120796,0.99548364,0.99646205,1.0000348,0.99540454,0.99423325,0.99865854,0.99940556,0.99749553,0.9993572,0.99689984,0.99679404,0.99760115,0.9945136,1.0007106,0.9997556,0.9971551,1.0016444,0.99644417,0.9967149
1.0,0.0005573444,-0.0031594196,-0.00080969185,0.00042228773,-0.006936647,-0.0059121153,-0.004448388,0.0032064803,0.00028108805,0.0025754943,-0.0005472526,-0.0010735092,-0.00067311525,-0.009733345,0.005319409,-0.0057102516,-0.002864603,0.009766701,0.0054701176,-0.00067851134,0.99136114,0.99567974,0.9970203,1.0002663,0.9954158,0.9940184,0.9990943,0.99960226,0.99766225,0.9995664,0.9971589,0.99660456,0.9972483,0.9942983,1.0004998,0.9997721,0.9969264,1.0018421,0.9966124,0.99706423
1.0,0.0005716942,-0.003169405,-0.0008284375,0.00041611865,-0.0069590583,-0.0059301746,-0.004467409,0.0032303147,0.00027828664,0.0025916547,-0.0005318746,-0.0010749584,-0.00065907836,-0.009761916,0.0053446367,-0.0057267174,-0.002874624,0.0097975675,0.005490115,-0.00067708455,0.9913639,0.9956831,0.99702996,1.0002704,0.99541605,0.9940147,0.9991018,0.9996057,0.9976651,0.99956995,0.9971634,0.9966013,0.9972421,0.9942946,1.0004963,0.9997723,0.9969225,1.0018455,0.9966153,0.9970703
