label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.20438567,0.02194508,0.20170482,0.15462649,0.1963277,0.3975161,-0.05060871,-0.15819801,-0.21513668,-0.21862838,0.28667063,-0.034062188,-0.09851496,-0.5352814,-0.055865854,0.21184705,-0.27791482,0.123109534,-0.16426094,0.17462827,0.85645974,0.91952586,0.84738517,0.89894724,0.7900989,0.6748458,0.9378242,0.87074447,0.82317674,0.8563834,0.7367434,0.9405217,0.88496715,0.5606606,0.9430222,0.7921867,0.71721244,0.8999807,0.8431365,0.8669902
0.0,0.2035895,0.022682222,0.20303024,0.15400621,0.2012778,0.39630005,-0.046783216,-0.15733361,-0.21611935,-0.22139007,0.284846,-0.034374014,-0.103151366,-0.53418994,-0.063252345,0.21249086,-0.27827907,0.1286698,-0.16893552,0.17475426,0.85014045,0.919642,0.8470032,0.9021186,0.7899514,0.6697965,0.9374568,0.8701872,0.8144254,0.8515745,0.7354819,0.9391115,0.88798314,0.5550997,0.94644415,0.7860934,0.7119718,0.89447516,0.8405247,0.8629125
1.0,0.20336628,0.022891166,0.20325215,0.15387616,0.20224826,0.39583635,-0.04602299,-0.15744945,-0.21637586,-0.22175434,0.284531,-0.034424894,-0.103882656,-0.53402245,-0.064588815,0.21269944,-0.2782635,0.12973455,-0.16968016,0.17478253,0.8489681,0.91951144,0.84688395,0.90264344,0.7899801,0.66897154,0.9373432,0.8701749,0.81277585,0.85071915,0.7351965,0.938934,0.8883268,0.55423796,0.94694394,0.7849072,0.7109626,0.8935608,0.8400458,0.8621429
1.0,0.20439842,0.023356797,0.20320004,0.1542486,0.20051806,0.39790025,-0.048388712,-0.15936272,-0.21616912,-0.22022632,0.28702593,-0.03399929,-0.099965304,-0.5358206,-0.06096212,0.21307029,-0.28003475,0.1268442,-0.16703957,0.17483436,0.85297304,0.9183926,0.845819,0.8996902,0.79002225,0.6708924,0.93732786,0.8704943,0.816944,0.8533234,0.735171,0.93993694,0.886274,0.5574268,0.94475216,0.7877833,0.7126858,0.8964826,0.8400995,0.86369425
1.0,0.204274,0.023413317,0.20331165,0.15417716,0.20103629,0.39764744,-0.047934785,-0.15925588,-0.21627143,-0.22050533,0.28675258,-0.034037933,-0.10052045,-0.5356456,-0.0617702,0.21312608,-0.27996522,0.12746905,-0.16754131,0.17484677,0.85224223,0.9184202,0.8458272,0.9000826,0.7900173,0.67038965,0.9372879,0.87044555,0.8159877,0.8527954,0.7350526,0.93978363,0.8865916,0.5568368,0.9451264,0.7871067,0.71214384,0.8958867,0.8398658,0.86326617
1.0,0.20482257,0.02342392,0.20308116,0.15443912,0.19958144,0.3988048,-0.049459167,-0.15993671,-0.21603504,-0.21961135,0.28798956,-0.033846334,-0.09845789,-0.5365181,-0.059214674,0.21316063,-0.28060868,0.12547116,-0.16588627,0.17485513,0.85472274,0.91807526,0.8455448,0.8985509,0.78997695,0.6718346,0.9373487,0.8706124,0.8189724,0.854499,0.7352705,0.9403489,0.88544387,0.55877763,0.943821,0.7891792,0.7136534,0.897829,0.84030557,0.8645052
1.0,0.20359999,0.022744248,0.20298253,0.154012,0.20108746,0.39621875,-0.046967983,-0.15766054,-0.21610913,-0.22111338,0.28501606,-0.034345485,-0.102677405,-0.5342941,-0.06287121,0.21250309,-0.27830887,0.128412,-0.16858001,0.17473768,0.8505272,0.91948175,0.84690166,0.9018113,0.7900508,0.67011726,0.9374515,0.87027866,0.8148365,0.8518724,0.73548436,0.939247,0.88766056,0.55556166,0.9461626,0.7863777,0.7121654,0.8948227,0.8406143,0.86308426
0.0,0.20208511,0.021810057,0.20287615,0.15356281,0.20321532,0.39345798,-0.043663993,-0.15440935,-0.21634892,-0.22348112,0.28123522,-0.03502736,-0.10870777,-0.53160894,-0.067702994,0.21187374,-0.27545726,0.13232642,-0.17234991,0.17470019,0.84476537,0.9214861,0.8488272,0.90636045,0.78982586,0.66752136,0.9375333,0.86975294,0.8093289,0.84819895,0.73573875,0.93775713,0.89076185,0.55085266,0.9493954,0.7825451,0.71010923,0.8908357,0.84087557,0.8611012
0.0,0.20236585,0.021974498,0.20291673,0.15363142,0.20284063,0.39389712,-0.04420113,-0.15489492,-0.21625423,-0.22309545,0.2818185,-0.034883704,-0.107688665,-0.53199136,-0.06698232,0.21190755,-0.27595764,0.13169746,-0.17174144,0.17469043,0.8457216,0.9211999,0.848506,0.90560305,0.78989595,0.6679177,0.93755317,0.86980414,0.8102287,0.848794,0.73571265,0.93797344,0.89034855,0.5516094,0.9489212,0.7831963,0.7104391,0.8914294,0.840812,0.86141694
1.0,0.2039853,0.023146437,0.20322257,0.15411687,0.2012597,0.397127,-0.047411025,-0.15853573,-0.21627396,-0.22091296,0.28602195,-0.034186624,-0.10165733,-0.5351198,-0.062463716,0.21295129,-0.27932248,0.12804878,-0.16818225,0.17483093,0.85129577,0.9188512,0.84625864,0.9009221,0.78996074,0.6700587,0.93731827,0.8703536,0.81519264,0.85222703,0.73516923,0.93951553,0.88712823,0.55605817,0.945674,0.7865533,0.71195924,0.89524835,0.8400563,0.8630421
0.0,0.20217237,0.021780176,0.20279178,0.15361524,0.20281538,0.39355066,-0.04398047,-0.15453261,-0.2162458,-0.22323653,0.28140146,-0.034982815,-0.10823606,-0.5316937,-0.067139775,0.21179147,-0.27549168,0.1318864,-0.17194906,0.17468397,0.84531736,0.9214568,0.848804,0.9060285,0.7898834,0.6679243,0.93757683,0.8697856,0.8100316,0.84861004,0.7358282,0.93786794,0.89052707,0.5513508,0.94912827,0.7830407,0.7105067,0.8912571,0.84105384,0.8614145
1.0,0.20444852,0.022963045,0.20282826,0.15435442,0.19938217,0.3980159,-0.049066976,-0.15896474,-0.21588728,-0.21985713,0.28701913,-0.034029797,-0.099572316,-0.5357423,-0.059539564,0.21274357,-0.2795868,0.12576988,-0.16633101,0.1747769,0.8539758,0.91872126,0.84621316,0.8994714,0.7899941,0.6718989,0.937466,0.8705348,0.8186656,0.85415643,0.7355959,0.94007736,0.88596505,0.558236,0.9442906,0.78902584,0.7139175,0.8974241,0.8408878,0.86459595
1.0,0.20446825,0.023422545,0.20316546,0.15428504,0.20030716,0.3980024,-0.048641555,-0.15968265,-0.21616524,-0.21998072,0.28729594,-0.033959508,-0.09945968,-0.5360172,-0.06049931,0.21312308,-0.28016365,0.1265145,-0.16666792,0.1748382,0.85344255,0.9182227,0.84569585,0.89932907,0.79006785,0.67119557,0.9373147,0.87057155,0.8174475,0.85365653,0.7351648,0.94008523,0.88594216,0.5578901,0.94444686,0.7881194,0.71290404,0.8968806,0.84015137,0.8638883
1.0,0.20375293,0.022782696,0.20299415,0.15407291,0.20092651,0.39657927,-0.047232427,-0.15779209,-0.21609071,-0.22102657,0.2853192,-0.03429758,-0.10233271,-0.53452945,-0.06250414,0.2125679,-0.27856,0.12810458,-0.16836056,0.17475897,0.8509404,0.9193814,0.8467906,0.90151316,0.78999686,0.67024696,0.9374442,0.8702845,0.8152611,0.8521192,0.73547435,0.9393358,0.8874978,0.5558151,0.9459656,0.7866611,0.7123286,0.8950938,0.84057486,0.86323243
0.0,0.20291564,0.02227773,0.20287603,0.15381622,0.20185474,0.3948793,-0.04557187,-0.1561877,-0.2161468,-0.22206733,0.2832831,-0.034645222,-0.10525392,-0.5330279,-0.06485347,0.21212609,-0.27693474,0.13002418,-0.17013386,0.17469703,0.848113,0.92041075,0.8478021,0.9037753,0.79000604,0.6691453,0.93752104,0.870054,0.8126158,0.85037506,0.7356644,0.9386001,0.8889927,0.5536429,0.94754076,0.78484684,0.71142876,0.8931575,0.84086376,0.86233276
0.0,0.20132664,0.021263478,0.2025278,0.15342093,0.20347461,0.39190167,-0.042552885,-0.1532514,-0.21636555,-0.22403854,0.27958024,-0.035354204,-0.11078426,-0.53040093,-0.06883695,0.2114738,-0.27378437,0.13342772,-0.1732818,0.17466058,0.8429013,0.922339,0.84983647,0.9080312,0.7898741,0.6672589,0.9376036,0.86967486,0.8080081,0.8472352,0.7360521,0.9373153,0.89155704,0.5496875,0.950322,0.78157824,0.7099424,0.8898763,0.8415437,0.86077845
1.0,0.2048155,0.023623707,0.20330924,0.1543636,0.20018436,0.39879888,-0.049109846,-0.16007662,-0.21616158,-0.21982789,0.28797913,-0.033823304,-0.098679215,-0.5365312,-0.06001898,0.2132992,-0.28088406,0.12603532,-0.1663052,0.17487697,0.8541763,0.91794103,0.8453363,0.89869994,0.7899875,0.6712571,0.9372938,0.8705633,0.8180328,0.8540282,0.73505515,0.9402437,0.8856858,0.55828255,0.9441035,0.78853184,0.7129873,0.89728653,0.8398674,0.8640217
1.0,0.20411146,0.022929905,0.20304973,0.15418813,0.20056336,0.39741004,-0.04789295,-0.15824586,-0.21606302,-0.22073221,0.2861026,-0.034171663,-0.10134743,-0.53512037,-0.06161099,0.212738,-0.27922234,0.12734586,-0.16776702,0.17479576,0.8519885,0.91906774,0.8464504,0.9007251,0.7899158,0.67059046,0.93742293,0.87032855,0.8162806,0.852743,0.735422,0.93957907,0.8870296,0.5565077,0.94542235,0.7873622,0.71268845,0.8957951,0.84045035,0.86358166
1.0,0.20478421,0.023339497,0.2030281,0.15442905,0.19944128,0.39867726,-0.04945664,-0.15976287,-0.21596482,-0.21960014,0.28783166,-0.033856083,-0.0985439,-0.53636885,-0.059174642,0.21303786,-0.2804421,0.12542805,-0.16587736,0.17482737,0.8547116,0.9182145,0.84566516,0.8986511,0.79000586,0.67192364,0.9373969,0.87059337,0.8190799,0.8545222,0.73535985,0.9403156,0.88553214,0.5587753,0.9438678,0.7892813,0.71379167,0.8978346,0.8404472,0.8645885
1.0,0.20456195,0.023284478,0.20314339,0.15432331,0.20011543,0.398288,-0.048762754,-0.15928464,-0.21606395,-0.22011799,0.2872501,-0.033956446,-0.09964171,-0.53596854,-0.06038411,0.21301398,-0.28016907,0.12634803,-0.16674392,0.17483388,0.85351866,0.9184465,0.8458372,0.8994352,0.789957,0.6711757,0.93737483,0.8704729,0.81767607,0.8536852,0.7352764,0.94001025,0.8861673,0.5577406,0.94454056,0.78830826,0.7130991,0.8968698,0.84023225,0.8640143
1.0,0.20503393,0.023506066,0.20301384,0.15452424,0.19902124,0.39920202,-0.050084885,-0.16040848,-0.21596518,-0.21914482,0.28855717,-0.033747524,-0.0974351,-0.5369115,-0.058165908,0.21320598,-0.28092492,0.12465675,-0.16511968,0.17485146,0.8557889,0.9178393,0.845346,0.8978318,0.7900207,0.6724631,0.93736273,0.87072086,0.82018715,0.8552289,0.73531866,0.9406264,0.8848726,0.5596834,0.94321203,0.7900301,0.714222,0.8986845,0.8404452,0.8649902
0.0,0.201262,0.021382866,0.2027129,0.15330875,0.20393138,0.391652,-0.042109847,-0.15304908,-0.21636257,-0.22429958,0.2792493,-0.03531483,-0.111233026,-0.53010774,-0.06977984,0.21138078,-0.2738298,0.13404833,-0.17376927,0.17461875,0.8422048,0.9224943,0.84983814,0.9084395,0.7899466,0.6666752,0.93765116,0.8695625,0.80708635,0.84667456,0.7359761,0.9371156,0.8920979,0.54902995,0.95079976,0.7810197,0.70938456,0.88920677,0.8412618,0.8603279
1.0,0.20426947,0.02254376,0.20257051,0.15437543,0.19898747,0.3976643,-0.04896231,-0.1581471,-0.21571618,-0.22003376,0.28639102,-0.034143303,-0.10031998,-0.53524935,-0.059437342,0.21241622,-0.27884722,0.12572557,-0.16651045,0.17474368,0.8536946,0.91926366,0.84677833,0.9000405,0.78992933,0.67210835,0.93757355,0.87045056,0.8188785,0.85410154,0.73591214,0.93990993,0.8863089,0.5579893,0.94455147,0.7891812,0.71437806,0.8973364,0.8414172,0.86485136
1.0,0.2027108,0.022206837,0.20296897,0.1537677,0.20254512,0.39468527,-0.044911265,-0.15570149,-0.21632147,-0.2226649,0.28280342,-0.034764588,-0.10645856,-0.5327703,-0.06594601,0.21222782,-0.27669552,0.1309007,-0.17101024,0.174749,0.84692097,0.92063296,0.84800136,0.9045809,0.78984356,0.66837025,0.9374569,0.8699466,0.8112801,0.84953696,0.7355617,0.9383301,0.8895662,0.5525549,0.9481755,0.78386295,0.7107592,0.8922747,0.8406342,0.861769
1.0,0.20410115,0.022969307,0.20308746,0.15424037,0.20086472,0.39760625,-0.047789544,-0.15834752,-0.21623981,-0.2209109,0.28624737,-0.034218766,-0.10158974,-0.5353383,-0.06176491,0.21298885,-0.27933675,0.12753634,-0.16796958,0.17487358,0.85176665,0.9189207,0.8463679,0.9007739,0.789776,0.6703605,0.9373132,0.87035215,0.8159334,0.85256976,0.7352835,0.93959004,0.88694614,0.5562949,0.9454474,0.7870172,0.71243757,0.8956662,0.8402662,0.86340487
0.0,0.20175588,0.021643812,0.20284979,0.1534658,0.20365283,0.39280778,-0.042947985,-0.15378946,-0.21639791,-0.22394243,0.28042328,-0.0351551,-0.109921634,-0.53102565,-0.0687251,0.2117338,-0.27484348,0.13316266,-0.17308956,0.17468809,0.8435543,0.9219046,0.8492338,0.9073028,0.7898128,0.66699946,0.9375579,0.8696512,0.80818963,0.8474363,0.73579293,0.93745875,0.8913997,0.5499067,0.95006585,0.78175,0.70967263,0.89002466,0.8409361,0.86067545
1.0,0.20268947,0.02200433,0.2028306,0.15376997,0.20212826,0.39461848,-0.045072157,-0.15536517,-0.21615797,-0.22259507,0.28261018,-0.034789175,-0.106479034,-0.5325655,-0.06558926,0.21199003,-0.27642187,0.13060468,-0.17086415,0.17470679,0.8471281,0.9208947,0.84823966,0.904664,0.78986335,0.66867846,0.9375527,0.8699123,0.81178474,0.8497398,0.73577154,0.938297,0.88963836,0.5527029,0.9481568,0.7842698,0.7111931,0.8924749,0.8409715,0.862068
1.0,0.20317519,0.022490656,0.20305316,0.15388,0.20205365,0.39560258,-0.045825012,-0.15657037,-0.21627095,-0.22208026,0.283912,-0.034572117,-0.10482718,-0.53356624,-0.06469951,0.21244311,-0.2776063,0.12985656,-0.1700567,0.17476717,0.8484741,0.92005956,0.84742653,0.9033372,0.78985614,0.6689572,0.93742216,0.87006724,0.812687,0.8504821,0.73545665,0.93871725,0.88877064,0.5537364,0.9473204,0.78485674,0.71122843,0.8933008,0.84045935,0.8622526
1.0,0.20348525,0.022740288,0.2031325,0.15397093,0.20179804,0.39621103,-0.04640627,-0.15729159,-0.21628425,-0.22167641,0.2847132,-0.034429338,-0.103680626,-0.5341639,-0.063909575,0.21265192,-0.27827954,0.12921011,-0.16940087,0.1747951,0.84949595,0.9196026,0.8469757,0.9024472,0.7898783,0.6693187,0.93737704,0.87016743,0.8135633,0.8511015,0.73533356,0.9390068,0.8881785,0.5545526,0.94672525,0.7854455,0.7114609,0.89398676,0.84027433,0.86251885
1.0,0.20413494,0.022802996,0.20283814,0.1542834,0.20000467,0.39749873,-0.04831668,-0.1583769,-0.21601358,-0.22042525,0.28630966,-0.034189988,-0.10090801,-0.5352863,-0.060670987,0.21272689,-0.27907372,0.12671266,-0.16722913,0.17480229,0.85267466,0.9190235,0.8465269,0.90039206,0.789906,0.67123324,0.9374262,0.8704371,0.8172884,0.8533085,0.73556095,0.939768,0.8865612,0.55717766,0.944981,0.7880166,0.7133256,0.8964816,0.84082156,0.8640729
1.0,0.2038967,0.022918938,0.20312501,0.15411177,0.20113099,0.39701793,-0.04731559,-0.15799645,-0.21618891,-0.22109962,0.28566396,-0.03425671,-0.10217987,-0.53484005,-0.06254681,0.2127745,-0.27897817,0.12810287,-0.16840465,0.17481023,0.8510329,0.91918755,0.84656334,0.901316,0.7898962,0.6700353,0.9373806,0.8702755,0.81515294,0.85209215,0.7353271,0.93937874,0.8874292,0.5557551,0.9459039,0.7865515,0.71211624,0.8950795,0.8402817,0.86310995
1.0,0.20383126,0.022570489,0.20284817,0.15415835,0.20046163,0.3968806,-0.047561415,-0.15749443,-0.21598572,-0.22099593,0.28537905,-0.03432245,-0.10229801,-0.5345776,-0.06187977,0.21247655,-0.27845183,0.12761955,-0.16815406,0.17476743,0.85135424,0.9195597,0.8469754,0.9014541,0.7898786,0.6705834,0.93749034,0.87026095,0.8159973,0.85244113,0.7356513,0.93936807,0.8874303,0.5560307,0.9458123,0.7871675,0.7128526,0.8954607,0.8408655,0.8636139
1.0,0.20347655,0.022893766,0.20327783,0.15392655,0.20219798,0.3961473,-0.046152927,-0.15742165,-0.21636948,-0.2218006,0.28469747,-0.034400433,-0.10381299,-0.53416646,-0.06445508,0.21274802,-0.27844387,0.12960224,-0.16965432,0.17480762,0.84913087,0.9195001,0.8468376,0.90253496,0.78989947,0.6689456,0.93733925,0.87014395,0.8129414,0.8507919,0.7351863,0.9389508,0.88832647,0.55424976,0.9469061,0.78500843,0.7110132,0.89363164,0.8399815,0.86218953
1.0,0.20375818,0.022899838,0.20309077,0.1540702,0.20123065,0.3966623,-0.047117032,-0.15798122,-0.21621367,-0.22110909,0.2854417,-0.034296192,-0.10237841,-0.53467095,-0.06276251,0.21273789,-0.27874398,0.12831897,-0.1685032,0.17479503,0.8507592,0.9192217,0.84664065,0.90149677,0.7899627,0.67001075,0.9373756,0.8703013,0.8148814,0.851953,0.73533195,0.93934333,0.8874667,0.55566126,0.94599986,0.78635705,0.7120217,0.89493626,0.8403448,0.8630203
1.0,0.20280698,0.022557853,0.20327279,0.15369576,0.20321606,0.39482749,-0.044650044,-0.15609848,-0.21647763,-0.22279355,0.2830394,-0.034673795,-0.10638209,-0.5329683,-0.06670529,0.2124745,-0.2772341,0.13140386,-0.1713125,0.17477092,0.8465675,0.92031455,0.84761566,0.90449935,0.78985435,0.66775703,0.93737274,0.86992747,0.810392,0.84913814,0.73525816,0.93830323,0.88968897,0.5521895,0.94832814,0.7832558,0.71000314,0.89181775,0.84002423,0.86124724
1.0,0.20421174,0.022903593,0.2029614,0.1542668,0.20022738,0.39767388,-0.048248366,-0.15841515,-0.21604374,-0.2205329,0.28640103,-0.034154855,-0.10092564,-0.5353588,-0.060950957,0.2127921,-0.27931482,0.12687056,-0.16738333,0.17481466,0.8525544,0.91896236,0.84640574,0.9003826,0.7898747,0.6709637,0.93741,0.87039095,0.8169887,0.8531519,0.7354684,0.93972707,0.8866887,0.5569769,0.9450833,0.7878224,0.7130667,0.896284,0.84058744,0.8638911
1.0,0.20407042,0.023255927,0.20335937,0.15410534,0.2015178,0.39738795,-0.0473697,-0.1586075,-0.21633822,-0.22103018,0.2861786,-0.034157462,-0.10166976,-0.53525937,-0.062720604,0.21307151,-0.27961957,0.12819025,-0.16834708,0.17485552,0.85118777,0.9187518,0.8461053,0.9008955,0.7898981,0.66976905,0.937283,0.8703171,0.81488097,0.8520686,0.73505116,0.93948776,0.88721484,0.5558446,0.94574493,0.7863401,0.711677,0.8950699,0.83978635,0.8628539
1.0,0.20405993,0.022987457,0.20304348,0.15418696,0.20063913,0.3972711,-0.0478416,-0.15844992,-0.21612462,-0.22066414,0.28613508,-0.034178413,-0.10126923,-0.5351639,-0.061623864,0.21280704,-0.2792009,0.12741052,-0.16771384,0.17480527,0.8519657,0.9189529,0.84638864,0.9006632,0.7899608,0.6706269,0.9373864,0.87038565,0.8162057,0.85275,0.73536843,0.9396291,0.88688654,0.5566053,0.94535744,0.78727686,0.7126196,0.8958283,0.8404297,0.8635375
1.0,0.20465642,0.02332229,0.20315343,0.15436476,0.20004655,0.3985569,-0.04894359,-0.1594232,-0.21608678,-0.22005895,0.2874956,-0.03393532,-0.09940629,-0.5361737,-0.060122974,0.21310507,-0.28035772,0.12614521,-0.16659789,0.17485753,0.85379016,0.9183358,0.84574014,0.8992249,0.78990465,0.671256,0.9373485,0.87049395,0.81793517,0.853846,0.7352465,0.9400846,0.8860047,0.55791396,0.94437724,0.7884684,0.71318245,0.89706963,0.840186,0.8641012
1.0,0.2044012,0.022938902,0.20287405,0.15434057,0.19962478,0.39796183,-0.04882713,-0.15875779,-0.21591997,-0.22008911,0.28683412,-0.03405813,-0.099998996,-0.5356275,-0.05997452,0.21274732,-0.27952942,0.12609617,-0.1666631,0.174791,0.8535529,0.9188194,0.84627765,0.89974594,0.789945,0.6715933,0.93745804,0.8704719,0.81817496,0.8538503,0.73556423,0.9399609,0.88622576,0.55783015,0.94455457,0.7886711,0.7136669,0.89706206,0.8407855,0.8643827
1.0,0.20373818,0.022987818,0.20318432,0.15403095,0.20150839,0.39660892,-0.04693692,-0.15803924,-0.21627292,-0.22120395,0.2854091,-0.034289464,-0.102505386,-0.5346559,-0.06314084,0.21279743,-0.27882978,0.12859355,-0.16869761,0.1748013,0.85048467,0.919165,0.84656376,0.90158933,0.7899717,0.66975373,0.9373491,0.8702855,0.8144365,0.8517273,0.7352386,0.9392952,0.8875764,0.55543077,0.9461324,0.7860503,0.71171874,0.8946825,0.8401609,0.8627973
1.0,0.20504907,0.023175178,0.20264812,0.15463421,0.19802901,0.39913562,-0.050604977,-0.16010985,-0.21571785,-0.21880144,0.28848284,-0.033759955,-0.09712653,-0.5368,-0.05695492,0.21292527,-0.280428,0.12378226,-0.16446848,0.17480516,0.85661596,0.9181138,0.8457297,0.8976523,0.79001844,0.6733759,0.93747675,0.87077403,0.82167286,0.85595024,0.7356923,0.94076556,0.8845793,0.5604341,0.9428164,0.7910679,0.71529573,0.89950013,0.8411588,0.8657624
1.0,0.20379221,0.023119537,0.20327266,0.15402892,0.20165151,0.39666203,-0.046908945,-0.15825805,-0.21631032,-0.22117892,0.28553927,-0.03423879,-0.102334484,-0.53475535,-0.06327751,0.21287195,-0.27903375,0.12867634,-0.1686852,0.17481251,0.85049486,0.9190312,0.84640783,0.901455,0.7900046,0.66964346,0.9373282,0.8702904,0.8142962,0.85169375,0.73514295,0.93932265,0.8875442,0.55545086,0.9461172,0.7859441,0.711538,0.8946335,0.83998036,0.8626795
1.0,0.20514742,0.023411104,0.20291345,0.15459651,0.19859529,0.39945868,-0.050425377,-0.16033387,-0.21586645,-0.21900967,0.28871572,-0.033720184,-0.09715682,-0.537014,-0.057562746,0.2131425,-0.28093988,0.12417394,-0.16480187,0.17484744,0.8562996,0.9179006,0.84541446,0.8976191,0.7899691,0.67280847,0.9374046,0.8707233,0.82093,0.855597,0.73544294,0.9407096,0.8847263,0.56003135,0.9429848,0.79054993,0.714674,0.8990962,0.8406454,0.86533153
