label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
8.0,0.08421397,-0.1290697,0.123021215,0.26878312,0.018814612,0.0995688,-0.18307993,-0.15117995,-0.12676525,0.14740032,0.15134773,-0.19156061,0.025020476,0.14188871,0.10450294,-0.05562731,0.26693672,-0.03506828,0.18220654,-0.09837304,0.8623337,0.7847007,0.81080806,0.7791846,0.84493786,0.8102139,0.80003494,0.7454022,0.85221726,0.78313625,0.82041776,0.8434288,0.7574839,0.8242095,0.8451546,0.84872836,0.79047066,0.8114649,0.79560363,0.8077488
5.0,0.07541171,-0.121271275,0.1276341,0.26269248,0.008671261,0.08867635,-0.18539506,-0.14367054,-0.1341504,0.14552794,0.15504375,-0.18492922,0.033151805,0.14029685,0.10663275,-0.06608263,0.2607766,-0.043468058,0.17718491,-0.092141226,0.8730582,0.7906262,0.8156091,0.7850647,0.85879135,0.8176075,0.8114179,0.7664486,0.85610664,0.7974678,0.8289553,0.850248,0.7747931,0.83728635,0.85959375,0.86077344,0.79071814,0.811343,0.80681074,0.81624585
8.0,0.08301057,-0.12842083,0.123119846,0.2672227,0.01795591,0.09819332,-0.18251571,-0.15011248,-0.126726,0.14649087,0.15104216,-0.19021598,0.025452362,0.14119852,0.10369886,-0.056278463,0.266048,-0.035889857,0.18096331,-0.09712064,0.86365026,0.78614044,0.8120499,0.7809353,0.8467507,0.81148916,0.8018441,0.74821347,0.85277134,0.78503156,0.82145697,0.84445316,0.7598484,0.8258676,0.846576,0.8504819,0.7912543,0.81176764,0.797534,0.80889547
8.0,0.08338271,-0.12862119,0.12309052,0.26770675,0.018220618,0.098618954,-0.18269125,-0.15044214,-0.12673898,0.1467722,0.15113683,-0.19063303,0.025318801,0.14141272,0.10394804,-0.05607782,0.26632345,-0.03563643,0.18134785,-0.09750809,0.86324304,0.78569424,0.81166494,0.78039306,0.8461898,0.81109476,0.80128384,0.7473428,0.8526004,0.78444546,0.8211361,0.84413636,0.7591168,0.82535505,0.84613717,0.8499392,0.7910118,0.8116732,0.79693586,0.8085403
8.0,0.08267757,-0.12824188,0.12314512,0.26678863,0.017719686,0.09781234,-0.18235785,-0.14981794,-0.12671374,0.14623922,0.1509573,-0.18984188,0.02557175,0.14100628,0.10347561,-0.056457415,0.2658011,-0.03611605,0.18061924,-0.09677392,0.86401474,0.78654045,0.812395,0.781421,0.8472524,0.81184196,0.80234593,0.74899334,0.85292417,0.7855557,0.8217434,0.84473646,0.7605033,0.82632613,0.8469677,0.8509676,0.79147136,0.8118525,0.7980699,0.80921364
8.0,0.08330414,-0.1285787,0.123097084,0.26760465,0.01816446,0.09852894,-0.18265444,-0.1503723,-0.1267367,0.14671274,0.15111697,-0.19054523,0.025347121,0.1413677,0.10389567,-0.056120485,0.26626533,-0.035690136,0.18126678,-0.09742631,0.863329,0.7857883,0.81174594,0.7805072,0.8463086,0.81117797,0.80140203,0.74752676,0.8526366,0.7845695,0.8212041,0.8442033,0.7592714,0.8254635,0.84623003,0.85005385,0.7910628,0.8116931,0.7970622,0.8086153
8.0,0.082781255,-0.12829807,0.12313667,0.26692396,0.017793797,0.09793152,-0.18240663,-0.14991018,-0.12671663,0.14631775,0.15098347,-0.18995808,0.025534237,0.14106569,0.10354472,-0.056401085,0.26587802,-0.036045242,0.18072605,-0.096881956,0.86390084,0.78641623,0.812288,0.78127015,0.84709525,0.8117321,0.8021895,0.74874985,0.85287625,0.7853917,0.8216537,0.8446481,0.7602989,0.8261829,0.84684527,0.85081613,0.7914041,0.81182605,0.79790276,0.8091141
8.0,0.08323093,-0.12853982,0.12310211,0.26750955,0.018113036,0.09844586,-0.18261942,-0.15030804,-0.1267331,0.14665759,0.15109804,-0.19046283,0.025372999,0.14132509,0.10384615,-0.056159217,0.26621118,-0.035739522,0.18119082,-0.09735015,0.86340874,0.7858766,0.8118221,0.7806143,0.8464178,0.8112555,0.80151206,0.7476975,0.85266984,0.78468376,0.8212665,0.8442654,0.75941485,0.8255638,0.8463158,0.85016036,0.79111093,0.8117118,0.7971795,0.8086848
6.0,0.07639986,-0.12198424,0.12727755,0.26264927,0.009763949,0.08939217,-0.1847781,-0.14387034,-0.13341072,0.1451071,0.15423363,-0.1852939,0.031940743,0.14057976,0.106045425,-0.06499097,0.2610479,-0.042615835,0.17754629,-0.09241766,0.8722237,0.79024225,0.81524163,0.78473943,0.8579651,0.8170003,0.81065637,0.76466304,0.8560147,0.796649,0.8283703,0.8496977,0.77342016,0.83619666,0.8581607,0.8599194,0.79093915,0.81143856,0.8062718,0.81568956
8.0,0.083487555,-0.12867734,0.12308252,0.26784283,0.01829493,0.09873846,-0.1827408,-0.15053469,-0.12674315,0.14685133,0.15116365,-0.19075058,0.0252814,0.14147325,0.10401844,-0.056021627,0.26640093,-0.035565227,0.18145639,-0.097617194,0.86312854,0.7855684,0.8115563,0.78024006,0.84603244,0.81098366,0.80112624,0.7470981,0.8525523,0.78428096,0.821046,0.8440472,0.75891095,0.8252109,0.8460139,0.8497866,0.7909433,0.8116468,0.7967678,0.8084406
5.0,0.07908878,-0.12437974,0.12604894,0.26679716,0.012479812,0.093672276,-0.18550757,-0.14740951,-0.13180801,0.14753608,0.15461054,-0.18828681,0.030688621,0.14136514,0.10697333,-0.062376566,0.2637246,-0.040230736,0.1799393,-0.0955497,0.86836725,0.7874378,0.81301314,0.78157014,0.8522469,0.81408805,0.8060191,0.7570751,0.8540611,0.7906103,0.82497853,0.8471212,0.767097,0.83159477,0.853841,0.85525006,0.7897685,0.810929,0.80101526,0.812192
8.0,0.08326957,-0.12856014,0.1230997,0.26755977,0.018139932,0.09848951,-0.1826381,-0.1503418,-0.12673537,0.14668669,0.15110815,-0.19050641,0.02535947,0.14134777,0.103872456,-0.056139037,0.2662398,-0.03571362,0.18123105,-0.09739034,0.8633669,0.78582984,0.8117817,0.7805576,0.84636045,0.8112147,0.801454,0.74760747,0.85265243,0.7846238,0.82123387,0.84423274,0.7593392,0.82551104,0.84627074,0.8501042,0.79108536,0.8117018,0.79711765,0.8086483
8.0,0.08318624,-0.12851566,0.12310584,0.26745152,0.018081095,0.09839459,-0.18259853,-0.15026833,-0.12673178,0.14662379,0.15108675,-0.19041286,0.025389133,0.14129955,0.1038164,-0.056183495,0.26617813,-0.03577006,0.18114477,-0.09730367,0.86345774,0.7859298,0.8118682,0.7806792,0.8464854,0.81130284,0.8015794,0.7478019,0.8526905,0.78475434,0.82130516,0.8443035,0.7595027,0.8256254,0.84636855,0.85022557,0.7911399,0.81172305,0.79725134,0.8087275
8.0,0.08386268,-0.1288801,0.123051025,0.26832905,0.018563304,0.09916769,-0.18291613,-0.15086807,-0.12675442,0.14713491,0.15125862,-0.19116926,0.025146471,0.14168787,0.1042686,-0.05581794,0.26667792,-0.03530865,0.18184364,-0.09800765,0.8627178,0.7851203,0.81116974,0.7796948,0.8454667,0.81058615,0.8005623,0.7462215,0.85237926,0.78368926,0.82072145,0.84372777,0.7581736,0.82469356,0.8455702,0.84923977,0.7906993,0.81155264,0.796166,0.8080829
8.0,0.08398698,-0.12894686,0.12304096,0.26848984,0.018651757,0.099309295,-0.18297443,-0.15097803,-0.12675886,0.1472288,0.15129033,-0.19130802,0.025102088,0.14175923,0.10435183,-0.05575094,0.2667695,-0.03522392,0.18197224,-0.0981369,0.86258215,0.7849715,0.8110414,0.779514,0.84528,0.8104545,0.80037564,0.74593174,0.85232216,0.7834941,0.8206144,0.843622,0.7579298,0.82452255,0.84542346,0.84905905,0.7906182,0.8115215,0.795967,0.8079648
7.0,0.08374035,-0.12881422,0.12306103,0.26817062,0.01847604,0.09902802,-0.1828588,-0.1507596,-0.12675026,0.14704254,0.15122753,-0.19103263,0.02519027,0.14161767,0.104186825,-0.055884052,0.26658764,-0.035392147,0.18171713,-0.09788036,0.86285156,0.78526646,0.811296,0.77987295,0.8456507,0.81071573,0.8007461,0.74650705,0.8524356,0.7838818,0.82082707,0.8438319,0.7584139,0.82486206,0.8457146,0.8494179,0.790779,0.81158334,0.79636204,0.8081993
8.0,0.08381866,-0.12885596,0.123055175,0.26827192,0.018531326,0.09911692,-0.18289587,-0.15082848,-0.12675372,0.14710158,0.15124767,-0.19112033,0.025162557,0.141663,0.104239516,-0.05584232,0.26664537,-0.0353391,0.18179831,-0.097961694,0.8627663,0.78517246,0.8112148,0.77975863,0.8455336,0.8106329,0.80062854,0.7463248,0.8523998,0.78375936,0.82076,0.84376544,0.7582605,0.82475466,0.84562266,0.84930414,0.7907278,0.81156355,0.79623675,0.8081251
5.0,0.07414292,-0.12092653,0.12724945,0.26112488,0.008161515,0.08765715,-0.18453637,-0.14300981,-0.13347366,0.14476158,0.15461986,-0.18328151,0.033466436,0.13921979,0.10551597,-0.06630011,0.25986323,-0.04400214,0.1757128,-0.09094104,0.87415063,0.79241055,0.8172467,0.78719544,0.8601029,0.8188928,0.813249,0.7691162,0.85642886,0.7987668,0.82960665,0.85120445,0.77698183,0.83864844,0.8606589,0.86243314,0.79174143,0.8117509,0.80864924,0.81716865
8.0,0.083425716,-0.12864457,0.12308676,0.2677625,0.018251512,0.09866837,-0.18271124,-0.15048046,-0.12674001,0.1468047,0.15114763,-0.19068097,0.025303239,0.14143717,0.10397655,-0.056054324,0.26635522,-0.035606924,0.1813921,-0.09755288,0.8631958,0.78564304,0.8116207,0.7803306,0.84612465,0.81104916,0.80121917,0.7472422,0.8525805,0.78437734,0.82109874,0.84409976,0.7590322,0.8252956,0.84608626,0.8498766,0.7909839,0.8116625,0.79686683,0.80849916
8.0,0.08418673,-0.12905474,0.12302387,0.268748,0.018794809,0.09953748,-0.1830675,-0.15115549,-0.12676494,0.14737973,0.15134098,-0.19153056,0.025030404,0.14187342,0.104485005,-0.05564245,0.26691672,-0.03508716,0.18217862,-0.09834473,0.86236364,0.784733,0.81083584,0.77922386,0.8449794,0.8102428,0.80007577,0.74546593,0.85223,0.7831795,0.82044154,0.8434521,0.75753766,0.8242473,0.84518707,0.8487681,0.7904881,0.81147164,0.79564726,0.80777484
8.0,0.083398834,-0.12862986,0.123089224,0.2677276,0.018232096,0.0986374,-0.18269879,-0.1504564,-0.12673952,0.14678437,0.15114093,-0.19065103,0.025312994,0.14142193,0.103958815,-0.056069095,0.26633534,-0.03562546,0.18136445,-0.09752485,0.86322534,0.78567505,0.8116483,0.78036946,0.84616554,0.8110777,0.8012596,0.7473053,0.8525929,0.78442,0.8211223,0.8441227,0.75908524,0.8253329,0.8461182,0.8499158,0.7910013,0.81166923,0.7969101,0.80852497
8.0,0.08329831,-0.12857614,0.123096794,0.26759726,0.018161021,0.09852293,-0.18265127,-0.15036786,-0.12673543,0.14670856,0.15111518,-0.19053842,0.025348818,0.14136395,0.10389132,-0.056122847,0.2662611,-0.035693593,0.1812605,-0.097420394,0.86333495,0.7857955,0.81175226,0.7805161,0.8463162,0.8111841,0.8014106,0.74753964,0.8526389,0.78457755,0.8212085,0.844208,0.7592823,0.82547086,0.8462363,0.850062,0.79106694,0.8116946,0.79707116,0.8086205
8.0,0.083216324,-0.12853125,0.123104215,0.26749048,0.01810177,0.09842835,-0.18261321,-0.15029432,-0.12673397,0.1466464,0.15109472,-0.19044697,0.025378736,0.14131738,0.10383702,-0.056168087,0.26620036,-0.035750087,0.18117616,-0.09733489,0.86342525,0.7858933,0.8118366,0.780635,0.84644103,0.8112711,0.8015343,0.7477322,0.8526771,0.7847081,0.82128,0.8442781,0.7594441,0.8255846,0.8463338,0.85018194,0.79111993,0.81171525,0.79720324,0.8086993
8.0,0.083167896,-0.12850618,0.12310676,0.26742762,0.01806854,0.098374054,-0.18258956,-0.1502526,-0.12673038,0.14661004,0.15108183,-0.19039203,0.025395453,0.14128861,0.1038038,-0.056192838,0.2661646,-0.035782207,0.18112555,-0.097284645,0.8634775,0.7859522,0.8118875,0.7807064,0.8465123,0.8113223,0.8016069,0.7478446,0.8526987,0.7847825,0.8213206,0.844319,0.7595385,0.8256502,0.8463897,0.85025215,0.7911522,0.8117277,0.7972806,0.8087447
8.0,0.08386271,-0.1288793,0.12305208,0.268329,0.018562295,0.09916684,-0.18291682,-0.15086707,-0.126756,0.14713477,0.1512591,-0.19116984,0.02514702,0.14168866,0.104269356,-0.055819027,0.2666779,-0.035309322,0.18184417,-0.09800753,0.86271834,0.78511935,0.8111691,0.7796941,0.84546804,0.81058615,0.80056244,0.7462222,0.8523798,0.78369075,0.8207224,0.8437281,0.75817424,0.82469434,0.845571,0.84924006,0.79069877,0.8115524,0.79616636,0.8080834
8.0,0.08347024,-0.1286687,0.12308298,0.2678203,0.018283375,0.09871937,-0.18273203,-0.15052009,-0.12674122,0.14683835,0.15115881,-0.19073059,0.025287185,0.14146258,0.10400617,-0.056030065,0.2663881,-0.035576496,0.18143797,-0.09759918,0.863147,0.78559,0.8115749,0.78026605,0.8460575,0.81100214,0.8011522,0.74713814,0.85255986,0.78430706,0.82106024,0.8440619,0.75894475,0.8252342,0.84603363,0.8498117,0.79095507,0.81165135,0.7967953,0.8084567
5.0,0.07378678,-0.1198771,0.12836343,0.26143822,0.0069165416,0.08670846,-0.1857548,-0.14236805,-0.13541019,0.14518031,0.15567398,-0.1836444,0.034554172,0.13989487,0.106990434,-0.06789952,0.25956634,-0.044894952,0.17621845,-0.090971544,0.8749925,0.79179615,0.8165718,0.7861804,0.86130387,0.8189615,0.81353253,0.770363,0.8568247,0.8000616,0.83051276,0.851488,0.7779416,0.83961356,0.86220443,0.86297214,0.79080147,0.81137395,0.808929,0.817835
6.0,0.07346138,-0.11983967,0.12817022,0.26065892,0.006901741,0.086330056,-0.18523133,-0.14202882,-0.13501872,0.14467353,0.15527883,-0.18300386,0.034404498,0.13952805,0.10636753,-0.06779192,0.25919807,-0.04497334,0.17565748,-0.09046166,0.87533927,0.7924768,0.8171773,0.7870332,0.86181915,0.81940746,0.81420714,0.77120584,0.85699975,0.8005888,0.83074564,0.85180694,0.77866316,0.84003305,0.8623964,0.8635619,0.7912962,0.81157917,0.8096953,0.81818366
6.0,0.07362045,-0.11994584,0.12816525,0.26076594,0.007028792,0.08644843,-0.18524617,-0.14216262,-0.13493237,0.14463982,0.15518814,-0.18330148,0.034295734,0.13956097,0.10635059,-0.06762394,0.2594955,-0.044913277,0.17574257,-0.0905388,0.87516063,0.7922346,0.816958,0.78690314,0.86163926,0.8193261,0.8139126,0.7707933,0.8569421,0.8004586,0.83068794,0.8516922,0.7783429,0.8398965,0.8621684,0.86328655,0.7912719,0.8115982,0.8094607,0.81808954
5.0,0.077154174,-0.122952506,0.1265394,0.26328468,0.010898817,0.090681836,-0.18434486,-0.1448471,-0.13220929,0.14532405,0.15376182,-0.18582815,0.03111704,0.14045031,0.10551441,-0.06368311,0.26179555,-0.04170998,0.1778185,-0.09301442,0.8710329,0.78988975,0.81503326,0.7845307,0.85629743,0.81636626,0.80952775,0.7624844,0.8554744,0.79490125,0.82732147,0.8490372,0.77163,0.83480483,0.8565343,0.85867774,0.7911452,0.8115389,0.80508196,0.814695
7.0,0.07403718,-0.12054345,0.12760013,0.26024076,0.007854,0.0868589,-0.18432504,-0.1421865,-0.13389216,0.14405487,0.15431944,-0.18302369,0.033324476,0.13937414,0.105314836,-0.066624515,0.25946236,-0.044289462,0.1755285,-0.09040542,0.8747124,0.7925932,0.8172971,0.78744245,0.8612292,0.81920844,0.8138459,0.77004474,0.85691047,0.80001,0.83029205,0.8515241,0.77778864,0.8392964,0.8611515,0.8630666,0.7918911,0.81185794,0.80955195,0.8178087
8.0,0.08316627,-0.12850466,0.12310777,0.2674255,0.018066593,0.09837152,-0.18258935,-0.15025036,-0.12673165,0.14660867,0.15108182,-0.19039069,0.025396472,0.14128831,0.10380328,-0.056194615,0.2661634,-0.035783865,0.18112436,-0.0972829,0.86347973,0.7859536,0.8118886,0.7807081,0.84651583,0.811324,0.8016094,0.74784887,0.8526999,0.7847862,0.8213227,0.8443205,0.7595421,0.82565314,0.84639245,0.85025465,0.7911527,0.811728,0.7972835,0.8087467
5.0,0.07085249,-0.118488416,0.12802038,0.25569206,0.0054013506,0.082767576,-0.18297371,-0.13909973,-0.13438779,0.14164744,0.15371607,-0.1793155,0.034599237,0.13770793,0.10359989,-0.06868038,0.2567026,-0.04651085,0.17242661,-0.08701457,0.8785233,0.7963277,0.82047147,0.7917463,0.8666337,0.8225168,0.81891966,0.77816767,0.85858333,0.80561537,0.8333609,0.8542794,0.7844272,0.8438999,0.86526436,0.8679999,0.79367596,0.8126918,0.81512785,0.8212634
8.0,0.083606556,-0.12874143,0.12307291,0.26799724,0.018379759,0.09887448,-0.18279673,-0.1506402,-0.12674722,0.1469413,0.15119392,-0.19088364,0.025238743,0.14154164,0.10409807,-0.055957343,0.26648888,-0.03548405,0.18157938,-0.09774107,0.8629983,0.785426,0.8114333,0.78006685,0.8458532,0.81085753,0.8009472,0.74682,0.8524976,0.7840936,0.8209434,0.8439459,0.7586771,0.82504696,0.8458735,0.8496131,0.7908657,0.8116167,0.79657674,0.80832726
