label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
42.0,0.25512564,-1.16138,-0.76026154,0.18491098,1.0233529,1.3568249,-0.44522905,-1.073707,0.07130116,0.7962219,-1.4800911,0.006550044,0.05968757,-0.7592853,1.6830385,1.0753586,1.4975245,-0.6993927,1.129854,-0.649641,0.11351968,0.007261673,0.0678024,0.11143827,0.0588351,0.057301488,0.12321275,0.05521392,0.350476,0.09945983,0.0044643222,0.24942812,0.14626388,0.041228008,0.0006412982,0.07338415,0.018544298,0.040056277,0.047511596,0.09281793
8.0,0.42549378,-1.053229,-0.73430777,0.3513965,0.9510042,1.4490472,-0.33779007,-0.95048463,-0.057548292,0.97379,-1.3047158,0.020159923,0.104280196,-0.75274014,1.7024736,1.0068164,1.5279589,-0.6320497,1.2704617,-0.7491233,0.104875915,0.0064296518,0.074536875,0.11287495,0.057015542,0.062700085,0.12181613,0.053357396,0.315736,0.108470224,0.0048100855,0.24587029,0.14935018,0.04618476,0.00057468907,0.08167444,0.01961158,0.036883574,0.045100685,0.09170123
15.0,0.4226287,-1.055388,-0.7343448,0.34839565,0.95306545,1.447734,-0.339665,-0.9526695,-0.05504442,0.9705785,-1.3079168,0.01977636,0.103546396,-0.75219643,1.7025247,1.0079737,1.5269014,-0.6323283,1.2682159,-0.7474478,0.105066866,0.006435077,0.07439714,0.11279783,0.057069752,0.06255246,0.121778935,0.05338157,0.3161462,0.10821078,0.0047967113,0.24595404,0.14931878,0.046074107,0.000575272,0.08150752,0.019590417,0.036905978,0.045140486,0.09171708
23.0,0.42116868,-1.0546713,-0.73475623,0.3481343,0.95048654,1.4452039,-0.33936185,-0.95197845,-0.055413835,0.9690245,-1.3085309,0.019884914,0.10301362,-0.75396585,1.7016704,1.0070962,1.5273653,-0.63441,1.2669718,-0.74759537,0.10510568,0.0064732274,0.07453367,0.11295879,0.057120733,0.06270309,0.12202261,0.053417724,0.31649438,0.10846494,0.0048217676,0.24591056,0.14932726,0.046155468,0.00057802495,0.08150306,0.019644704,0.037009414,0.045205504,0.091780126
2.0,0.48133993,-1.0199798,-0.7331857,0.4034603,0.9331901,1.4936959,-0.31174344,-0.9160899,-0.09539499,1.0363207,-1.2424836,0.02893057,0.11890286,-0.75025827,1.7014847,0.9958933,1.5480368,-0.6195034,1.3102258,-0.77177805,0.1017088,0.0061409003,0.07626392,0.113850616,0.05552331,0.06470852,0.12135374,0.053276677,0.30841205,0.11125088,0.0049141543,0.24544394,0.15009107,0.047589555,0.00055519777,0.085025445,0.019606622,0.036093872,0.043979917,0.091668315
6.0,0.43066782,-1.0503114,-0.7339778,0.35611686,0.9496968,1.4531412,-0.33531803,-0.94726443,-0.0609492,0.97943205,-1.2991422,0.020874474,0.10568743,-0.75222224,1.7026327,1.0057244,1.5294532,-0.6304054,1.2742535,-0.7513316,0.10460342,0.006398998,0.074687526,0.11293263,0.05689253,0.06285624,0.12174241,0.053340103,0.31495336,0.10867874,0.0048161168,0.24583273,0.14943244,0.046304405,0.00057260477,0.08196428,0.019611638,0.036793653,0.044999838,0.0916882
4.0,0.2257576,-1.1817031,-0.76742214,0.15364434,1.0395806,1.3460841,-0.46711695,-1.0978532,0.096032366,0.76636803,-1.5103877,0.004862018,0.051984187,-0.7598265,1.6777763,1.0924963,1.4944237,-0.7133237,1.1044945,-0.62956375,0.11483737,0.007384149,0.06636002,0.11120615,0.058826,0.056267504,0.12331417,0.055665825,0.3579125,0.09768622,0.0043826997,0.25022316,0.14561489,0.040222026,0.0006521017,0.07197883,0.018200621,0.040625036,0.047795095,0.09303773
14.0,0.33037755,-1.111881,-0.74528855,0.26083586,0.9874262,1.3909514,-0.3932358,-1.0160916,0.011774529,0.873026,-1.4035276,0.010841452,0.07899502,-0.7568565,1.6943927,1.0389009,1.5071787,-0.6661192,1.1942202,-0.6979629,0.10990764,0.0069140303,0.07108367,0.11196777,0.05846612,0.059711598,0.12271369,0.054202884,0.3331582,0.103630684,0.004635149,0.24758965,0.14776099,0.04356856,0.00061192433,0.07687023,0.019209124,0.03857919,0.04660642,0.09226101
33.0,0.21377735,-1.1901608,-0.76933765,0.14094225,1.0372976,1.3297026,-0.46892786,-1.1077886,0.10380657,0.74970233,-1.5275413,0.00019035488,0.046810664,-0.7659903,1.6779838,1.0945048,1.4878782,-0.71634984,1.0983577,-0.62734747,0.11542959,0.007523475,0.06645097,0.111249566,0.059573837,0.055912457,0.123334125,0.055674184,0.36089858,0.09810861,0.004408659,0.24944593,0.14598781,0.04007238,0.0006601709,0.07097741,0.018300613,0.04099593,0.048118304,0.0926566
16.0,0.25743473,-1.1585187,-0.7589424,0.18823655,1.0137364,1.3477978,-0.43771374,-1.0705801,0.06641183,0.7949585,-1.4803145,0.003724683,0.05864566,-0.764125,1.6840961,1.0690061,1.4943472,-0.69759786,1.1340002,-0.6560242,0.11346504,0.007343495,0.068518594,0.111665934,0.059396457,0.057567745,0.12338901,0.055066183,0.349795,0.10057423,0.0045308084,0.24865992,0.14675409,0.041579608,0.0006452105,0.073247515,0.018792197,0.040169086,0.047676876,0.09255415
1.0,0.23403881,-1.175112,-0.7648965,0.16330993,1.0312382,1.345167,-0.458569,-1.0899328,0.08766262,0.77351516,-1.5024214,0.004532844,0.053637877,-0.7616805,1.6796532,1.085193,1.4942381,-0.70912945,1.1124395,-0.63719654,0.11450553,0.007388016,0.06705694,0.11139367,0.05905904,0.05667792,0.12338661,0.05550707,0.35575414,0.09860692,0.0044339783,0.2497074,0.14600423,0.040638488,0.00065131276,0.07232826,0.018400371,0.04054098,0.04779673,0.09289645
3.0,0.2363802,-1.1741271,-0.7644937,0.16510917,1.0321089,1.3479058,-0.45798486,-1.0888236,0.08655029,0.77639174,-1.5000951,0.00486074,0.05444207,-0.7605666,1.6800334,1.0851877,1.4946746,-0.7078061,1.1143141,-0.6378894,0.11438261,0.007356178,0.06700729,0.11132087,0.05896116,0.056664076,0.12329741,0.055473745,0.35512218,0.09851103,0.004423133,0.24977061,0.14595078,0.040636115,0.0006489919,0.072425544,0.018372238,0.040442627,0.047731448,0.09290295
18.0,0.36427194,-1.0900406,-0.74021065,0.29392236,0.9721256,1.4083291,-0.3713314,-0.9913157,-0.014255974,0.9079993,-1.3689184,0.013265457,0.087742165,-0.7561422,1.698086,1.024909,1.5129467,-0.6530024,1.222445,-0.71833926,0.108171396,0.006759618,0.072469376,0.11227501,0.058134485,0.060808923,0.12249451,0.05382058,0.32628307,0.105520144,0.0047101793,0.24683,0.14838134,0.044587158,0.00059926085,0.07848612,0.019439861,0.037966464,0.04614697,0.09202777
37.0,0.3106634,-1.1241201,-0.74866515,0.2416616,0.9947973,1.3797625,-0.4054184,-1.030254,0.026357166,0.85227275,-1.4236914,0.009232707,0.07367186,-0.7583152,1.6916187,1.0467123,1.5039463,-0.67462933,1.1777116,-0.68653035,0.1108922,0.0070246784,0.07036561,0.111876726,0.058686987,0.05914866,0.12293472,0.054438345,0.33740896,0.10272103,0.0046048015,0.2479723,0.14743726,0.04303013,0.0006206947,0.07593206,0.019097427,0.038990475,0.04689558,0.09239436
29.0,0.45574242,-1.0342518,-0.7332627,0.379943,0.93887115,1.4700454,-0.32215416,-0.9308264,-0.079367764,1.0072427,-1.2718974,0.024378154,0.11224299,-0.7528941,1.7024958,0.99912286,1.5378352,-0.62512493,1.2932256,-0.76324004,0.10310538,0.0062918775,0.07557653,0.1133876,0.056317985,0.063815966,0.121681154,0.05321485,0.31141898,0.11019627,0.0048798537,0.2454274,0.14973055,0.0470217,0.00056457875,0.08338673,0.019667687,0.036467984,0.04455154,0.09161402
20.0,0.4930423,-1.0132385,-0.7337648,0.4148892,0.9302512,1.5057986,-0.30735904,-0.90924144,-0.10276877,1.0503603,-1.2277877,0.031664316,0.12190581,-0.7492609,1.7002497,0.994885,1.5541359,-0.61822736,1.317181,-0.77488136,0.101061456,0.0060757045,0.076612405,0.11417575,0.055081088,0.06523324,0.121263556,0.053378895,0.30737492,0.11181561,0.0049385675,0.24553797,0.15025848,0.047876034,0.00055163156,0.08590592,0.019570192,0.035963275,0.043696687,0.0917549
16.0,0.2274644,-1.1806027,-0.76646835,0.1553282,1.0355341,1.342144,-0.46317738,-1.0965382,0.09375204,0.7663335,-1.5106382,0.0033279583,0.051637318,-0.76189446,1.6790302,1.0896014,1.4923711,-0.71124136,1.1076646,-0.63301796,0.11478872,0.00740858,0.066680424,0.111245565,0.05911839,0.05632766,0.12329086,0.05556114,0.35734412,0.09818261,0.0044070464,0.249774,0.14587368,0.040367585,0.0006526389,0.07187579,0.01830932,0.04062981,0.047856715,0.09285285
38.0,0.3651653,-1.0906397,-0.7400631,0.29409248,0.9743209,1.4107475,-0.37202364,-0.99187183,-0.01374482,0.90947026,-1.3683087,0.013576642,0.08827482,-0.7548029,1.6987371,1.0259176,1.5131173,-0.6517606,1.2231545,-0.717792,0.10812719,0.0067263613,0.072343744,0.112161376,0.058052946,0.060706504,0.12231331,0.053804874,0.32610756,0.10531141,0.004690849,0.24687952,0.14834657,0.044515856,0.00059697434,0.078517586,0.0193876,0.03788982,0.046086486,0.09199345
35.0,0.32482207,-1.1151726,-0.74610776,0.25534356,0.9889383,1.3869658,-0.3961957,-1.0199881,0.015688453,0.86679065,-1.4095526,0.010040063,0.07730406,-0.75763416,1.6936803,1.0407326,1.5058743,-0.6683364,1.1898481,-0.69517547,0.11018665,0.00695228,0.070921324,0.111947745,0.05858087,0.05955174,0.12278937,0.05425509,0.3342949,0.103438154,0.0046303375,0.24764146,0.14769778,0.043432117,0.0006147181,0.07656561,0.019195082,0.03870072,0.04670299,0.09228514
10.0,0.43912953,-1.0445231,-0.73371434,0.3643856,0.9452773,1.4582433,-0.3304994,-0.94132066,-0.067519486,0.9887325,-1.2898852,0.02201739,0.10786051,-0.75284904,1.7025535,1.0030787,1.5323128,-0.62883127,1.2807561,-0.75569075,0.104087055,0.0063697184,0.075032525,0.113114275,0.05671778,0.06321411,0.12176596,0.053291816,0.31373334,0.10926952,0.0048435577,0.24566086,0.14954233,0.046574254,0.00057029893,0.0824449,0.019647652,0.03669695,0.044861767,0.091664396
11.0,0.31773305,-1.1193594,-0.7472026,0.24846981,0.9906241,1.3816926,-0.39985883,-1.0249097,0.020535244,0.8587975,-1.4172143,0.009010281,0.07515246,-0.7587111,1.6926582,1.0429257,1.504156,-0.67132294,1.1842121,-0.69173735,0.11054974,0.007003737,0.07072536,0.11193261,0.058728423,0.059364162,0.12290603,0.05432246,0.3357596,0.10321092,0.004625798,0.24770933,0.14761585,0.043268938,0.00061846414,0.076183744,0.01918119,0.03886327,0.046831604,0.09231346
7.0,0.23879507,-1.1720203,-0.76368976,0.16813894,1.0286543,1.3465592,-0.4548394,-1.0862782,0.08370988,0.77814895,-1.4979175,0.0045327134,0.054788515,-0.7616726,1.6806233,1.0824351,1.494341,-0.70659196,1.1167868,-0.64062256,0.11429405,0.0073682372,0.06728458,0.11140773,0.059086047,0.056818247,0.12334922,0.05541891,0.35450277,0.09889708,0.0044458765,0.24954921,0.14611527,0.040794637,0.0006493838,0.07251559,0.018456696,0.040440362,0.047754593,0.09283776
4.0,0.34321767,-1.103119,-0.74336505,0.2739885,0.98125416,1.3980421,-0.38499618,-1.0058911,0.001680132,0.88648957,-1.3894756,0.012246046,0.08239941,-0.7565143,1.6954846,1.0333133,1.5099925,-0.66166174,1.2044271,-0.7055586,0.109273896,0.0068590534,0.071657255,0.11215511,0.058309976,0.060205743,0.12269759,0.054101493,0.33058318,0.104363956,0.0046693916,0.24736972,0.14801864,0.043982197,0.00060782133,0.077564135,0.019307058,0.038367018,0.046434198,0.09223378
5.0,0.39154696,-1.0730761,-0.73676616,0.31932712,0.96083385,1.4229215,-0.35456932,-0.9727061,-0.03457202,0.9361697,-1.3419344,0.015060496,0.09473738,-0.75571096,1.7006743,1.01506,1.5176281,-0.64264834,1.245294,-0.7340769,0.10670559,0.00663111,0.07347478,0.112476476,0.057822004,0.0616067,0.12225906,0.053504143,0.32107428,0.10698742,0.004762244,0.24620254,0.14881732,0.045350675,0.0005886009,0.079726644,0.019579824,0.03747288,0.045747634,0.09180879
19.0,0.29960722,-1.1314768,-0.7508185,0.2305839,1.0005758,1.3753443,-0.4133991,-1.0387493,0.035287667,0.8412815,-1.4347113,0.0088425465,0.07097661,-0.75831485,1.6900699,1.0522573,1.5027817,-0.6794354,1.1681271,-0.67911303,0.11142371,0.0070685674,0.069853194,0.111784495,0.058712926,0.05878451,0.12298392,0.054591235,0.33992597,0.102049194,0.00457605,0.24827561,0.14719981,0.04267012,0.0006246132,0.07544448,0.018988965,0.039195687,0.047017135,0.0924862
18.0,0.4016484,-1.0669141,-0.7360978,0.32938066,0.95763993,1.431074,-0.34963036,-0.96561205,-0.041570015,0.9477151,-1.3301882,0.01698305,0.09772519,-0.7548138,1.7011335,1.0124639,1.521266,-0.63989854,1.2524785,-0.7384183,0.10616143,0.006571172,0.073816754,0.112634994,0.057548832,0.061987042,0.12215894,0.053482078,0.31952262,0.10745116,0.0047802236,0.24613553,0.14898123,0.045617785,0.0005846729,0.08036915,0.01959317,0.037308246,0.04555293,0.09180098
18.0,0.37682974,-1.0828129,-0.73883855,0.30599013,0.9692566,1.4185345,-0.36529678,-0.9828018,-0.022527702,0.92210156,-1.3549653,0.015351146,0.0914758,-0.7543188,1.6992817,1.0217063,1.5165998,-0.64838696,1.2318517,-0.7238751,0.10752984,0.0066725365,0.072839394,0.11237691,0.057830963,0.061182182,0.12228778,0.053761188,0.32407492,0.10595303,0.0047210846,0.24674271,0.14857844,0.04487588,0.0005933812,0.0792158,0.01945006,0.03771343,0.045902416,0.09199958
14.0,0.42206347,-1.0546228,-0.734613,0.34858912,0.9508307,1.4457563,-0.33904392,-0.952073,-0.055773765,0.9699965,-1.3081621,0.019739937,0.10328274,-0.75366265,1.7020695,1.0070988,1.5271727,-0.63365877,1.267932,-0.7479871,0.10504623,0.0064609325,0.07449879,0.112894915,0.05710897,0.0626601,0.12194616,0.053377084,0.3162849,0.10843927,0.00481529,0.24587467,0.14930561,0.04614565,0.0005768518,0.08150121,0.019631539,0.036969855,0.045182556,0.091730334
40.0,0.41821605,-1.0584102,-0.73502284,0.34478372,0.95570236,1.446933,-0.34298754,-0.9555626,-0.051372662,0.96662956,-1.3113313,0.020130947,0.10266168,-0.7515595,1.7021487,1.0099791,1.5269641,-0.63418007,1.2638575,-0.7441476,0.105323784,0.006443706,0.0742196,0.11278781,0.05704641,0.06245415,0.12177151,0.053478625,0.3170795,0.10789359,0.004784865,0.24614571,0.14926663,0.045934547,0.0005766446,0.08140302,0.019549698,0.036979355,0.04517792,0.0917811
2.0,0.44141442,-1.0443795,-0.7334553,0.36580232,0.94696754,1.4615233,-0.33027464,-0.9410114,-0.067963116,0.9912701,-1.287751,0.022264417,0.10857422,-0.75130004,1.7030396,1.003628,1.532665,-0.62712884,1.2822003,-0.7558125,0.10400277,0.006334637,0.07497616,0.113037154,0.05663134,0.06316342,0.12156801,0.053287014,0.31338528,0.1091306,0.0048276642,0.24572207,0.14957622,0.046543676,0.0005680105,0.082552195,0.019604286,0.036608063,0.04478398,0.09163325
35.0,0.44894898,-1.0387816,-0.73330134,0.3733641,0.9425086,1.4661537,-0.3258881,-0.9351635,-0.07401923,0.9994996,-1.2790844,0.02348033,0.1104456,-0.75213635,1.7025466,1.0011485,1.5355428,-0.62613404,1.2877985,-0.7597109,0.10355443,0.0063161417,0.07533689,0.11326678,0.05647272,0.063541606,0.12165589,0.053278286,0.31237102,0.10971561,0.0048591406,0.24559347,0.14970276,0.046811204,0.000566766,0.083017066,0.019648144,0.036544736,0.04466717,0.091660604
4.0,0.29947746,-1.1310093,-0.75119734,0.23132184,1.0012857,1.3777938,-0.4147148,-1.0379105,0.035494126,0.84223396,-1.4328457,0.010229964,0.07141569,-0.75755686,1.6893468,1.0528239,1.5046338,-0.68075347,1.1667541,-0.677871,0.11143594,0.007061129,0.069823265,0.11187656,0.05855443,0.05888621,0.12306238,0.05468346,0.34016392,0.10193697,0.004576341,0.24848935,0.14715326,0.042668026,0.0006251061,0.075627886,0.018963205,0.039219268,0.04698518,0.09261458
