label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
0.0,0.0016904771,0.00022922456,-0.00023466349,0.00032764673,0.0027046166,-0.002134947,0.0006291382,0.00138376,0.0021898188,0.0017576329,0.0010309406,0.0009463914,-0.0009875298,0.000114522874,-0.0010832567,-0.0009417534,-9.8235905e-05,0.00074115954,0.00070600584,0.0005510226,0.9951744,0.99710995,0.9971452,0.9958407,0.9957827,0.997795,0.9970845,0.9954375,0.99692845,0.9974036,0.9996942,0.9965341,0.9963322,0.9969602,0.99680835,0.9973141,0.99707425,0.9977267,0.9973015,0.9984249
0.0,0.0016666725,-0.00055932254,-0.00013304874,0.001271952,0.0051418412,-0.0028850697,0.0007028207,0.0013488354,0.0038031004,0.0017277375,0.0022184588,0.0015134383,-0.00043364614,1.7143786e-05,-0.0012301337,-0.00072143227,-0.0015141368,0.00078810565,0.0010290667,0.0010025576,0.99517465,0.997599,0.9971127,0.9960958,0.99427605,0.99817467,0.9973086,0.9950406,0.9963503,0.9973258,1.0002215,0.99632436,0.9958035,0.99758416,0.9973895,0.99565953,0.9982284,0.99875975,0.99914557,0.99791276
0.0,-0.0026192982,0.0022336543,0.0022626817,-0.0011393987,-0.0020825416,0.010478755,-0.002346594,-0.002974254,-0.0026946813,0.0006433986,-0.006050106,-0.0008330997,-0.002772987,0.00048964843,-0.0016448405,-0.0008809045,0.00627714,-0.002580082,0.00223732,-6.70664e-05,0.9943846,0.9993048,0.9955331,0.9978598,1.0050893,0.99933445,0.9996636,0.99513304,0.99702185,1.0027692,0.9992492,0.99358565,0.99118906,1.0013273,0.995366,0.9950034,0.9911905,0.99296236,0.99710447,0.99431646
0.0,-0.00048194453,0.0013065264,-4.9360096e-06,-0.0010311753,-0.0002151709,-0.0009565167,0.0007955171,0.0019431608,9.972975e-05,0.0018358584,-0.00068739057,0.0005651284,-0.0021158308,0.00034616888,-0.00046891347,-0.0012788624,0.0008122213,0.0006280504,0.00013897195,5.4106116e-05,0.9950708,0.9965583,0.9967205,0.99643534,0.9976114,0.9975027,0.9970585,0.9956171,0.996634,0.9974789,0.99961346,0.9966761,0.9968245,0.99602085,0.9962083,0.9992391,0.9959296,0.99644095,0.9958086,0.998325
0.0,0.0030422248,-0.000999093,-0.00028939173,0.0016025566,0.005586287,-0.0023964942,0.0004043281,0.0012311637,0.0037755556,0.0019902643,0.002707176,0.0017584395,-7.817522e-05,-0.0004214868,-0.0017661862,-0.0013051778,-0.0011915602,0.0003604144,0.0016201809,0.0013830811,0.99509174,0.9975234,0.99730474,0.99570274,0.99414754,0.9979409,0.99677444,0.99514335,0.99734795,0.998357,0.99962515,0.9961974,0.994663,0.99888223,0.9969218,0.99438494,0.9981804,0.99909383,0.99881744,0.99838763
0.0,-0.00063147396,0.0011133999,-1.3917685e-05,-0.0008212663,0.0006098654,-0.001855161,0.0009211786,0.0018430343,0.0008940138,0.0015730746,-0.0002757758,0.0005903896,-0.0019021742,0.00060413405,-0.00027610362,-0.0008017868,0.00019317493,0.0010179207,-1.193583e-05,1.4305115e-05,0.99521565,0.9967219,0.9968456,0.9964706,0.9970069,0.9977738,0.9973919,0.9954979,0.9961097,0.9967562,1.0001752,0.99667335,0.99742067,0.99550015,0.99674064,0.999328,0.9965353,0.99672085,0.99658424,0.9980495
0.0,-0.0010195747,0.0002297312,-0.00012659281,-0.0002574101,0.0025845785,-0.0038413238,0.0012535639,0.0017861398,0.0024123155,0.0010108668,0.0007180348,0.0010034516,-0.0015885308,0.0010504015,0.00028923154,7.221848e-05,-0.001013916,0.0017407574,-0.00030222163,3.216043e-05,0.9955538,0.997151,0.99707854,0.99667317,0.9958922,0.9983484,0.99791193,0.9952453,0.99511945,0.9957177,1.0014529,0.9966683,0.99824125,0.9949643,0.9975972,0.99908954,0.9978169,0.9973925,0.99823505,0.99763733
0.0,0.0030903518,0.0007611364,-0.00027965382,0.00036259368,0.002008004,-0.0006296206,0.00021214783,0.0009987615,0.001807224,0.0021861251,0.00074889883,0.0005399659,-0.0005903058,-0.00029677525,-0.0018181503,-0.0014260262,0.0005563982,7.716566e-05,0.0013659857,0.0007065721,0.99500185,0.99694484,0.99725187,0.99535555,0.9960934,0.9974546,0.9967724,0.9957115,0.9980737,0.9981281,0.99866766,0.996308,0.9955434,0.99776894,0.99630827,0.9967974,0.99632925,0.9976306,0.9965293,0.9988159
0.0,-0.0008762479,0.0010018945,-1.4785677e-05,-0.0008238591,0.00077265315,-0.0021531451,0.0010045208,0.0018959334,0.0010035299,0.0014702417,-0.00019819662,0.0006613061,-0.0019426271,0.00070332736,-0.00012875162,-0.0006898716,3.6191195e-05,0.0011482835,-0.00010977313,-2.1189451e-05,0.99527764,0.9967574,0.9968542,0.9965509,0.9969378,0.99785537,0.99747485,0.99545556,0.9959019,0.99659127,1.0004015,0.996688,0.9975846,0.9953397,0.9968437,0.99941236,0.99668646,0.9967588,0.9967674,0.9979642
0.0,0.000977993,0.0003970787,-0.00016938895,6.822869e-05,0.0024029948,-0.0024059545,0.0007761605,0.0014884956,0.0021160953,0.0016094353,0.00077616423,0.0008640792,-0.0011876598,0.00028590485,-0.00081352144,-0.00073212385,-0.00019952655,0.00095248036,0.00040138885,0.00039443374,0.9951981,0.99709386,0.99704856,0.9960412,0.99585986,0.9978669,0.9972668,0.99541014,0.9964635,0.9969441,1.0000188,0.9966009,0.99686795,0.99637526,0.9969801,0.9979361,0.9971259,0.99754375,0.9973697,0.99824625
0.0,-0.0008428171,0.0009416938,-2.605468e-05,-0.0007584132,0.0009622965,-0.0023191273,0.0010227598,0.0018646214,0.0011706017,0.0014272965,-0.00010077655,0.00067581236,-0.0018848255,0.0007341765,-0.000110171735,-0.0006070137,-7.1935356e-05,0.0012095831,-0.00011976063,-1.3194978e-05,0.9953007,0.996798,0.9968831,0.9965445,0.9968068,0.99790215,0.9975251,0.9954398,0.99583286,0.9964851,1.0004901,0.9966836,0.9976626,0.9952945,0.9969346,0.99938,0.99680406,0.99682975,0.99692,0.9979323
0.0,-0.00041312352,0.0013410673,-6.314367e-06,-0.0010421537,-0.0003038384,-0.0008274708,0.00076787546,0.0019351533,2.4817884e-05,0.0018756259,-0.0007320717,0.0005484503,-0.0021158494,0.00030597672,-0.000513833,-0.0013338551,0.0008887984,0.0005706437,0.00017432496,6.701052e-05,0.9950476,0.99653995,0.99671334,0.99641657,0.99766856,0.99746615,0.99701816,0.99563706,0.99671966,0.9975669,0.99952835,0.99666744,0.9967458,0.9960997,0.9961482,0.9992065,0.9958563,0.9964138,0.99571985,0.9983651
1.0,0.002949722,0.00030305982,-0.00037947297,0.0008894354,0.0033905543,-0.0020893347,0.00039424002,0.00084325206,0.0029825978,0.0018087719,0.0014970265,0.000731349,-0.0003511198,3.6995858e-05,-0.0014482699,-0.00074315816,-0.00035086274,0.0006198436,0.0011393316,0.00069852173,0.99523765,0.9972139,0.9974085,0.99542725,0.99523956,0.997831,0.9972119,0.99553,0.9973863,0.99727374,0.99951667,0.99643785,0.9962055,0.997186,0.9969927,0.9967831,0.9972668,0.9981089,0.99767536,0.998514
0.0,0.0013190843,-0.0004260391,0.00028076768,0.00074971095,0.004123386,-0.00054987334,0.00044380873,0.0016764048,0.002257537,0.0023293458,0.0014726147,0.0016324092,-0.00075517595,-0.00031491742,-0.0017192345,-0.0018910691,-0.000645414,-4.5740977e-05,0.0016642027,0.0011778139,0.9948889,0.99728984,0.99694604,0.9962421,0.99533695,0.9979352,0.99675226,0.9949662,0.9971609,0.9991767,0.9991844,0.99586475,0.99409825,0.998966,0.99654114,0.9945632,0.9973445,0.9984242,0.99831617,0.9978131
1.0,0.00055037066,0.0015103295,-3.3970922e-05,-0.0008776523,-0.00036382675,-0.00019186176,0.000534486,0.001680878,6.0133636e-05,0.0021000486,-0.0007418357,0.00036931038,-0.0017792359,4.8838556e-05,-0.0009857863,-0.001515545,0.0011905916,0.00026280805,0.0005131811,0.00019223243,0.99492073,0.99652797,0.9967906,0.9961216,0.99763745,0.99731636,0.9968588,0.9957479,0.9972927,0.99789804,0.99898326,0.9965263,0.9963592,0.9965939,0.9960038,0.99876976,0.99558866,0.9964574,0.9954785,0.9985925
0.0,0.0016353205,0.000312455,-0.00020055473,0.00022544712,0.0025711413,-0.0020614825,0.0006497167,0.0013812035,0.0021490715,0.0017586667,0.0009185858,0.00088625215,-0.0010010488,0.00012032315,-0.0011096187,-0.00092675537,-5.205348e-05,0.00074759685,0.0006802194,0.00052249804,0.99514335,0.9971147,0.99712664,0.995838,0.9958072,0.9978038,0.9970965,0.9954557,0.99687725,0.997332,0.99966633,0.99650115,0.9964229,0.9968892,0.99684644,0.99742377,0.9970215,0.99768406,0.99728006,0.9983931
0.0,-0.001242917,0.000863187,-3.1020492e-05,-0.0007787533,0.0011333879,-0.00269866,0.0011245497,0.0019142581,0.0013321824,0.0012837574,-2.586469e-05,0.0007304158,-0.0019355118,0.0009044446,0.00013341382,-0.00041797012,-0.00033574924,0.0013879351,-0.000240691,-6.509945e-05,0.9953955,0.9968258,0.9969089,0.9966761,0.99672633,0.9980259,0.99767596,0.9953949,0.99553823,0.99620384,1.0008434,0.9966961,0.9979397,0.99501437,0.9970927,0.9995521,0.9970291,0.9968615,0.99719304,0.9977856
1.0,0.0005511269,0.00319881,-0.007777177,0.005962774,-0.007024683,0.013016088,-0.0025094934,-0.0078314245,0.0005448796,-0.0014093369,-0.006879624,0.0019224137,0.004792925,0.008246705,0.011314186,0.011793915,0.0023810081,-0.009082664,0.0092228055,0.002479121,0.9983576,0.9998443,1.004564,1.0043702,1.0190496,0.99888605,1.0002072,1.0069017,1.011068,1.0028831,1.0098637,0.98468304,0.99116045,1.0146128,0.98698115,0.99027556,0.99150956,0.98599553,1.0017593,1.0044326
1.0,8.763373e-05,0.0002931431,0.0005780086,0.00023293123,0.0023735482,0.0011059009,0.00035258383,0.0017462773,0.0006839819,0.0025175419,0.00028118864,0.0013207644,-0.0014176294,-0.00040325895,-0.0017154347,-0.002363138,0.00016966835,-0.00039902516,0.0016195662,0.0008623153,0.9947308,0.9970881,0.9965858,0.9966116,0.9968106,0.9975966,0.996952,0.99498785,0.9972204,0.99989057,0.99877393,0.995766,0.9935721,0.9988716,0.9958462,0.995109,0.996166,0.9974665,0.9973549,0.99760556
1.0,0.0017646924,0.0002341345,-7.053465e-05,0.00026273727,0.0026127212,-0.00096137635,0.0004485473,0.0015813382,0.0017666183,0.0021763481,0.0009524971,0.001103472,-0.00093777105,-0.00030050427,-0.0015494619,-0.0016503781,4.3269247e-05,0.00016631931,0.0011909045,0.00085712597,0.9949274,0.9970095,0.9969963,0.9959209,0.99585414,0.99758154,0.99669254,0.9953894,0.9973972,0.9983973,0.9991134,0.9962645,0.9952122,0.99799234,0.9963567,0.99627936,0.9968099,0.9978281,0.99709505,0.99845517
0.0,-0.001140289,0.0009880587,-1.4819205e-05,-0.0008949302,0.000694314,-0.0022215582,0.0010531768,0.0019678203,0.00091781095,0.0014305767,-0.00023806468,0.00070279837,-0.002049718,0.00076433644,2.1532178e-06,-0.00067968667,-5.5916607e-06,0.0011869539,-0.00016545877,-5.082041e-05,0.99531174,0.99673885,0.9968338,0.9966357,0.9970245,0.9978803,0.9974961,0.9954483,0.9958085,0.9965685,1.0005144,0.99671286,0.99763334,0.99525887,0.9968262,0.999525,0.9967016,0.9967188,0.9967668,0.99792194
0.0,-0.0018406697,0.00063023716,-5.1874667e-05,-0.0007518716,0.0015171561,-0.0033748634,0.0013024993,0.0020046933,0.0016164593,0.0010381881,0.00015546009,0.0008726455,-0.002008602,0.0011833422,0.0005475953,-0.000100277364,-0.00075311586,0.0016822536,-0.0004374571,-0.00015476346,0.99557674,0.9969051,0.99696034,0.99688023,0.99659723,0.99825317,0.997911,0.99530655,0.99507546,0.99579144,1.0014348,0.99672145,0.9983451,0.9946172,0.9973303,0.99976194,0.99739814,0.99695116,0.99766725,0.9975721
0.0,0.00040137395,-0.00011444092,0.0010304339,0.00053008646,0.0028544795,0.003387699,-0.00018403679,0.001216975,0.00021665171,0.0027497672,-7.152185e-05,0.0014763474,-0.001117181,-0.0005019754,-0.0022104755,-0.0028449073,0.00078304484,-0.0012422241,0.00262722,0.0011371523,0.99466085,0.9972528,0.9967322,0.9966898,0.9975522,0.9978755,0.99695104,0.9947668,0.9980353,1.001751,0.9982737,0.9950162,0.9916249,1.0007743,0.99545664,0.9930023,0.99573755,0.99744093,0.9978194,0.9971165
1.0,0.00012983382,5.695969e-05,0.00039566308,0.00043341145,0.0031659696,-0.0004089959,0.000609681,0.0018062843,0.001602266,0.0022172164,0.00087681785,0.001438396,-0.0013258532,-0.000243254,-0.0014622081,-0.001856558,-0.0005040355,0.00011663325,0.001236584,0.0008458607,0.99485236,0.9972766,0.99661946,0.9965773,0.99596894,0.99776596,0.9971115,0.99496335,0.9966234,0.9989005,0.9993124,0.9960232,0.99444854,0.9981849,0.9963873,0.99556357,0.996843,0.99783015,0.9979061,0.99760926
0.0,0.0013834648,-0.00091150403,-0.0003152676,0.0013130531,0.0056137554,-0.004246,0.0009349808,0.001313773,0.0043602027,0.0012848303,0.0024626702,0.0016327575,-0.00045869127,0.00031937286,-0.00070111454,-8.227676e-05,-0.0018182769,0.0013234317,0.00056986883,0.0008746274,0.9953716,0.99774927,0.9972365,0.99617547,0.9939914,0.99842906,0.99754804,0.99504656,0.9957718,0.9964802,1.0010517,0.99649334,0.9967411,0.99692154,0.9978254,0.9962563,0.99878514,0.99883676,0.9996291,0.9978985
0.0,-0.0012556724,0.00094326586,-1.9997358e-05,-0.00088584796,0.0007908363,-0.002378609,0.0010914691,0.0019795801,0.0010004826,0.0013762638,-0.00019029155,0.00072846934,-0.0020570457,0.000824146,8.337386e-05,-0.00060588866,-0.000108432025,0.0012558103,-0.00020401925,-6.5956265e-05,0.9953484,0.99675834,0.9968474,0.9966744,0.9969752,0.9979309,0.9975514,0.9954313,0.9957037,0.99646544,1.0006415,0.9967179,0.99773,0.9951683,0.99689204,0.9995689,0.99679464,0.9967468,0.99688274,0.9978712
0.0,-0.00044351444,0.0013249144,-5.5097044e-06,-0.0010370389,-0.0002639331,-0.00088498555,0.0007800944,0.0019391496,5.7645142e-05,0.0018580034,-0.00071203336,0.00055629574,-0.0021159723,0.00032357872,-0.00049406476,-0.0013097078,0.00085559115,0.000596093,0.00015802309,6.0901046e-05,0.995058,0.9965483,0.9967163,0.9964247,0.9976434,0.99748224,0.9970358,0.9956275,0.9966816,0.9975282,0.9995659,0.9966716,0.9967805,0.9960646,0.9961745,0.9992208,0.9958882,0.99642575,0.99575865,0.9983476
0.0,-0.002375301,0.004736766,-0.0012985617,-0.0022856072,-0.011245079,0.010708114,-0.0012859814,-0.0024788417,-0.0057751313,0.0011420399,-0.010046847,-0.0008538496,-0.0036741532,0.002561584,0.0038098712,0.0025934651,0.008369818,-0.004018221,0.0014258027,-0.00016820803,0.99461794,0.9977932,0.9972697,0.99955493,1.0116094,0.99820185,0.99740744,0.9997126,1.0014632,1.0020937,1.0002007,0.9932518,0.99485606,1.0026009,0.9925868,1.0006343,0.989078,0.9892005,0.99320436,0.99997044
0.0,0.0021311976,-8.198619e-05,-6.664172e-05,0.0005588494,0.0033556074,-0.0011479501,0.00042484328,0.0014910474,0.0022222437,0.002171699,0.0013285913,0.0012502857,-0.0007134415,-0.00033120066,-0.0016736295,-0.0016050637,-0.00019062683,0.00016801804,0.00134141,0.0009933338,0.9949404,0.9971646,0.99707484,0.9958324,0.9954404,0.9977019,0.9966818,0.99530786,0.9974189,0.99847937,0.99913293,0.9961867,0.99499,0.9983046,0.9965007,0.9957057,0.9970991,0.9981617,0.99753827,0.998396
1.0,-0.0016730353,-0.0010391474,0.0017995238,0.0011630282,0.0023450367,0.009894872,-0.0021900162,-0.0012491131,-0.002499897,0.0019338429,-0.0023432784,0.0013112295,-0.0006762631,-0.00018027425,-0.0025391802,-0.0030580312,0.0034488756,-0.0027200505,0.0044171996,0.0010374524,0.99495083,0.99802077,0.9972008,0.9976896,1.0029604,0.99795437,0.9992591,0.9946481,0.99873596,1.0056162,1.0000165,0.9926102,0.9873408,1.0043167,0.99310744,0.9888731,0.9933505,0.99522746,0.9988307,0.99527526
0.0,0.0006212406,0.0005249977,-0.000118240714,-0.00016854331,0.0019931532,-0.0021852907,0.00080095604,0.0016146107,0.0017817058,0.0016438346,0.0005339682,0.0008442886,-0.0013648197,0.00031041726,-0.000742957,-0.0008368641,-7.440522e-05,0.0009175427,0.00034749135,0.00034781545,0.99516654,0.99700916,0.9969851,0.99614525,0.99613017,0.9978291,0.9972249,0.99542856,0.9964216,0.9970251,0.99998355,0.99658185,0.99687284,0.99631697,0.99688154,0.99813336,0.9969713,0.99737495,0.9971607,0.99821514
0.0,-0.0029831193,0.007905044,9.093434e-06,-0.004930675,-0.015629116,0.00719879,0.00019010156,-0.0013842611,-0.0055367947,0.001059249,-0.012309864,-0.0018446185,-0.006129671,0.0040094703,0.005151611,0.003553912,0.008501703,-0.0021572057,-0.0012261756,-0.0013877451,0.99444366,0.9963987,0.99585116,0.99976397,1.0098867,1.0001171,0.99598646,0.9996024,0.99912685,0.9982521,0.9978737,0.99627376,1.0006319,0.99759054,0.99689215,1.0088917,0.99001527,0.98859304,0.9910408,0.9996586
0.0,-0.00024329871,0.0006709397,-8.9257956e-05,-0.0003782548,0.0017040428,-0.0026684813,0.000983499,0.001693449,0.0017220639,0.0013951454,0.00031203777,0.00074587204,-0.0015918389,0.000682313,-0.00025597215,-0.00045971572,-0.00025911257,0.0012642071,-2.6326627e-05,8.330494e-05,0.99532783,0.99696034,0.99698627,0.9963756,0.996343,0.9979827,0.997557,0.9953907,0.99589044,0.99640894,1.0005139,0.9966805,0.9976115,0.99547017,0.99710935,0.99896455,0.99707663,0.99713343,0.9972953,0.9979786
1.0,0.002568435,0.00032263994,-0.00020089746,0.00035325065,0.0024721492,-0.0008971933,0.00033490732,0.0013186047,0.0018166043,0.0021751914,0.0009536706,0.00091729686,-0.0007623136,-0.00035484135,-0.0017125607,-0.0015903413,0.0003405623,0.00011740625,0.0012826398,0.00083645433,0.9949482,0.9970142,0.9971361,0.99559873,0.99589485,0.9975066,0.9966418,0.99554205,0.9977898,0.9983781,0.9988645,0.9962959,0.995262,0.9980582,0.9962933,0.99636704,0.99662066,0.9978026,0.996813,0.99871165
0.0,-0.00057980046,0.0012663603,-5.155802e-06,-0.001017604,-9.34992e-05,-0.0011364147,0.0008340366,0.0019492181,0.00021208078,0.0017791595,-0.0006255321,0.00058377534,-0.0021123327,0.00040503964,-0.00040407665,-0.0011980832,0.0006955229,0.0007089712,9.5222145e-05,3.939867e-05,0.9951032,0.99658257,0.9967335,0.9964635,0.997527,0.99755543,0.99711937,0.99559426,0.9965134,0.9973489,0.9997369,0.9966848,0.9969402,0.9959091,0.9962977,0.9992868,0.99603903,0.99648046,0.99594027,0.99826545
0.0,0.0009922385,3.1083822e-05,-4.0430576e-05,0.00015508011,0.0026980173,-0.0014481843,0.00064766034,0.0018180925,0.0016944148,0.0020158105,0.0009628199,0.001306761,-0.0012389086,-9.799376e-05,-0.0011631902,-0.0015195087,-0.00015043095,0.00039364584,0.0009124018,0.00075981766,0.99502754,0.997044,0.99692166,0.9961769,0.995936,0.99772406,0.99678475,0.9952836,0.9969501,0.9982256,0.99952716,0.99637336,0.995446,0.9976836,0.9964526,0.9965596,0.9969983,0.9977946,0.9972859,0.99828255
1.0,0.00017566606,0.0003631413,-0.00011104345,-0.00017965212,0.0022707973,-0.0028260741,0.0009822287,0.0016486347,0.0020459332,0.001409011,0.00062351674,0.0008984022,-0.0014105402,0.000607986,-0.00041827,-0.00046458095,-0.00034981593,0.00126254,9.9692494e-05,0.00019676611,0.9953135,0.99710065,0.9970602,0.99626535,0.996054,0.9980607,0.9974827,0.9953618,0.9959553,0.99653226,1.000462,0.9965841,0.99741304,0.99581987,0.99720234,0.9984782,0.9972563,0.99740005,0.9975733,0.9980108
0.0,-0.000119134784,0.0014024675,0.0008605309,-0.0003536977,4.996732e-05,0.0040198863,-0.00041412935,0.00046808366,-0.0010577887,0.0023327768,-0.0017313324,0.00030614436,-0.0022405759,-0.00080683455,-0.0021717101,-0.002485484,0.0024550408,-0.0010410771,0.0016975142,0.00059153885,0.9942751,0.99777955,0.99607307,0.99646336,0.9993595,0.99729174,0.997552,0.99539644,0.9974146,1.0008683,0.9979872,0.9952467,0.9926032,0.9993646,0.99501693,0.99556845,0.9940086,0.9958689,0.9959976,0.997217
0.0,0.0026805922,-0.00036422163,-0.00042391568,0.001357723,0.004874438,-0.0032233782,0.00055556,0.00089612696,0.004012067,0.0015869569,0.0022511594,0.0011652038,-0.00016084686,8.337945e-05,-0.0012251623,-0.00039914995,-0.0012082681,0.0009194724,0.0010398403,0.0009085536,0.99529725,0.99751556,0.9974109,0.9956532,0.99432534,0.9981162,0.99736553,0.9953141,0.9967797,0.99691284,1.0002241,0.9964556,0.9963315,0.99726,0.9974497,0.996185,0.9981961,0.99867827,0.99881136,0.9982892
1.0,0.0020484477,0.00016025454,-0.0001302585,0.0002261959,0.00256389,-0.0010795183,0.00046246126,0.0014911722,0.0017489307,0.0021120384,0.0009354614,0.0010699853,-0.0009406954,-0.00019169226,-0.0015023779,-0.0015386567,0.00022282079,0.00025211275,0.0011640228,0.00080004707,0.9949819,0.9970425,0.9971296,0.9957709,0.99597955,0.9976528,0.9966793,0.9954655,0.997504,0.99835855,0.9990821,0.9962501,0.99535006,0.9979709,0.9964011,0.9964068,0.9967693,0.9978024,0.99701214,0.9985334
