label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.0015406832,0.0015378594,1.9621104e-05,5.979836e-05,-0.003427554,0.0009707734,0.0029893015,-0.0017292947,-0.0037323758,0.004415989,0.0029917052,-0.00088864006,-0.0009844061,0.0026514195,-0.0023712148,-0.0010241228,0.0010194471,0.0025853813,-0.0014093695,-0.001588332,0.99891025,0.9992899,1.0034921,0.9995902,0.99634695,0.99987316,0.99394906,0.9992845,0.99866307,0.9972464,1.0011204,0.997464,0.9982009,0.9974276,0.99934196,0.9992228,0.9965675,0.9960194,0.99657243,0.9995397
7.0,0.004181469,-0.00017603487,-0.0013646036,-0.00088760257,-0.0039008595,0.0029151365,0.0030375682,-0.0019746274,-0.0037650578,0.0052233487,0.0018964754,-0.0018155146,2.7380884e-05,0.0033999048,-0.0029468015,-0.001677535,0.0017959527,0.004683383,-0.0037427163,-0.00093347626,0.99880695,0.99911946,1.0048926,0.9999006,0.996209,0.99980056,0.9936585,1.0001297,0.99840087,0.9973573,1.0007786,0.9977286,0.9974832,0.99642825,0.99937975,0.9987541,0.99587804,0.99645454,0.99565345,0.9994828
3.0,-0.002568895,0.003977686,0.0020730644,0.0012925044,-0.002683334,-0.001361087,0.0029666163,-0.0014158115,-0.0031891484,0.0028317794,0.0046310737,0.00084983,-0.0024470687,0.0013701655,-0.0012895446,9.897165e-05,-0.00013405224,-0.00059664994,0.0019580266,-0.0023479727,0.9993893,0.9996174,1.001343,0.99968505,0.99634945,1.0000265,0.9944482,0.9982192,0.99902916,0.9972191,1.0012888,0.9974821,0.9997399,0.99901843,0.99941677,1.0001957,0.997803,0.9956675,0.99855345,0.99967337
5.0,-0.005421199,0.005784299,0.003475707,0.0020597503,-0.002528131,-0.0026445389,0.0027449168,-0.0011559054,-0.0022318251,0.0012934506,0.006190372,0.0018804241,-0.0037835464,0.00037301704,-0.0004004403,0.00079185655,-0.0005992218,-0.0026667416,0.0041339593,-0.0030201296,0.99953824,0.9996964,0.99968326,0.99969673,0.9962858,1.0002902,0.9946505,0.99780333,0.99938476,0.9971127,1.0008492,0.99788123,1.0006622,1.0003364,0.99940974,1.0008019,0.9988565,0.99602664,1.0003324,1.0001163
2.0,0.0032348242,0.0004559122,-0.00082342327,-0.0006219782,-0.0037731975,0.0020552725,0.0029183514,-0.0017995685,-0.0037133321,0.0047589317,0.0024202191,-0.0016106833,-0.00048400462,0.0031683892,-0.0028290441,-0.001519788,0.0016482407,0.003934689,-0.0029865121,-0.0012642015,0.9987063,0.99912006,1.0044549,0.9997587,0.9961998,0.9998698,0.99364173,0.9999331,0.99856406,0.99723494,1.0007461,0.9976739,0.99758863,0.9969465,0.99928975,0.99890596,0.9961573,0.9965606,0.9960138,0.99958044
6.0,0.0038708579,2.8707087e-05,-0.0011917986,-0.0007754527,-0.0038442798,0.0026825815,0.0030335262,-0.0019426979,-0.0037674792,0.005124785,0.0020343093,-0.0017084163,-9.46708e-05,0.0033091754,-0.00288268,-0.001600238,0.0016962532,0.0044388026,-0.0034649773,-0.001022656,0.9988171,0.99914414,1.0047427,0.99986875,0.9962125,0.99981,0.9936867,1.0000343,0.9984423,0.997345,1.0008227,0.9976952,0.9975609,0.99655557,0.9993795,0.9988148,0.9959559,0.9964131,0.9957618,0.999497
1.0,0.0060188826,-0.0018086284,-0.0024555437,-0.001367379,-0.0035349503,0.003932737,0.0030431673,-0.0023584813,-0.0040613543,0.006090775,8.056965e-05,-0.0022038706,0.001094453,0.003918428,-0.0032533146,-0.0022186064,0.0025107022,0.0056357905,-0.005685929,0.0005305023,0.9989129,0.998968,1.0052531,0.99969566,0.99630684,0.99937606,0.99427676,1.0003362,0.99794304,0.9976152,1.0007626,0.997657,0.9973038,0.995459,0.9991111,0.9985425,0.9955778,0.9961832,0.994607,0.9985882
6.0,0.011497993,-0.0060907267,-0.0056478977,-0.0038258433,-0.0040979423,0.008281067,0.00278447,-0.0029742457,-0.0032130275,0.007404268,-0.0028165085,-0.003722718,0.0032092668,0.0056585744,-0.004337094,-0.003703627,0.0050883023,0.00968498,-0.011249047,0.002992928,0.9988171,0.9982909,1.0072142,1.0002348,0.99646443,0.9989416,0.9940386,1.0021942,0.99683475,0.9978336,0.99920183,0.9986057,0.99630564,0.99317026,0.9989098,0.9976583,0.99458796,0.9972551,0.9930725,0.99768794
1.0,0.0023264848,0.0009904951,-0.00038230047,-0.00020235777,-0.003490407,0.0015381947,0.0030294452,-0.0018200949,-0.0038006324,0.00468871,0.0025725942,-0.0011236519,-0.0006297175,0.0028625652,-0.0025372356,-0.0012108237,0.0012095957,0.0031732768,-0.0021159695,-0.0013259337,0.99892133,0.9992676,1.0039153,0.9997003,0.99627936,0.9998177,0.9939322,0.99950546,0.9985846,0.99731314,1.0010793,0.99751663,0.9980303,0.9971201,0.99935484,0.9991242,0.99636114,0.99609864,0.9962709,0.999463
2.0,0.0020004846,0.0012857281,-0.00026544556,1.7784536e-05,-0.0035415366,0.0014986619,0.003090281,-0.0018517412,-0.0037889462,0.0048316866,0.002732962,-0.0009322036,-0.00067269243,0.002717279,-0.0023614583,-0.0010454939,0.0009810836,0.0029652268,-0.0016316595,-0.0014670002,0.9990057,0.9993186,1.0036578,0.99964136,0.9964405,0.99981487,0.9939688,0.9992956,0.9985576,0.9973229,1.0012842,0.9974257,0.99817324,0.9970598,0.99945503,0.99911803,0.99639004,0.99573034,0.99632806,0.99949604
8.0,-0.00086050667,0.0029983,0.0012718402,0.00078445673,-0.0030017383,-0.00041476637,0.002999654,-0.0015275776,-0.0034530405,0.0034860522,0.004018703,0.00011118688,-0.0018567219,0.0019069053,-0.0017643231,-0.00036005955,0.00029550726,0.00075006485,0.00060372334,-0.0021205707,0.99917716,0.9995108,1.0023121,0.9996625,0.99631053,0.9999701,0.99419796,0.99867386,0.99891394,0.99722993,1.0012637,0.9974573,0.99906254,0.9983937,0.9994162,0.9998101,0.99725306,0.9958424,0.9977274,0.99966884
6.0,0.0029013995,0.00042156875,-0.0007340349,-0.0003041625,-0.0032445304,0.0018233135,0.0030940399,-0.0019867904,-0.004029611,0.005069554,0.0018119048,-0.0011624843,-0.00017310306,0.0030130148,-0.0026196837,-0.0013499693,0.0013367087,0.0034048706,-0.0027221339,-0.00073604845,0.9990485,0.99927175,1.0040286,0.99965847,0.9962934,0.9996305,0.994252,0.9994772,0.9984148,0.99745494,1.0012115,0.9974154,0.998072,0.9967513,0.9992764,0.9991053,0.9962525,0.9958502,0.9958612,0.99905765
1.0,0.00083156116,0.0024231225,0.0005562492,0.00012383237,-0.0040316097,0.00089110434,0.0028988346,-0.0014616363,-0.0031720158,0.003736429,0.0044121207,-0.0009304173,-0.001745291,0.0024148487,-0.0022293683,-0.00083404453,0.0008638343,0.0024999902,-0.0005546678,-0.0027052439,0.9986672,0.9993007,1.0034877,0.9997593,0.9962371,1.0002255,0.9932936,0.99953836,0.9989933,0.99702996,1.0007952,0.997778,0.99801236,0.99804187,0.9995684,0.999256,0.99668086,0.9966677,0.9973512,1.0004239
7.0,-0.00064852275,0.0028410666,0.001167886,0.0007202551,-0.0029906332,-0.0002648309,0.0030252524,-0.00155586,-0.0035020877,0.003573291,0.003877025,5.8863312e-05,-0.0017392077,0.0019637085,-0.0018138215,-0.000408174,0.0003215964,0.00089972466,0.00041403435,-0.00203733,0.9991949,0.9995199,1.002447,0.99971294,0.99628127,0.99994385,0.99421006,0.99872524,0.99889606,0.9972578,1.0012861,0.9974626,0.99903023,0.9983101,0.99942213,0.99979746,0.99718815,0.99584514,0.9976354,0.99963444
8.0,0.0025594048,0.0012129024,-0.00038176402,-0.0004651919,-0.004169591,0.002014488,0.002973415,-0.001658015,-0.0033906084,0.004381612,0.0034471517,-0.0014764722,-0.0009549428,0.0029331185,-0.002640455,-0.0012543742,0.0013070418,0.0037786663,-0.002118242,-0.0021046805,0.99866945,0.9992153,1.0044082,0.9999515,0.9961486,1.0001194,0.99322635,0.99997354,0.9987805,0.99714124,1.0006999,0.9978311,0.9976275,0.9973136,0.9995553,0.9989681,0.9962131,0.99677086,0.99660695,1.0001996
7.0,-0.0005949624,0.0030244775,0.0012039021,0.0006572716,-0.0033411346,-0.00018969178,0.002934983,-0.0014628358,-0.0032925867,0.003425166,0.004354042,-0.00016380847,-0.0019902475,0.0019900985,-0.0018536467,-0.00045460975,0.00044148462,0.0011189878,0.00047791097,-0.002436603,0.9989809,0.9994404,1.0025324,0.9996305,0.99629796,1.0000856,0.9938908,0.9989032,0.99898434,0.99713224,1.0010817,0.9975671,0.99875325,0.99842167,0.99945873,0.99966574,0.99715304,0.9961473,0.9977427,0.99997723
3.0,0.00044054538,0.0057539716,0.0019783415,-0.00062348694,-0.0083951205,0.0021218657,0.0023052022,-0.00039850175,-6.1906874e-05,0.0005566254,0.011214482,-0.0031059217,-0.0051607415,0.002338905,-0.0020957435,-0.0011004452,0.0015026559,0.0045536757,0.0011416441,-0.008314632,0.99651474,0.9991109,1.0046825,0.9999614,0.99574935,1.0021273,0.98961747,1.0021923,1.0003722,0.99589604,0.9985054,0.99962085,0.9953115,1.0005158,1.0005087,0.99867266,0.9964876,1.0014817,1.000532,1.0055732
6.0,0.0043437053,-5.0142407e-06,-0.0013894141,-0.00110773,-0.004423965,0.0032100603,0.0029725507,-0.0018347986,-0.0034685582,0.0049903467,0.0025513442,-0.0020905565,-0.0002312474,0.0034750253,-0.0030448018,-0.001712916,0.0018926645,0.0051246434,-0.0037463661,-0.0015162406,0.99860525,0.99905777,1.0052583,1.0000944,0.99614185,1.0000441,0.9930913,1.0004706,0.99852926,0.9971985,1.000468,0.99795175,0.99717706,0.99656767,0.99950916,0.99860764,0.9957736,0.99695104,0.9958928,1.0000215
2.0,-0.0009625796,0.0034174137,0.0014763847,0.00073611364,-0.0035517216,-0.0005139187,0.0027799401,-0.001310721,-0.0030428749,0.0031284392,0.0049316566,-0.00021000952,-0.0024144854,0.0018619709,-0.0017939019,-0.00040172413,0.00052162865,0.0009114146,0.0008511599,-0.002818124,0.9987978,0.99937963,1.0023128,0.99948615,0.9963221,1.0001867,0.9936604,0.99894947,0.99909586,0.9969764,1.0008838,0.9976126,0.9985833,0.9987424,0.9994251,0.9996762,0.99728376,0.9964025,0.997961,1.0002527
6.0,-0.0022496544,0.0039091296,0.001979947,0.0011766925,-0.0029146113,-0.0010596588,0.0029583443,-0.0013978854,-0.0031045824,0.0028524622,0.0047953352,0.0006364919,-0.0024599265,0.0014531873,-0.0013715066,1.0410324e-05,-5.2107498e-05,-0.00023038685,0.0017752806,-0.002543406,0.99927187,0.9995933,1.0016009,0.99970853,0.99630445,1.0000875,0.99424404,0.9984172,0.99908566,0.99718374,1.0012034,0.9975706,0.9995089,0.9989873,0.99947625,1.0000994,0.9976805,0.9958809,0.9985252,0.9998883
2.0,0.0012354795,0.0023737736,0.00055612624,-0.0003326945,-0.0044760704,0.0007520914,0.0025890116,-0.0011785515,-0.0028443895,0.00308612,0.005055926,-0.0016105864,-0.0022206232,0.0026723035,-0.002607503,-0.0011736201,0.0014531142,0.0029999167,-0.0011153044,-0.0031839195,0.9981298,0.9991016,1.0039743,0.9997045,0.99598217,1.0004764,0.9926746,1.000169,0.9992103,0.9967447,1.0000899,0.9980717,0.9973117,0.99851495,0.99937904,0.99911946,0.9966455,0.99787,0.9975066,1.000962
7.0,0.0060540065,-0.0015254244,-0.0024279542,-0.0015618838,-0.004096132,0.0042537227,0.0030368324,-0.002205208,-0.0037586186,0.0058454573,0.00086207176,-0.0023936294,0.00082088634,0.003950078,-0.003317358,-0.002159391,0.0024675895,0.0060537457,-0.005511756,-0.00017108675,0.99878466,0.99895483,1.0056604,1.0000165,0.99621797,0.9996705,0.9936365,1.0006467,0.99809104,0.99746305,1.0004987,0.9978959,0.99708927,0.9956153,0.9993192,0.99842215,0.99546295,0.99663234,0.99494547,0.99921066
8.0,0.0021731965,0.0013193004,-0.00022970513,-0.00025081635,-0.0038547218,0.0016794428,0.003014721,-0.0017047301,-0.003537532,0.0044220537,0.0032291426,-0.0012123156,-0.00091872364,0.0028103143,-0.0025188671,-0.0011485466,0.0011482527,0.0033242106,-0.0018401174,-0.0018809619,0.9988078,0.9992726,1.0040752,0.9998604,0.9962071,1.0000093,0.9935416,0.9996995,0.9987338,0.9972139,1.0009091,0.9976975,0.9978948,0.9973371,0.99949926,0.9990942,0.9963393,0.9964424,0.9966035,0.99993443
4.0,0.0026609935,0.0006313287,-0.0005593151,-0.00029751286,-0.003315121,0.0016216338,0.003029259,-0.0018862076,-0.00392914,0.004835099,0.0021308516,-0.0011660382,-0.0004049465,0.0029555708,-0.002617916,-0.001315949,0.0013366155,0.00327909,-0.002528606,-0.00096490467,0.9989685,0.9992577,1.0040045,0.99968326,0.99623984,0.9997071,0.99410534,0.9995249,0.99850994,0.9973778,1.0010954,0.9974672,0.9980234,0.9969777,0.99927306,0.99914306,0.9963228,0.9960609,0.99604154,0.9992152
5.0,-0.004323136,0.0049972385,0.0029009804,0.0017678253,-0.002445668,-0.0022472292,0.002872195,-0.001280766,-0.002749458,0.0019971803,0.005380798,0.0015636543,-0.0031459983,0.0007856041,-0.0007709209,0.00054692803,-0.00047507277,-0.0019409806,0.0032735327,-0.0026122988,0.99956316,0.99969244,1.0003269,0.99972296,0.99633163,1.0001328,0.994658,0.9978643,0.9991897,0.9971865,1.0011297,0.99762905,1.0003998,0.999748,0.9994022,1.0005978,0.9984298,0.9957078,0.9995348,0.9997779
6.0,0.008515663,-0.0032605492,-0.003838487,-0.002760306,-0.0046417154,0.006088935,0.0028421003,-0.0023414977,-0.003360046,0.0062923804,-3.8065016e-05,-0.0032695998,0.0015548877,0.004764121,-0.003914226,-0.00284047,0.003618286,0.008020923,-0.007934642,0.00053068437,0.99858284,0.9985986,1.0068177,1.0003688,0.99620515,0.99967325,0.9931229,1.0016232,0.99774116,0.9974102,0.9996379,0.99835926,0.99641526,0.9947516,0.999244,0.9979075,0.99498,0.99740434,0.9943294,0.9991202
8.0,0.0014951117,0.0016255565,0.00014217943,-3.196299e-06,-0.0035363138,0.0006272197,0.0028098766,-0.0015993305,-0.00364054,0.004224755,0.0032402542,-0.0010168534,-0.0012600105,0.0026459694,-0.0024363855,-0.0010772208,0.0012313109,0.002509363,-0.0014131675,-0.0017257403,0.99871355,0.99919945,1.0034274,0.9994022,0.9963326,0.9999236,0.9937838,0.9993551,0.9987301,0.99711007,1.000891,0.99743104,0.9979629,0.99763864,0.99925447,0.99920875,0.99664205,0.99630386,0.9965668,0.99960893
1.0,0.0029695313,0.000910677,-0.0006384663,-0.00057851896,-0.0041776523,0.0022556484,0.0029780436,-0.0017182156,-0.0034637135,0.004584819,0.0031447788,-0.0016062334,-0.0007453393,0.0030624047,-0.0027282527,-0.0013663284,0.0014350885,0.0040509254,-0.0024951892,-0.0018974668,0.9986661,0.99917537,1.0045549,0.9999397,0.9961882,1.0000725,0.99326366,1.000036,0.99869365,0.9971651,1.0007027,0.997821,0.99754554,0.99709624,0.9995195,0.99887174,0.9961126,0.99671525,0.99638003,1.0000889
7.0,-0.0011922698,0.0031907,0.0014152341,0.00089967623,-0.0029390529,-0.0005283728,0.0030227453,-0.0015265346,-0.0034114234,0.0034072846,0.004118524,0.00028757937,-0.0019329004,0.0017928071,-0.0016525825,-0.00025139796,0.00016020378,0.000500761,0.00090000685,-0.0021687555,0.9992516,0.99954885,1.0021346,0.9997014,0.9963271,0.99997437,0.9942563,0.9985679,0.99893075,0.997247,1.0013168,0.9974598,0.99922955,0.99847686,0.999448,0.9998851,0.9973446,0.9957433,0.99789137,0.9996685
8.0,0.00027355365,0.0025409795,0.0007412322,0.00041712075,-0.0035607517,0.0007101074,0.0030885823,-0.0016075969,-0.0033563282,0.0038517192,0.00404394,-0.0003906153,-0.0015487075,0.0022034869,-0.0019856626,-0.00058939867,0.00045676855,0.0019038618,-0.000107454136,-0.002366587,0.9990407,0.99947053,1.0031066,0.99986243,0.9962583,1.0000701,0.99376476,0.9991389,0.9989173,0.9972298,1.00117,0.9976422,0.9985939,0.9979853,0.999623,0.9995007,0.99682593,0.99609435,0.9974708,1.0000515
5.0,-0.00790954,0.0075866543,0.0047850236,0.0027922094,-0.0027351156,-0.0035106167,0.0023467578,-0.00091682374,-0.00085772574,-0.00048092753,0.007997434,0.0025394633,-0.0053370297,-0.0006699078,0.0005758037,0.0012837793,-0.0006997152,-0.004401043,0.005943981,-0.0037783463,0.99942523,0.9996523,0.99796385,0.999427,0.9961284,1.0006484,0.99482846,0.99772847,0.99985707,0.9969689,1.0000019,0.99857795,1.0012337,1.0017728,0.99929714,1.0012769,0.999997,0.9969834,1.002251,1.0009074
6.0,-8.892454e-05,0.0025665015,0.0008870214,0.00055172294,-0.0031856596,9.742379e-05,0.0030165166,-0.0015869029,-0.003523687,0.0037798062,0.0037680482,-0.00021529756,-0.001588434,0.0021378808,-0.0019556275,-0.0005592592,0.00048540346,0.0013856962,1.183711e-06,-0.002036016,0.99909145,0.99945706,1.0027461,0.99968493,0.9963036,0.99995875,0.9940671,0.99889654,0.99885875,0.9972359,1.001232,0.9974819,0.9987732,0.998095,0.99943334,0.99962205,0.99700904,0.9959215,0.99739355,0.9996995
1.0,-0.0017198194,0.003852982,0.0018160082,0.0009763725,-0.003389094,-0.0005713999,0.0029196367,-0.001347933,-0.0029216446,0.0028617084,0.0051720412,0.00022336654,-0.0025412105,0.0016052201,-0.0015149335,-0.00014792988,0.0001230645,0.00041464716,0.0014986796,-0.002954736,0.99902356,0.9995224,1.0020207,0.9997108,0.99626774,1.0002255,0.9938357,0.9987705,0.9991768,0.99708736,1.0010159,0.9977306,0.9990641,0.9989466,0.9995684,0.9998888,0.997472,0.99627686,0.99849176,1.000318
6.0,-0.00023031794,0.0027163252,0.0009817742,0.0005754046,-0.0032639392,6.891787e-05,0.003003111,-0.0015472285,-0.0034345984,0.0036654249,0.0039825556,-0.00020444393,-0.0017119069,0.0020901635,-0.0019210712,-0.0005232892,0.0004562554,0.0013406426,0.00015368406,-0.0021974738,0.9990605,0.99946004,1.0027162,0.9997045,0.9962908,1.0000093,0.99398696,0.9989216,0.9989081,0.99720675,1.0011863,0.9975314,0.9987632,0.99819756,0.9994646,0.99963576,0.99704057,0.9960106,0.99752724,0.9998255
5.0,-0.0017967876,0.00369104,0.0017779022,0.001035247,-0.0030596368,-0.0008078143,0.0029526409,-0.00140775,-0.0031426512,0.002998218,0.004721868,0.00040043704,-0.0023513231,0.0016001426,-0.0015054629,-0.00011801673,7.9586636e-05,0.00015829504,0.0014385236,-0.0025595124,0.9991773,0.9995521,1.0018712,0.9996891,0.9963016,1.000098,0.9941221,0.9985654,0.999069,0.9971628,1.0011684,0.9975807,0.99928117,0.9988456,0.9994803,0.99997437,0.99752784,0.99597645,0.99832535,0.999951
1.0,0.0027481485,0.00093572587,-0.0005432777,-0.00044528395,-0.0039343424,0.0020730048,0.0030289944,-0.0017656982,-0.0035776552,0.004627712,0.0029455037,-0.0014080014,-0.0006779339,0.0029786974,-0.0026464052,-0.0012910748,0.0013126847,0.0037620887,-0.0023497464,-0.0017056172,0.998793,0.99923456,1.0043643,0.99991095,0.99619347,0.9999825,0.9935037,0.99985635,0.9986619,0.99724114,1.0008593,0.9977304,0.99774927,0.99709815,0.9994957,0.9989859,0.9961876,0.9964917,0.99637,0.9998871
7.0,-0.00018428825,0.0028823204,0.0008213818,0.0007577166,-0.0035896488,0.00071612,0.0031398963,-0.0017085001,-0.0033291169,0.004237719,0.0040728287,7.553026e-06,-0.0015243515,0.001955226,-0.0016761972,-0.00032331655,0.00012248149,0.0015170872,0.00061615836,-0.0024260557,0.9992299,0.9995081,1.0026016,0.9997642,0.99656534,1.0000017,0.9938687,0.9987387,0.9988129,0.99725664,1.0014971,0.9974308,0.99886817,0.99777263,0.9997703,0.9994773,0.9969255,0.9953232,0.9974651,0.9999411
8.0,0.0030791294,0.0009619072,-0.0006450452,-0.0006939955,-0.004410155,0.0024267435,0.0029606577,-0.0016602986,-0.0033230614,0.0044690594,0.0034323144,-0.0017294269,-0.0008490514,0.003094077,-0.0027730102,-0.001384798,0.0014797547,0.00427559,-0.0025329487,-0.0021526213,0.9985869,0.99916214,1.004753,1.0000489,0.99612194,1.0001769,0.99301475,1.0002124,0.9987608,0.99710983,1.0005566,0.9979316,0.99740505,0.99716747,0.999592,0.9988315,0.99605864,0.9969753,0.99649704,1.0003388
1.0,0.0017473176,0.0011952408,-1.0922551e-05,-0.0001250431,-0.0031534024,0.00096654147,0.0029938202,-0.0017230995,-0.0038033295,0.0042218566,0.0026675193,-0.0009210501,-0.000857763,0.0027306303,-0.0025106901,-0.001137245,0.0011368864,0.0026112646,-0.0018690499,-0.0012903246,0.99896824,0.99933696,1.0037411,0.99979925,0.9960715,0.9997988,0.99407685,0.9994584,0.99869865,0.9973204,1.0010166,0.99755794,0.99823326,0.9975696,0.999231,0.9994113,0.9965839,0.9963579,0.99658686,0.99939835
5.0,-0.0057525802,0.00597528,0.00362394,0.0021511652,-0.0024903081,-0.0028082728,0.002712274,-0.0011324398,-0.0021241996,0.001115188,0.0063290503,0.0020070393,-0.0039265454,0.00025391206,-0.00029095728,0.0008697328,-0.0006374996,-0.0029266253,0.004362303,-0.0030510048,0.99956495,0.99969935,0.9994648,0.9996878,0.9962816,1.0003133,0.994704,0.99774474,0.99941355,0.9971048,1.0007881,0.9979248,1.0007852,1.0004814,0.9993917,1.0008748,0.99899375,0.9960579,1.0005289,1.0001383
