label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.00068422034,-0.00024207134,0.0010477602,-0.00314413,-0.0006894097,-0.00055410946,-0.0028898083,-0.00343398,0.003337726,-0.0017553419,-0.001972191,-0.0019144894,-0.0036121309,-0.00040977402,0.0013639983,-0.00051725656,0.0027690344,0.0029714275,0.0025021434,0.0006178152,0.99494004,0.99579406,0.9953668,0.9991029,0.99543357,0.994412,1.0004439,0.99602216,0.9935281,0.99725485,0.9964981,0.995813,0.99695987,0.99524766,0.99711865,0.9972346,0.9954588,0.99233884,0.9981978,0.9945949
1.0,-0.0010335259,0.0027512,0.0011912808,7.870421e-05,0.00094958395,-0.0026989058,-0.0014268607,-0.0043644756,0.0034329295,-0.004368961,-0.0007440075,0.0032333839,-0.00056923926,-7.603783e-05,-0.0019174777,-0.0002514273,-0.00199816,0.0024712381,-0.0012035519,0.0027274657,0.9968911,0.99747854,0.99528205,0.9992949,1.001171,0.9950383,1.0008593,0.99534744,0.99652725,0.99824196,0.9982247,0.9927089,0.9980791,0.9979352,0.9973221,0.99734735,0.994653,0.99249893,0.997019,0.99662983
1.0,0.00045024604,0.0012702596,-0.00028829277,0.0005580187,-0.005509503,0.002872646,-0.0015516691,-0.0022766367,0.0032984763,0.0027900636,-0.0036608279,-0.003999394,-0.0044049174,-0.0024359857,-0.0011923388,-0.0024914667,0.0015827119,0.004838427,0.0014768206,-0.00091770664,0.99537647,0.9954846,0.9988028,0.99712604,0.99414015,0.9922359,1.0034113,0.9941339,0.9953951,0.9995672,0.9961586,0.9933718,0.9987879,0.9959122,0.99793744,0.9959798,0.99261475,0.99016887,0.9996143,0.99200946
1.0,0.00034161285,-0.00040298054,0.0019437596,-0.0032775514,-0.0002803281,-0.0029440373,-0.003046114,-0.0037818402,0.0038130358,-0.002877295,-0.0015329495,-0.00034563302,-0.0028511062,0.0006664046,0.0015999172,0.00028815866,0.0024872571,0.001985746,0.0016127713,0.0014513712,0.9946606,0.99518496,0.99521005,0.99953145,0.99664277,0.99459404,1.0005862,0.99677324,0.9942316,0.997331,0.9964321,0.9962655,0.9958438,0.9959059,0.99712795,0.9986019,0.9959289,0.9924853,0.99789554,0.9955859
1.0,0.0021029152,-0.00013638544,-0.0046472847,0.0067841075,-0.007825218,-0.001304857,0.004371356,0.0031813905,0.008720867,0.007398553,0.00084672123,0.0007979091,0.010873012,-0.007270001,-0.0049451794,-0.0059043616,-4.578382e-06,0.0049861325,-0.0020608176,-0.0011762846,0.99919194,0.9999075,1.0084169,0.994041,0.99962217,0.9946978,1.0107108,0.998796,1.0047165,1.00543,0.9962927,0.9843107,0.9964242,1.0052286,1.0036347,0.99813753,0.9866719,0.98463416,0.99523246,0.9998119
1.0,-0.00013336912,0.0017322331,0.00077469647,0.0005507469,-0.0035133138,-0.00012277206,-0.0020431913,-0.0031961128,0.0034520552,-0.00042039156,-0.0028388128,-0.0008661223,-0.003462173,-0.0011460553,-0.0015896559,-0.0015080795,0.00039448217,0.0036667238,0.00014311634,0.00057136454,0.9958212,0.99547696,0.99777883,0.9982614,0.9967142,0.99272305,1.0025842,0.9949306,0.99595517,0.9992753,0.9968412,0.993743,0.99825495,0.9967525,0.99741924,0.996967,0.99298733,0.990473,0.9990816,0.9934487
1.0,0.00019557029,-0.00015575858,0.0019404665,-0.003072612,-0.00014666468,-0.002761962,-0.0029872954,-0.003956899,0.0036338642,-0.0030666143,-0.0015518889,-0.00021572551,-0.003065832,0.00062316796,0.0014652461,0.00035864115,0.002171088,0.0020387983,0.0014868155,0.0015478265,0.99472815,0.9953259,0.99503005,0.99952275,0.9968219,0.99451625,1.0004549,0.99660224,0.99423504,0.9972761,0.9965735,0.99611247,0.9961488,0.995872,0.9970701,0.99849486,0.995988,0.99266225,0.9979354,0.9955182
1.0,0.0003292188,-0.00041319564,0.001989372,-0.0032913536,-0.00026649237,-0.003072002,-0.0030603595,-0.0037921518,0.0038445517,-0.0029392987,-0.0015115589,-0.00026955095,-0.0028076246,0.00072014146,0.001623325,0.00032128394,0.0024901815,0.0019323593,0.0015669987,0.0014926232,0.994644,0.9951522,0.99521816,0.9995591,0.9966965,0.9946033,1.0006002,0.99681824,0.99426293,0.9973451,0.9964266,0.9962925,0.9957848,0.9959387,0.9971284,0.9986718,0.9959342,0.9924873,0.99789137,0.99562824
1.0,-0.00048147142,0.0021571857,0.0010476783,0.0002369918,-0.0019410998,-0.0008301777,-0.0020465665,-0.0036950335,0.0032400116,-0.0019614622,-0.002206184,0.00032008122,-0.003043227,-0.0007188958,-0.001403641,-0.00089517236,-0.00023157522,0.003243627,-0.00027964823,0.0014251564,0.9960412,0.996107,0.9968621,0.9987724,0.9979952,0.9933891,1.0017906,0.99504846,0.99588245,0.9988988,0.9973052,0.9937216,0.99836534,0.9968476,0.99717706,0.9971079,0.99367774,0.9912511,0.99862254,0.9943149
1.0,-0.0010421872,0.0023445697,0.001648657,-0.0005850233,0.0010224059,-0.0025860583,-0.0019242689,-0.0047986507,0.0030816272,-0.004590608,-0.0010691956,0.002564326,-0.002014339,0.00029510772,-0.0011263974,0.000279814,-0.001425352,0.002335182,-0.0006927736,0.002656851,0.9962369,0.99692535,0.9945498,0.9994363,1.0002825,0.9946851,1.0003171,0.99537027,0.9957703,0.9976767,0.9980089,0.9936668,0.9980114,0.9971361,0.99700177,0.99759996,0.99539965,0.9930524,0.9974158,0.9961291
1.0,-0.0007849224,0.0017697593,0.0016633123,-0.0015077032,0.00106249,-0.0019870708,-0.0021997206,-0.0047837943,0.00285995,-0.0043348223,-0.001238279,0.0014217397,-0.0030382872,0.00031634513,8.5679814e-05,0.0005338788,-0.00037812814,0.0022984494,0.00013224222,0.0024096444,0.9957102,0.9967592,0.99420565,0.9994251,0.9989754,0.99458855,0.99995077,0.9954563,0.99481577,0.9972526,0.9977361,0.99445146,0.99793434,0.9963245,0.9969307,0.99765104,0.99601156,0.993613,0.9977267,0.99570733
1.0,0.001775872,-0.0023196111,0.0017945543,-0.0051229633,-0.0013589635,-0.004625316,-0.0033642761,-0.0019671991,0.0057105646,-0.00081311166,-0.0011581182,-0.0012325855,-2.5004148e-05,0.0010781097,0.002362376,-0.0006801486,0.005073961,0.0014731316,0.002510842,0.0005673021,0.99442905,0.99408966,0.9971326,0.9994233,0.9954785,0.9957503,1.0020264,0.99817824,0.99446243,0.997989,0.99513173,0.9972754,0.99277616,0.99657506,0.99773073,0.99934006,0.9951781,0.99052906,0.99706054,0.9965041
1.0,-0.00095058605,0.0014689331,0.0027831867,-0.00051224977,-0.0009482056,-0.0038574496,-0.003282588,-0.004920706,0.0030748323,-0.004534006,-0.0021359622,0.0019124264,-0.003694892,0.0010209959,-0.0010439306,0.0004650727,-9.6496195e-05,0.0020582099,-0.00044109672,0.002267912,0.9951907,0.9946888,0.99517596,0.999946,0.99887353,0.99318784,1.0007433,0.9960505,0.995749,0.9979995,0.9971871,0.9954633,0.9972988,0.99657017,0.99639565,0.9986149,0.99470675,0.9916654,0.9986816,0.9947184
1.0,-0.0007454008,0.0020599859,0.0015570819,-0.0007433444,-3.3929944e-05,-0.0015570493,-0.0022382103,-0.004540086,0.0029067248,-0.003546171,-0.0016968176,0.0011011475,-0.0032355338,2.308283e-06,-0.0007091481,1.4588237e-05,-0.00053915754,0.0026607572,-9.854324e-05,0.0020509493,0.9958489,0.9964014,0.99503905,0.99921757,0.99873644,0.9940582,1.0005351,0.9952322,0.9952546,0.9977655,0.99757093,0.99417466,0.9981816,0.9964702,0.9969021,0.9974035,0.9951562,0.9926809,0.9980246,0.9951196
1.0,-0.000593964,0.001323013,0.0018958151,-0.0017214902,0.00038472563,-0.0020881593,-0.0026199147,-0.0046967566,0.0029113889,-0.0040147677,-0.0015923455,0.00080707524,-0.0036265105,0.00040189223,0.00035864487,0.0005162135,0.00034012273,0.0023068981,0.00046497583,0.002127003,0.9953067,0.9960964,0.9945021,0.9995201,0.9981667,0.99419916,1.0000827,0.9957202,0.9946228,0.9973322,0.9973691,0.99508595,0.9976581,0.9960234,0.996795,0.9978985,0.99584734,0.99316424,0.9981031,0.99525386
1.0,0.0005499646,-0.0005179502,0.0017357916,-0.0036672726,2.5056303e-05,-0.0029283185,-0.0028177053,-0.0035861135,0.003997147,-0.0026193485,-0.0012756214,-0.0003405566,-0.0023478717,0.00065901736,0.001808567,0.00020170957,0.0025535524,0.0019093645,0.0018036328,0.0013751853,0.9947865,0.9953564,0.995172,0.9993204,0.9966228,0.9949691,1.0006193,0.99678135,0.9941493,0.9971694,0.9963578,0.99614465,0.995476,0.99605095,0.9973304,0.99857455,0.99620014,0.9926898,0.9974777,0.9959931
1.0,-0.0016459189,0.00061546743,0.0047330707,-0.0017819963,0.0004068762,-0.008152426,-0.003470637,-0.005949743,0.0037284568,-0.00669308,-0.0012168735,0.0041677323,-0.0025553927,0.0031970544,0.0005452465,0.0024905577,-3.7323684e-05,0.00010997709,-0.0012704618,0.0037764776,0.9939607,0.9935952,0.9938523,1.0007907,1.0005735,0.9939675,1.0003686,0.9976089,0.9961986,0.99737173,0.9967961,0.99670136,0.99506927,0.9970664,0.9965464,1.0014743,0.9967061,0.9933004,0.9979135,0.9968282
1.0,0.0006117299,-0.000252855,0.0012426525,-0.0034939013,0.00011674315,-0.0016450328,-0.0026345775,-0.0035523847,0.0036526471,-0.002321586,-0.0014051646,-0.0008984095,-0.0027850494,9.5636584e-05,0.0016239937,-0.00010475516,0.002381213,0.0024144277,0.0021336693,0.0010868106,0.9950309,0.9958839,0.9950155,0.99909526,0.996271,0.9949146,1.0003927,0.9962796,0.9937936,0.99703866,0.9965748,0.9957473,0.9962507,0.99575675,0.9973167,0.9978044,0.99610233,0.99287415,0.99758625,0.99557865
1.0,-0.0013582073,0.00047442317,0.0043206587,-0.002025161,0.00028745085,-0.0073231217,-0.003417492,-0.005619161,0.0037028342,-0.0060554296,-0.0012680069,0.0034143273,-0.0026779622,0.0028491504,0.00080446154,0.0022047982,0.00039206818,0.0003435323,-0.0008506682,0.0034590568,0.99403846,0.9938351,0.9940577,1.0005835,0.99992454,0.9940362,1.0003977,0.9974777,0.9958926,0.9973536,0.99670905,0.99666935,0.995178,0.9968375,0.99662626,1.001071,0.99666315,0.99321115,0.9979161,0.9966185
1.0,-0.0032378137,0.0014797508,0.006421335,-0.0010581948,0.0031402782,-0.013412003,-0.0028218105,-0.007845961,0.0043725744,-0.011462197,0.00022502989,0.00993237,0.00051394105,0.004981382,-0.0008030534,0.004138969,-0.0032973476,-0.0013623922,-0.0037737712,0.0060568936,0.99427855,0.9938381,0.9920737,1.0020577,1.0058991,0.9951914,0.999822,0.99842584,0.99796695,0.99726146,0.9980452,0.99578625,0.99430007,0.99933124,0.99668527,1.0035117,0.99737424,0.994945,0.9967955,0.9998473
1.0,-0.0009886995,0.0025075595,0.001435414,-0.00032387674,0.00090417266,-0.0024415627,-0.001723092,-0.0046429783,0.0032174662,-0.004297629,-0.00099729,0.0026467019,-0.001534231,0.000104316976,-0.0014893021,1.2673438e-05,-0.0016361438,0.002472508,-0.0007965211,0.0025630426,0.9964548,0.9970839,0.9948142,0.99928737,1.0005046,0.9948032,1.0005242,0.9952858,0.99603546,0.99785155,0.99802446,0.9932596,0.99801826,0.9973973,0.9971215,0.99740934,0.9951388,0.9927929,0.9972315,0.9962313
1.0,0.00071592256,0.00035117066,-0.00032734126,-0.00045961887,-0.0056727305,0.0044708606,-0.0021031015,-0.0024474785,0.0024461076,0.0035870895,-0.0042988956,-0.006159783,-0.0059363768,-0.002646348,-0.00065778196,-0.0025713965,0.0027919598,0.005474833,0.0033323597,-0.0018013716,0.9946709,0.99509245,0.9975607,0.9971585,0.99230605,0.99212474,1.0025111,0.99382037,0.9940031,0.9984845,0.9956801,0.99428374,0.9991875,0.99428,0.9975489,0.9952474,0.993356,0.99053156,0.9998441,0.99097234
1.0,-0.0032898262,0.0017858291,0.0064275637,-0.0013651028,0.0038302913,-0.013614521,-0.002649393,-0.008012377,0.004313998,-0.011853889,0.0005637109,0.010376372,0.0009024143,0.0051310165,-0.00055963546,0.004321389,-0.0036000349,-0.0016579553,-0.0038333777,0.0063420217,0.994351,0.9941143,0.99174637,1.0020958,1.006419,0.9955952,0.9996013,0.9984012,0.99801534,0.99703676,0.9980888,0.99561685,0.99412423,0.99950963,0.9967163,1.0036304,0.99785465,0.99541664,0.99629486,1.00034
1.0,0.0006413907,-0.0008626249,0.0019312724,-0.0036792532,-0.00053489953,-0.0032959078,-0.0031446256,-0.003417641,0.00418739,-0.0024729446,-0.0014801398,-0.00058395904,-0.0023575053,0.0007476737,0.0018269382,0.000118263066,0.0030891672,0.0018828646,0.0018466581,0.001255339,0.994559,0.9949248,0.9955889,0.9995319,0.9963227,0.99478257,1.0008628,0.99709696,0.9942432,0.9974521,0.9961518,0.99653226,0.9952216,0.99600035,0.997249,0.998788,0.9957924,0.9921068,0.99777895,0.9957396
1.0,-0.0009873882,0.0024662432,0.0012998283,-0.000121198595,0.0005081445,-0.002204083,-0.0016607568,-0.004415311,0.0032457113,-0.0040227547,-0.0011009574,0.0024025636,-0.0015671551,-0.00012410665,-0.0015224703,-0.00012759119,-0.0014904775,0.002666586,-0.0008395165,0.0024907477,0.9964702,0.99715245,0.99524564,0.99925745,1.0002921,0.9946679,1.0007757,0.99526036,0.99608505,0.99817145,0.99805677,0.9932132,0.99822575,0.9973991,0.99718994,0.9973402,0.9947901,0.9925675,0.9975163,0.99605095
1.0,-0.0036908872,0.0006185499,0.008289918,-0.0010118559,0.0009635836,-0.01591326,-0.0035677068,-0.008154571,0.004828647,-0.011183649,-0.0004954338,0.009747412,-0.00018253177,0.00629503,-0.00016518123,0.004944809,-0.0021828972,-0.0020919968,-0.00406236,0.006150609,0.992497,0.991207,0.9926303,1.0024506,1.0052224,0.9942027,1.0007201,0.99945265,0.9984136,0.99770653,0.99683356,0.9973265,0.99283826,0.9990051,0.9965922,1.005746,0.997349,0.9945405,0.99770355,0.9992523
1.0,0.0004689619,-0.0010692215,0.0026025549,-0.004135348,-0.00021990389,-0.0054030055,-0.0029810779,-0.003473416,0.004820518,-0.0028889254,-0.0009229034,0.00063198357,-0.0011519566,0.001749156,0.002354065,0.0007530004,0.00299168,0.000906467,0.0011525415,0.0019282158,0.99430186,0.9943943,0.9956551,0.99963456,0.99727565,0.9952755,1.001263,0.9977483,0.9948732,0.9975172,0.995854,0.996792,0.9937992,0.99669707,0.9975288,1.0001314,0.9964292,0.99241483,0.99715424,0.99695534
1.0,0.0012519397,-0.0016031405,0.0018377677,-0.0045034885,-0.00086574256,-0.00397225,-0.0032185279,-0.0026923716,0.0049701557,-0.0016421378,-0.0012666583,-0.0008929623,-0.0011499226,0.0009196056,0.002181204,-0.00027505308,0.0040900446,0.0016461443,0.0022378378,0.0009008907,0.9944957,0.99451935,0.996327,0.99943465,0.9958808,0.99532413,1.0014181,0.99765223,0.9943027,0.9976626,0.99561876,0.9969002,0.9939203,0.9963073,0.9975264,0.9990898,0.99557817,0.991406,0.9973345,0.9962065
1.0,0.00046492368,-0.0010965681,0.0025645792,-0.004312981,0.00011071563,-0.005794891,-0.0027593486,-0.0034358576,0.0050751343,-0.0031391233,-0.0006332323,0.0010417869,-0.0007548556,0.0018431311,0.002576284,0.00091287494,0.002838593,0.00075460225,0.0009544138,0.002130961,0.99435973,0.9945428,0.99567866,0.9996193,0.9976077,0.9955469,1.0013585,0.9978573,0.9949752,0.9975733,0.9959748,0.9966775,0.9935708,0.99701244,0.9977081,1.0003655,0.99661374,0.9926679,0.99698746,0.9974246
1.0,-0.003906425,0.0010808023,0.007959716,-0.0010456257,0.0026228428,-0.016299434,-0.0029757656,-0.008537367,0.004897766,-0.012477167,0.00023669004,0.011252392,0.0010266602,0.006244691,-0.0005095806,0.00512556,-0.0033836327,-0.0022227252,-0.004531741,0.006717304,0.9932001,0.9923948,0.99191695,1.0025923,1.0068177,0.9950624,1.0002267,0.99929106,0.9986025,0.9974739,0.99760294,0.9964406,0.99313015,0.9997226,0.9967817,1.0054764,0.9976824,0.9953779,0.9970026,1.0004394
1.0,0.00023730472,-0.00024212908,0.001943849,-0.0031326562,-0.00019270927,-0.0028266562,-0.003006667,-0.0038986504,0.0036896989,-0.00301335,-0.0015474334,-0.00025498855,-0.0030020475,0.0006361082,0.0015116911,0.00033975393,0.0022740178,0.0020229965,0.0015214905,0.0015218202,0.99470496,0.99528253,0.995089,0.9995317,0.99676526,0.99453485,1.0005006,0.9966591,0.9942385,0.9972971,0.9965335,0.9961642,0.9960589,0.99588233,0.997089,0.9985325,0.99596417,0.992609,0.9979342,0.9955386
1.0,0.00022998825,-0.00023077813,0.0019436702,-0.0031224117,-0.00018645823,-0.0028183702,-0.0030036978,-0.0039066076,0.003681101,-0.0030226633,-0.0015482977,-0.00024847314,-0.0030121207,0.0006338968,0.0015052725,0.00034312904,0.0022588745,0.0020256313,0.0015149117,0.0015268195,0.9947083,0.9952896,0.9950806,0.99953157,0.9967741,0.9945309,1.0004946,0.9966509,0.9942391,0.9972947,0.9965408,0.9961568,0.996074,0.9958808,0.9970864,0.99852735,0.99596655,0.99261767,0.9979367,0.9955354
1.0,0.00032844022,-4.5886845e-05,0.0016032606,-0.0033862963,0.0004427582,-0.0024121385,-0.0026070252,-0.003873378,0.0036350563,-0.0028420165,-0.0012243539,-0.00016097818,-0.0026055053,0.00055094063,0.0015934426,0.00029109418,0.0019527487,0.002007491,0.0016958583,0.0015063733,0.994982,0.9957623,0.9946907,0.9991872,0.996944,0.9949613,1.0003028,0.99636656,0.99409086,0.996922,0.9966141,0.995741,0.9960105,0.9959623,0.9972864,0.99825007,0.9964619,0.9931754,0.997377,0.9959459
1.0,0.00028609857,-0.000109591754,0.0018138885,-0.0032243915,3.184378e-05,-0.002578754,-0.0028684326,-0.0039197803,0.0036254153,-0.002886057,-0.0014526844,-0.00027042732,-0.0029036924,0.0005981121,0.001503842,0.00029041618,0.0021314211,0.0020259167,0.0016252901,0.0014790725,0.99481446,0.99544114,0.994911,0.99936247,0.9967924,0.99467975,1.0003927,0.9965059,0.99414885,0.9971158,0.99652463,0.99599284,0.99604535,0.9958701,0.99713564,0.9983806,0.9961763,0.9928092,0.99768275,0.995644
1.0,0.0003364645,-0.00016085745,0.0017771423,-0.0033105426,6.314367e-05,-0.0025838632,-0.002838295,-0.0038661212,0.0036712363,-0.0028159171,-0.0014131516,-0.00029676885,-0.0028062388,0.0005972446,0.0015543029,0.0002676025,0.002183903,0.0020128274,0.001678925,0.0014503542,0.9948254,0.99545485,0.9949225,0.9993284,0.9967593,0.9947467,1.0004108,0.9965239,0.9941316,0.99709237,0.99649656,0.9959917,0.99595886,0.99589115,0.99717623,0.998383,0.9962131,0.99282414,0.9976145,0.9957116
1.0,-0.00016553327,0.00033809664,0.0016655698,-0.0031860992,0.0015894622,-0.0032843016,-0.002108205,-0.0042754114,0.0036959425,-0.0041818246,-0.0006006211,0.0013185984,-0.0019279271,0.0008285623,0.0016481131,0.000890404,0.0009606518,0.0016845376,0.0008992106,0.0023036283,0.9952773,0.99647474,0.9941013,0.99936545,0.99839395,0.99539286,1.0000889,0.99633944,0.9943985,0.9968793,0.997324,0.99522054,0.99623024,0.99654484,0.9974652,0.99855536,0.9969144,0.99414945,0.9971725,0.99679095
1.0,0.0010574982,0.00012909982,-0.0015567988,0.0006493293,-0.008344777,0.00646704,-0.0006017685,-0.0012190565,0.0034238398,0.0071391687,-0.0047746077,-0.008142199,-0.00509876,-0.004194637,-0.00080982037,-0.003791362,0.0031619407,0.006585741,0.0034318995,-0.003115708,0.9944137,0.9954029,0.9999144,0.9955053,0.9908111,0.99179506,1.0046219,0.99324536,0.9946176,0.9999678,0.9952333,0.99273515,0.99928725,0.99491054,0.9989595,0.9949027,0.9921142,0.9900644,1.000359,0.990253
1.0,0.00014292449,8.787087e-05,0.0017957166,-0.002935823,-8.299947e-06,-0.0023020878,-0.002866365,-0.004048884,0.0034334138,-0.003013432,-0.0015651733,-0.0002791665,-0.0032256544,0.00047515752,0.0013222806,0.00030326098,0.0019043945,0.0021751714,0.001516141,0.0015195291,0.9948575,0.9955519,0.9948425,0.9993975,0.99685526,0.9945057,1.0003142,0.9963372,0.9941517,0.9971547,0.99667335,0.9958779,0.9964575,0.9957829,0.9970464,0.99821645,0.9960757,0.9928441,0.9978766,0.99542224
1.0,0.00017134473,0.000107459724,0.0015964955,-0.0030948743,0.00040330738,-0.0021963604,-0.00259237,-0.0039872974,0.0034630895,-0.003006339,-0.0013290793,-0.0001389882,-0.0029012263,0.00042832736,0.0014399998,0.00032741576,0.0017356761,0.002160578,0.0015516169,0.0015675444,0.9950303,0.9958907,0.99463993,0.99924755,0.9970277,0.9947859,1.0002494,0.99622774,0.99410605,0.9969864,0.9967926,0.9956354,0.9964344,0.99589497,0.9972115,0.9981144,0.9963443,0.99323195,0.99760437,0.9957528
1.0,-0.00014943257,0.0005124274,0.0014006644,-0.003075011,0.001678057,-0.0026474623,-0.00199721,-0.004253432,0.0035126135,-0.0040341243,-0.00063381344,0.0010844722,-0.0020435378,0.00055830413,0.0015178975,0.0007170439,0.0008455813,0.0019188323,0.0010392033,0.0021822471,0.99544483,0.99679106,0.99400073,0.9992453,0.99829495,0.9954138,0.99996793,0.99606806,0.99424237,0.99680716,0.99744827,0.9949703,0.996616,0.9964105,0.9974598,0.9981331,0.9968602,0.9942462,0.99717826,0.99660045
