label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
2.0,-0.0012051836,-0.00025102496,-0.00078436267,0.001155328,0.0011965525,0.00070250407,-0.0006084591,0.0007873494,0.0013080575,-0.00013501756,0.0024561659,-0.0015416853,0.00011148304,-0.0006893426,-0.00071730465,0.0003046617,-0.0018490739,-0.00026126578,-0.0011352375,-7.784157e-05,0.9967149,0.99782705,0.9959284,0.99725735,0.9971165,0.9971165,0.9988241,0.9966379,0.99780333,0.997547,0.99522877,0.99393827,0.9964468,0.9975576,0.99579525,0.99762225,0.99921924,0.9976495,0.9986006,0.9982877
4.0,-0.016270094,-0.009684183,-0.0049887234,0.012646716,0.009735742,-0.010479882,-0.0021133684,0.006958673,0.0071227923,-0.00055948086,-0.0011777319,-0.019699503,0.002568908,0.0015914738,0.010505654,0.007019207,-0.009763263,-0.0020435154,-0.01393313,0.006310208,0.99355453,0.99456763,0.99740875,1.000376,0.9975226,0.99795365,0.9984791,0.99772644,0.9966079,0.9958889,0.9926166,0.99586356,0.9953492,0.9945546,0.99647415,0.99649984,1.0012671,0.9965083,0.99978364,0.999792
1.0,0.024635222,0.01637876,0.0069014058,-0.018919997,-0.01358846,0.020523872,0.0019280687,-0.010190073,-0.0088615045,0.00079199113,0.008200705,0.030030746,-0.0036042482,-0.005493596,-0.020018645,-0.011391725,0.011942193,0.003847409,0.020317115,-0.01118065,1.0012184,1.002642,0.99260294,0.99115866,0.9946054,0.995194,0.9999244,0.99461234,0.9996292,1.0000291,0.99964124,0.990766,0.99836296,1.0016135,0.994458,0.99832964,0.99582404,0.99981296,0.996501,0.9952865
2.0,0.024917297,0.016339004,0.006791501,-0.01895864,-0.013654038,0.020341441,0.0022519007,-0.010302912,-0.008834057,0.0007890202,0.008305222,0.0301818,-0.0043819323,-0.0049672425,-0.019985244,-0.011185564,0.011852775,0.003365863,0.020657621,-0.0112156365,1.0015222,1.0030223,0.9927093,0.99124867,0.9949613,0.9955356,0.999549,0.99491984,0.9995547,1.0002787,0.9992191,0.99075615,0.99825376,1.0018207,0.9945869,0.9986626,0.9957483,0.999517,0.99632543,0.9955193
1.0,0.05614415,0.037642688,0.017207885,-0.0442592,-0.032577537,0.044315238,0.0051020756,-0.02492519,-0.022065323,0.0010292474,0.015344206,0.069258235,-0.0075553134,-0.012666553,-0.04369989,-0.026924908,0.029088158,0.010203972,0.04650619,-0.02482703,1.0062078,1.007799,0.9880991,0.9820939,0.9896717,0.99289423,1.0026652,0.99324965,1.0029268,1.0028859,1.0038097,0.98763865,1.001283,1.0053283,0.9928203,0.998501,0.9920712,1.0029839,0.99486536,0.99098706
2.0,0.015802741,0.01069418,0.004200574,-0.012070306,-0.008588094,0.013326198,0.001134377,-0.006496202,-0.0054462925,0.0001689624,0.0064584315,0.019209974,-0.0025325865,-0.0036808029,-0.013386007,-0.0075891837,0.0072377063,0.0021818653,0.013336197,-0.0073090987,1.000042,1.0012366,0.9940642,0.99326843,0.99594885,0.9961323,0.99955887,0.99557376,0.9993372,0.99932396,0.9978623,0.9919653,0.9977938,1.0005137,0.9950053,0.99856263,0.99695987,0.99902,0.9973434,0.9963662
3.0,0.023605663,0.015517246,0.0063794716,-0.017917048,-0.012895666,0.019226462,0.0021236353,-0.009743908,-0.008320283,0.0006369576,0.008073833,0.028569866,-0.0041739494,-0.0047422126,-0.019015513,-0.010696009,0.011180263,0.003132049,0.019635871,-0.0106053725,1.0013292,1.0027876,0.9929402,0.9915455,0.9951693,0.9956586,0.9995354,0.99507487,0.9995578,1.0001218,0.9989303,0.99094945,0.99819076,1.0016176,0.99460983,0.9987206,0.9959227,0.999414,0.99647,0.9956318
2.0,-0.01801809,-0.010761641,-0.0054608015,0.013966188,0.010722129,-0.011751402,-0.002290994,0.0076627573,0.0077886693,-0.00059841573,-0.001617197,-0.021789413,0.002869524,0.0018281639,0.011806548,0.007794507,-0.010671087,-0.0022144914,-0.015431561,0.0070415623,0.99316627,0.9941698,0.99755913,1.0007154,0.9975163,0.9980366,0.9984536,0.9978442,0.9964636,0.9956888,0.99232256,0.9960923,0.99522173,0.9941813,0.9965528,0.99633574,1.0015069,0.99638206,0.9999187,0.9999578
4.0,0.047841366,0.031092588,0.013673401,-0.03663424,-0.026692089,0.037650783,0.0051024333,-0.020422963,-0.017771576,0.0017611235,0.013048939,0.058169477,-0.008777998,-0.008921653,-0.03667859,-0.021061607,0.023797262,0.006917622,0.039343797,-0.021000497,1.0051026,1.0072061,0.9892724,0.9853852,0.9917708,0.9940703,1.0002534,0.99379134,1.0007733,1.0025511,1.0020046,0.9881498,0.99972236,1.0045313,0.9933782,0.99877,0.9928209,1.0009794,0.9941687,0.9930085
3.0,-0.006660059,-0.0038227588,-0.0024064751,0.005473884,0.004384336,-0.0033116862,-0.001078777,0.0031302972,0.003554672,-0.00011450611,0.0010836422,-0.008250635,0.00078014284,0.00037623942,0.0034222454,0.0030322224,-0.0048525035,-0.0010885336,-0.005927272,0.0022457524,0.99552894,0.99671656,0.9964007,0.9985439,0.99733734,0.9974288,0.9984616,0.9970025,0.997132,0.99694926,0.9942848,0.99454457,0.9959283,0.99647,0.9960387,0.99719125,0.99995315,0.9971089,0.99889606,0.9989502
3.0,-0.019677974,-0.01187209,-0.0059729433,0.015306782,0.011703545,-0.013032071,-0.002376102,0.00835979,0.008500509,-0.0005922355,-0.0020446517,-0.02385467,0.0029607564,0.0022227913,0.013110407,0.0086778775,-0.011625212,-0.0025185682,-0.01690489,0.0077689905,0.9928011,0.9938528,0.99769366,1.001105,0.9975671,0.9981767,0.99829376,0.99800783,0.99623275,0.99551195,0.9919292,0.9962802,0.9950463,0.9938163,0.9966364,0.99621296,1.0017366,0.9961611,0.9999722,1.0001831
1.0,0.00021286309,0.001383651,0.00017718971,-0.0007365532,-0.000116687734,0.0021537319,-0.0011125877,-0.00016287342,5.2604824e-05,-0.00062879734,0.00299621,0.00084953755,0.0014642179,-0.0023009032,-0.0023368597,-0.0016749837,-0.00036887452,0.0010596775,0.0005800277,-0.0009163802,0.99705255,0.9976594,0.9959296,0.9963214,0.99662995,0.9966596,1.000067,0.99627674,0.99888057,0.99761057,0.9961741,0.9940476,0.9970907,0.9979367,0.9957289,0.99756294,0.9990512,0.998595,0.9992028,0.9975545
3.0,0.045327164,0.029530115,0.012904469,-0.034737367,-0.025342584,0.035423588,0.0048386194,-0.019406902,-0.0168815,0.0013707075,0.0127109885,0.055112135,-0.008407734,-0.0084420815,-0.034838367,-0.020205412,0.02253684,0.006400883,0.037572876,-0.019883396,1.0049547,1.0069003,0.9898726,0.98596203,0.9924106,0.99443936,1.000257,0.99417776,1.000956,1.002379,1.0014501,0.9885863,0.99963766,1.0043979,0.99356663,0.9990904,0.9931205,1.0008019,0.9945567,0.9932791
3.0,0.012834758,0.008768685,0.0033180928,-0.009748708,-0.0068668374,0.011142712,0.0008143969,-0.0051971786,-0.0042546764,0.00013203733,0.0057614595,0.0155762695,-0.0020486861,-0.0031515658,-0.011183634,-0.0061999895,0.00564966,0.0017446987,0.010803558,-0.0060461974,0.99946386,1.0006438,0.9943942,0.9939959,0.9961857,0.9962884,0.99941796,0.99572617,0.99905264,0.9990103,0.9974478,0.992291,0.9975545,1.00002,0.9951361,0.9984042,0.9973498,0.99878764,0.9975559,0.99670434
3.0,-0.025778055,-0.015676327,-0.00763484,0.019960735,0.015182313,-0.01742858,-0.0029543713,0.010831219,0.010886103,-0.000648465,-0.003638938,-0.031185802,0.0039293766,0.0031059384,0.01769445,0.011504956,-0.01485062,-0.0031304173,-0.022242632,0.010323483,0.991355,0.9924374,0.9981237,1.0023028,0.9974402,0.9984486,0.9981256,0.99841374,0.9956035,0.9947853,0.990865,0.99705887,0.99454385,0.9924246,0.99690056,0.9955429,1.0025761,0.99567,1.0003734,1.0007786
1.0,0.0402429,0.02600737,0.011275436,-0.030603055,-0.022162976,0.032246847,0.004128929,-0.016813653,-0.0146007575,0.0018079244,0.011283636,0.04876358,-0.0073188394,-0.0074879155,-0.031121582,-0.017397914,0.01972672,0.0056828745,0.032851942,-0.017751822,1.0036662,1.0057255,0.99019146,0.98755974,0.99270403,0.99434274,0.9997612,0.9938119,0.99989736,1.0017107,1.0013676,0.98878366,0.9990716,1.0035269,0.99368536,0.9984429,0.99375594,1.0004225,0.9945983,0.9938956
4.0,-0.027244344,-0.016577035,-0.008040701,0.021052673,0.015996259,-0.018606994,-0.0030554682,0.011383156,0.011431336,-0.000748964,-0.003979761,-0.03293625,0.0040938407,0.0033466518,0.018814087,0.012126148,-0.01562082,-0.003327161,-0.0234274,0.010966122,0.9910827,0.99214077,0.998301,1.0025644,0.99747175,0.99859357,0.99810356,0.99858713,0.99554265,0.994648,0.9904867,0.99727386,0.9944574,0.9921226,0.9969901,0.99547637,1.002779,0.99552727,1.0004838,1.0009265
4.0,-0.017671816,-0.010500066,-0.0053339386,0.013659066,0.01050369,-0.011466257,-0.002296336,0.007506418,0.0076137856,-0.00061657466,-0.0015244335,-0.021331463,0.0029072538,0.0016915798,0.011513889,0.0075614452,-0.010441251,-0.002107095,-0.015105359,0.006881465,0.99324214,0.99421805,0.9975361,1.00061,0.99748594,0.9979903,0.99853116,0.99779546,0.9965445,0.99571973,0.9924335,0.99606353,0.9952768,0.9942575,0.9965312,0.99635375,1.0014586,0.99645656,0.9999294,0.9998889
